steps,time,reward,delta,converged
1,0.0031800000000004047,238.27995471386615,129.25730208481448,False
2,0.007020000000004245,309.38150734303827,1.1221099900000002,False
3,0.005867000000002065,309.6432069014826,1.1211111110132066e-05,False
4,0.008157999999994558,309.6432092249258,1.11111110001616e-06,False
5,0.007972999999999786,309.64320942735793,1.011109997950399e-07,False
6,0.0065279999999958704,309.64320942767904,1.000000082740371e-07,False
7,0.007101999999996167,309.64320942789004,1.000000082740371e-07,False
8,0.00614699999999857,309.64320942800003,1.000000082740371e-07,True
