step,reward,mean,median,std,max,min
0,0.036875,0.036875,0.036875,0.0,0.036875,0.036875
1,0.008767123287671232,0.022821061643835613,0.022821061643835613,0.014053938356164383,0.036875,0.008767123287671232
2,0.0022302158273381297,0.015957446371669785,0.008767123287671232,0.015029766623421946,0.036875,0.0022302158273381297
3,-0.0015224913494809686,0.011587461941382098,0.005498669557504681,0.015056915531700597,0.036875,-0.0015224913494809686
4,-0.0015104166666666664,0.008967886219772344,0.0022302158273381297,0.014450511136565458,0.036875,-0.0015224913494809686
5,0.009999999999999998,0.00913990518314362,0.005498669557504681,0.013197058234399511,0.036875,-0.0015224913494809686
6,0.0010542168674698795,0.007984806852333085,0.0022302158273381297,0.012541432287274994,0.036875,-0.0015224913494809686
7,0.006551724137931036,0.00780567151303283,0.004390969982634583,0.011741005477716516,0.036875,-0.0015224913494809686
8,0.008767123287671232,0.007912499487992653,0.006551724137931036,0.011073649185697063,0.036875,-0.0015224913494809686
9,0.008767123287671232,0.00799796186796051,0.007659423712801134,0.010508514168264142,0.036875,-0.0015224913494809686
10,-0.0007949790794979077,0.0071986036000097455,0.006551724137931036,0.010333422387861892,0.036875,-0.0015224913494809686
11,-0.0021690140845070415,0.006417968792966681,0.004390969982634583,0.010226661940589759,0.036875,-0.0021690140845070415
12,-0.0003255813953488365,0.005899234163096256,0.0022302158273381297,0.009988426878129689,0.036875,-0.0021690140845070415
13,0.011209677419354839,0.006278551538543298,0.004390969982634583,0.009721769363048008,0.036875,-0.0021690140845070415
14,-0.000572687224669603,0.005821802287662437,0.0022302158273381297,0.009546340897935825,0.036875,-0.0021690140845070415
15,0.0285,0.007239189644683535,0.004390969982634583,0.010750425075480774,0.036875,-0.0021690140845070415
16,0.015510204081632653,0.0077257199056805425,0.006551724137931036,0.01060946250748086,0.036875,-0.0021690140845070415
17,0.012327586206896552,0.007981379144636987,0.007659423712801134,0.01036428824183695,0.036875,-0.0021690140845070415
18,0.004481132075471699,0.00779715561468092,0.006551724137931036,0.010118090560846251,0.036875,-0.0021690140845070415
19,0.10666666666666666,0.01274063116728021,0.007659423712801134,0.023697637625117854,0.10666666666666666,-0.0021690140845070415
20,0.0009117647058823535,0.012177351811975549,0.006551724137931036,0.02326331641766378,0.10666666666666666,-0.0021690140845070415
21,0.0023357664233576644,0.011730007021583826,0.005516428106701367,0.022820718185180996,0.10666666666666666,-0.0021690140845070415
22,0.120625,0.016464571933688877,0.006551724137931036,0.03148486386492355,0.120625,-0.0021690140845070415
23,0.0016118421052631578,0.015845708190837804,0.005516428106701367,0.030964519196047,0.120625,-0.0021690140845070415
