steps,time,reward,delta,converged
1,0.042124999999998636,-2896.3958579986247,201.41070040204818,False
2,0.04560399999999731,17554.423276701466,391.29461246767784,False
3,0.04623300000000086,21756.864036282208,434.7718007366051,False
4,0.04431600000000202,23208.567024833083,391.29461246767784,False
5,0.04391600000000295,24515.099681678676,352.1651430132031,False
6,0.045391999999999655,25690.979040021888,316.9486204903534,False
7,0.044722999999997626,25976.232790379898,8.98145009387008e-06,True
