step,reward,mean,median,std,max,min
0,0.04789473684210527,0.04789473684210527,0.04789473684210527,0.0,0.04789473684210527,0.04789473684210527
1,-0.00012135922330097018,0.02388668880940215,0.02388668880940215,0.02400804803270312,0.04789473684210527,-0.00012135922330097018
2,0.0017000000000000001,0.016491125872934765,0.0017000000000000001,0.022218152095112534,0.04789473684210527,-0.00012135922330097018
3,-0.0006681034482758615,0.012201318542632109,0.000789320388349515,0.020626246694067256,0.04789473684210527,-0.0006681034482758615
4,0.005255102040816328,0.010812075242268952,0.0017000000000000001,0.01865673149128839,0.04789473684210527,-0.0006681034482758615
5,0.0002617801047120427,0.009053692719342801,0.0009808900523560213,0.01747915626586003,0.04789473684210527,-0.0006681034482758615
6,0.03222222222222222,0.012363482648325574,0.0017000000000000001,0.018099815375167097,0.04789473684210527,-0.0006681034482758615
7,0.0074074074074074086,0.011743973243210803,0.003477551020408164,0.0170099807571738,0.04789473684210527,-0.0006681034482758615
8,0.0007428571428571432,0.010521627009838174,0.0017000000000000001,0.016405598453308155,0.04789473684210527,-0.0006681034482758615
9,-0.0006304347826086952,0.009406420830593487,0.0012214285714285717,0.015919248033437323,0.04789473684210527,-0.0006681034482758615
10,0.004571428571428573,0.008966876079760313,0.0017000000000000001,0.015241917483104194,0.04789473684210527,-0.0006681034482758615
11,0.017333333333333333,0.009664080850891398,0.0031357142857142864,0.014775094492761966,0.04789473684210527,-0.0006681034482758615
12,0.01361111111111111,0.00996769856321599,0.004571428571428573,0.014234361639836799,0.04789473684210527,-0.0006681034482758615
13,0.015510204081632653,0.010363591814531465,0.00491326530612245,0.013790645881769448,0.04789473684210527,-0.0006681034482758615
14,0.007721518987341772,0.010187453626052152,0.005255102040816328,0.013339320254075086,0.04789473684210527,-0.0006681034482758615
15,0.0285,0.011331987774423895,0.006331254724111868,0.013655246227734766,0.04789473684210527,-0.0006681034482758615
16,-0.002566585956416464,0.010514424613786226,0.005255102040816328,0.013645208990111419,0.04789473684210527,-0.002566585956416464
17,0.000614525139664805,0.009964430198557259,0.00491326530612245,0.013453257562349625,0.04789473684210527,-0.002566585956416464
18,-0.009077868852459016,0.008962203932714298,0.004571428571428573,0.013767518913385044,0.04789473684210527,-0.009077868852459016
19,-0.0015104166666666664,0.00843857290274525,0.0031357142857142864,0.013611647506245399,0.04789473684210527,-0.009077868852459016
20,-0.0028008752735229755,0.007903361084827717,0.0017000000000000001,0.013497528286075797,0.04789473684210527,-0.009077868852459016
21,-0.00038990825688073327,0.007526394296568242,0.0012214285714285717,0.013299864482850171,0.04789473684210527,-0.009077868852459016
22,0.0010542168674698795,0.0072449952779117905,0.0010542168674698795,0.013074316861469714,0.04789473684210527,-0.009077868852459016
23,-0.0003255813953488365,0.006929554583192596,0.0008985370051635114,0.012888130966230515,0.04789473684210527,-0.009077868852459016
24,0.13857142857142857,0.012195229542722034,0.0010542168674698795,0.02872134658605982,0.13857142857142857,-0.009077868852459016
25,-0.00019138755980861155,0.011718821192624702,0.0008985370051635114,0.02826415298186696,0.13857142857142857,-0.009077868852459016
26,-0.0023342175066312994,0.011198338277837441,0.0007428571428571432,0.02786248936558681,0.13857142857142857,-0.009077868852459016
27,0.0029133858267716534,0.010902447118870806,0.0008985370051635114,0.027403586484133345,0.13857142857142857,-0.009077868852459016
28,-0.002095375722543352,0.010454246331235834,0.0007428571428571432,0.027031208799432025,0.13857142857142857,-0.009077868852459016
29,0.01361111111111111,0.010559475157231678,0.0008985370051635114,0.026582911069369393,0.13857142857142857,-0.009077868852459016
