step,reward,mean,median,std,max,min
0,0.036875,0.036875,0.036875,0.0,0.036875,0.036875
1,-0.06027777777777778,-0.01170138888888889,-0.01170138888888889,0.04857638888888889,0.036875,-0.06027777777777778
2,-0.06352941176470589,-0.02897739651416122,-0.06027777777777778,0.04658359422149942,0.036875,-0.06352941176470589
3,0.062000000000000006,-0.006233047385620914,-0.01170138888888889,0.05638652046178929,0.062000000000000006,-0.06352941176470589
4,0.04525,0.004063562091503268,0.036875,0.05447598019978934,0.062000000000000006,-0.06352941176470589
5,-0.06352941176470589,-0.007201933551198258,-0.01170138888888889,0.05574570813959733,0.062000000000000006,-0.06352941176470589
6,0.0667857142857143,0.0033677304255035354,0.036875,0.05774036878536205,0.0667857142857143,-0.06352941176470589
7,0.054117647058823534,0.009711470004668534,0.0410625,0.05655888645450653,0.0667857142857143,-0.06352941176470589
8,0.03869565217391304,0.012931934690140146,0.03869565217391304,0.05409662279117568,0.0667857142857143,-0.06352941176470589
9,0.04068181818181818,0.01570692303930795,0.039688735177865614,0.051991395256444375,0.0667857142857143,-0.06352941176470589
10,-0.07607142857142857,0.007363436529240993,0.03869565217391304,0.056156086202105944,0.0667857142857143,-0.07607142857142857
11,0.062000000000000006,0.011916483485137576,0.039688735177865614,0.05584573799153117,0.0667857142857143,-0.07607142857142857
12,0.054117647058823534,0.015162726836959572,0.04068181818181818,0.05482061682791341,0.0667857142857143,-0.07607142857142857
13,0.057812499999999996,0.018209139205748175,0.04296590909090909,0.05395631482735205,0.0667857142857143,-0.07607142857142857
14,0.050833333333333335,0.02038408548092052,0.04525,0.05275816329217227,0.0667857142857143,-0.07607142857142857
15,0.0667857142857143,0.02328418728122013,0.04804166666666666,0.0523031420052592,0.0667857142857143,-0.07607142857142857
16,0.01951219512195122,0.023062305389498428,0.04525,0.05074926229892739,0.0667857142857143,-0.07607142857142857
17,0.057812499999999996,0.024992871756748514,0.04804166666666666,0.0499576365392319,0.0667857142857143,-0.07607142857142857
18,0.057812499999999996,0.02672022061165649,0.050833333333333335,0.049174348857331754,0.0667857142857143,-0.07607142857142857
19,-0.04645833333333333,0.023061292914407,0.04804166666666666,0.05051314722174541,0.0667857142857143,-0.07607142857142857
20,-0.0671875,0.018763731347054283,0.04525,0.052909876530304364,0.0667857142857143,-0.07607142857142857
21,0.050833333333333335,0.020221440528248785,0.04804166666666666,0.052123222420877906,0.0667857142857143,-0.07607142857142857
22,0.03365384615384615,0.020805458164144322,0.04525,0.05105106211939074,0.0667857142857143,-0.07607142857142857
