steps,time,reward,delta,converged
1,0.03475299999999493,-19.081000516321634,0.8378232178231009,False
2,0.04056800000000038,-1.0225799308237127,0.391960228115605,False
3,0.02985400000000027,1.074211465526837,0.31208257477072743,False
4,0.03061599999999487,3.123651262121803,0.24343895877025373,False
5,0.03415799999999791,4.442711477161784,0.21399741001808886,False
6,0.02931999999999846,5.733280352648694,0.054051566069041504,False
7,0.021444999999999936,6.847579047320476,0.006255165973671446,False
8,0.02850300000000061,6.879644579572633,0.0010571890489858432,False
9,0.027032999999995866,6.880108248163259,7.532195917953066e-06,True
