step,reward,mean,median,std,max,min
0,0.10666666666666666,0.10666666666666666,0.10666666666666666,0.0,0.10666666666666666,0.10666666666666666
1,0.08636363636363636,0.09651515151515151,0.09651515151515151,0.010151515151515147,0.10666666666666666,0.08636363636363636
2,0.0352,0.07607676767676767,0.08636363636363636,0.030069207523608716,0.10666666666666666,0.0352
3,0.1625,0.09768257575757576,0.09651515151515151,0.04559112588319706,0.1625,0.0352
4,0.054117647058823534,0.08896959001782531,0.08636363636363636,0.04434529388156532,0.1625,0.0352
5,0.120625,0.09424549168152109,0.09651515151515151,0.04216550643626773,0.1625,0.0352
6,0.029655172413793104,0.08501830321470281,0.08636363636363636,0.04510860211320699,0.1625,0.029655172413793104
7,0.1625,0.09470351531286496,0.09651515151515151,0.04936659873068404,0.1625,0.029655172413793104
8,-0.08791666666666666,0.07441238398180589,0.08636363636363636,0.07389260174355125,0.1625,-0.08791666666666666
9,0.10666666666666666,0.07763781225029197,0.09651515151515151,0.07076535466472494,0.1625,-0.08791666666666666
10,0.13857142857142857,0.08317723191584984,0.10666666666666666,0.06970895529640084,0.1625,-0.08791666666666666
11,0.02640625,0.07844631675619569,0.09651515151515151,0.06856085412633273,0.1625,-0.08791666666666666
12,0.062000000000000006,0.07718121546725755,0.08636363636363636,0.06601675993535272,0.1625,-0.08791666666666666
13,0.08636363636363636,0.07783710267414176,0.08636363636363636,0.06365928162706182,0.1625,-0.08791666666666666
14,0.04525,0.0756646291625323,0.08636363636363636,0.062035571819801016,0.1625,-0.08791666666666666
15,-0.02342592592592593,0.06947146946950367,0.07418181818181818,0.0646777768253664,0.1625,-0.08791666666666666
16,0.04525,0.06804667714776816,0.062000000000000006,0.06300495128101453,0.1625,-0.08791666666666666
17,0.050833333333333335,0.06709038026918844,0.058058823529411774,0.0613566279128314,0.1625,-0.08791666666666666
18,0.120625,0.069907991833968,0.062000000000000006,0.06090482650697878,0.1625,-0.08791666666666666
19,0.120625,0.0724438422422696,0.07418181818181818,0.06038301256003473,0.1625,-0.08791666666666666
20,0.08636363636363636,0.0731066895813823,0.08636363636363636,0.0590022994250842,0.1625,-0.08791666666666666
21,0.054117647058823534,0.07224355128490235,0.07418181818181818,0.05778128497442354,0.1625,-0.08791666666666666
22,0.03869565217391304,0.07078494697572892,0.062000000000000006,0.05692383167045166,0.1625,-0.08791666666666666
23,0.0667857142857143,0.07061831228031162,0.06439285714285715,0.055731030976259734,0.1625,-0.08791666666666666
24,-0.0671875,0.06510607978909916,0.062000000000000006,0.0609175087312509,0.1625,-0.08791666666666666
25,0.050833333333333335,0.06455712800233894,0.058058823529411774,0.05979755847610157,0.1625,-0.08791666666666666
26,-0.11555555555555556,0.05788628787056506,0.054117647058823534,0.06782562714976169,0.1625,-0.11555555555555556
27,-0.20400000000000001,0.04853320616090202,0.054117647058823534,0.08244987823314884,0.1625,-0.20400000000000001
28,0.04525,0.04841999215535368,0.054117647058823534,0.0810180728063263,0.1625,-0.20400000000000001
29,-0.033428571428571426,0.04569170670255618,0.05247549019607843,0.08099995815465542,0.1625,-0.20400000000000001
30,0.08636363636363636,0.047003704433558766,0.054117647058823534,0.08000617738541131,0.1625,-0.20400000000000001
31,0.07230769230769231,0.04779445405462544,0.054117647058823534,0.07886914076852918,0.1625,-0.20400000000000001
32,0.1625,0.05127037968933377,0.054117647058823534,0.08011536719785317,0.1625,-0.20400000000000001
33,0.025454545454545452,0.05051109044713411,0.054117647058823534,0.07904883703299966,0.1625,-0.20400000000000001
34,0.0667857142857143,0.050976079699664965,0.054117647058823534,0.07795854749967804,0.1625,-0.20400000000000001
35,0.07230769230769231,0.051568624494332395,0.058058823529411774,0.07694805738099687,0.1625,-0.20400000000000001
36,0.036875,0.05117149950799909,0.054117647058823534,0.07593848766811996,0.1625,-0.20400000000000001
37,0.057812499999999996,0.051346262678841216,0.05596507352941177,0.07494017560169962,0.1625,-0.20400000000000001
38,0.050833333333333335,0.05133311064434102,0.054117647058823534,0.07397320950954264,0.1625,-0.20400000000000001
39,0.120625,0.05306540787823248,0.05596507352941177,0.07383947539473379,0.1625,-0.20400000000000001
40,0.13857142857142857,0.05515092057806654,0.057812499999999996,0.07411653328365903,0.1625,-0.20400000000000001
41,0.08636363636363636,0.055894080477722964,0.05990625,0.0733833246812466,0.1625,-0.20400000000000001
42,-0.11555555555555556,0.05190687963973975,0.057812499999999996,0.07699080160959076,0.1625,-0.20400000000000001
43,-0.25375,0.04496013237520021,0.05596507352941177,0.08870135015826139,0.1625,-0.25375
44,0.04285714285714286,0.04491339927479894,0.054117647058823534,0.0877107903106348,0.1625,-0.25375
45,-0.06352941176470589,0.04255594686089666,0.054117647058823534,0.08818180548566312,0.1625,-0.25375
46,0.120625,0.04421699054470737,0.054117647058823534,0.08796306267963666,0.1625,-0.25375
47,0.0955,0.045285386575025954,0.05596507352941177,0.08734959395848746,0.1625,-0.25375
48,0.03222222222222222,0.045018791384152414,0.054117647058823534,0.08647340499408963,0.1625,-0.25375
49,0.0084,0.044286415556469366,0.054117647058823534,0.08575767673591767,0.1625,-0.25375
50,-0.25375,0.0384425642710484,0.054117647058823534,0.09443360365520279,0.1625,-0.25375
51,0.03365384615384615,0.03835047353802528,0.05247549019607843,0.09352349265634449,0.1625,-0.25375
52,0.0955,0.03942876649013801,0.054117647058823534,0.09296275534721804,0.1625,-0.25375
53,0.03869565217391304,0.03941519029909681,0.05247549019607843,0.09209801976761628,0.1625,-0.25375
54,0.13857142857142857,0.04121803099495738,0.054117647058823534,0.09221355056438686,0.1625,-0.25375
55,0.04285714285714286,0.04124730084963927,0.05247549019607843,0.09138676430367268,0.1625,-0.25375
56,0.054117647058823534,0.04147309639716881,0.054117647058823534,0.09059733724242384,0.1625,-0.25375
57,-0.03426470588235294,0.040167272219935685,0.05247549019607843,0.09035240706481798,0.1625,-0.25375
58,0.07875,0.04082121675858084,0.054117647058823534,0.0897217666029041,0.1625,-0.25375
59,0.10666666666666666,0.0419186409237156,0.054117647058823534,0.08936937316778036,0.1625,-0.25375
60,0.1625,0.0438953845151301,0.054117647058823534,0.08994666883925587,0.1625,-0.25375
61,0.03869565217391304,0.04381151786446531,0.054117647058823534,0.08922074820935384,0.1625,-0.25375
62,0.014326923076923077,0.04334350842339321,0.054117647058823534,0.088586496224979,0.1625,-0.25375
63,0.02640625,0.043078863760527684,0.05247549019607843,0.08791678674970896,0.1625,-0.25375
64,0.07875,0.04362765047190418,0.054117647058823534,0.08734828457901431,0.1625,-0.25375
65,0.1625,0.04542874667687533,0.054117647058823534,0.08789185143160652,0.1625,-0.25375
66,0.0955,0.04617607881602644,0.054117647058823534,0.08744450084051023,0.1625,-0.25375
67,0.08636363636363636,0.04676707230937365,0.054117647058823534,0.08693384214803299,0.1625,-0.25375
68,0.057812499999999996,0.046927150971556635,0.054117647058823534,0.08631168252308832,0.1625,-0.25375
69,0.04285714285714286,0.046869007998493584,0.054117647058823534,0.08569431382881164,0.1625,-0.25375
70,0.050833333333333335,0.046924843566589915,0.054117647058823534,0.0850899750890374,0.1625,-0.25375
71,-0.08791666666666666,0.04505204481335025,0.054117647058823534,0.085957941587094,0.1625,-0.25375
72,-0.129375,0.04266263324056463,0.054117647058823534,0.08774178273502105,0.1625,-0.25375
73,0.057812499999999996,0.04286736116974618,0.054117647058823534,0.08716446932968648,0.1625,-0.25375
74,0.0955,0.0435691296874829,0.054117647058823534,0.08679162536729089,0.1625,-0.25375
75,0.120625,0.04458302271791076,0.054117647058823534,0.08666469325129866,0.1625,-0.25375
76,0.07875,0.04502674969560023,0.054117647058823534,0.08618695096706906,0.1625,-0.25375
77,0.08636363636363636,0.04555670978108787,0.05596507352941177,0.08575886745721246,0.1625,-0.25375
78,0.04285714285714286,0.04552253804787337,0.054117647058823534,0.08521489562849938,0.1625,-0.25375
79,-0.03609375,0.044502334447274965,0.054117647058823534,0.08516474107317584,0.1625,-0.25375
80,0.07875,0.04492514513311108,0.054117647058823534,0.08472184495957806,0.1625,-0.25375
81,0.08636363636363636,0.04543049258714187,0.05596507352941177,0.08432640414840112,0.1625,-0.25375
82,0.120625,0.046336450507778716,0.057812499999999996,0.08421740159352073,0.1625,-0.25375
83,0.10666666666666666,0.047054667366813095,0.057812499999999996,0.08396993335840545,0.1625,-0.25375
84,0.011475409836065573,0.04663608786645136,0.057812499999999996,0.08356264056232893,0.1625,-0.25375
85,0.025454545454545452,0.046389790861661756,0.05596507352941177,0.08310641868538877,0.1625,-0.25375
86,0.04525,0.04637668981727484,0.054117647058823534,0.08262750448586867,0.1625,-0.25375
87,0.036875,0.04626871606935126,0.054117647058823534,0.08216286123693033,0.1625,-0.25375
88,0.10666666666666666,0.046947344727748065,0.054117647058823534,0.08194761769750687,0.1625,-0.25375
89,-0.07607142857142857,0.045580469468868325,0.054117647058823534,0.08250502606823712,0.1625,-0.25375
90,0.050833333333333335,0.045638193247598706,0.054117647058823534,0.0820522768734364,0.1625,-0.25375
91,0.036875,0.04554294114708133,0.054117647058823534,0.08161018076367957,0.1625,-0.25375
92,0.13857142857142857,0.046543247463472166,0.054117647058823534,0.08173532093936603,0.1625,-0.25375
93,0.07875,0.046885872490456504,0.054117647058823534,0.08136651188872543,0.1625,-0.25375
94,0.030892857142857142,0.046717524960481774,0.054117647058823534,0.08095358997321983,0.1625,-0.25375
95,-0.07607142857142857,0.045438473361191035,0.054117647058823534,0.08149009576894978,0.1625,-0.25375
96,0.020124999999999997,0.04517750971829216,0.054117647058823534,0.0811092679087282,0.1625,-0.25375
97,0.02216216216216216,0.04494265923302553,0.05247549019607843,0.08072752704942306,0.1625,-0.25375
98,0.0667857142857143,0.045163296152749666,0.054117647058823534,0.08034847051991989,0.1625,-0.25375
99,0.0352,0.04506366319122217,0.05247549019607843,0.07995186485452846,0.1625,-0.25375
