step,reward,mean,median,std,max,min
0,-0.017134146341463416,-0.017134146341463416,-0.017134146341463416,0.0,-0.017134146341463416,-0.017134146341463416
1,0.010461538461538461,-0.0033363039399624773,-0.0033363039399624773,0.013797842401500938,0.010461538461538461,-0.017134146341463416
2,0.03869565217391304,0.010674348097996028,0.010461538461538461,0.022792916538885637,0.03869565217391304,-0.017134146341463416
3,0.03222222222222222,0.016061316629052576,0.02134188034188034,0.02183337063133486,0.03869565217391304,-0.017134146341463416
4,0.017840909090909088,0.01641723512142388,0.017840909090909088,0.01954132980104056,0.03869565217391304,-0.017134146341463416
5,-0.040535714285714286,0.006925076886900851,0.014151223776223774,0.02772589009825137,0.03869565217391304,-0.040535714285714286
6,0.10666666666666666,0.021173875426867394,0.017840909090909088,0.04332524305992176,0.10666666666666666,-0.040535714285714286
7,0.03869565217391304,0.023364097520248102,0.025031565656565655,0.040939242911349344,0.10666666666666666,-0.040535714285714286
8,-0.08791666666666666,0.010999568166146462,0.017840909090909088,0.05208502352876016,0.10666666666666666,-0.08791666666666666
9,0.13857142857142857,0.023756754206674675,0.025031565656565655,0.06250021495519979,0.13857142857142857,-0.08791666666666666
10,0.0667857142857143,0.02766847785022373,0.03222222222222222,0.06086194713481179,0.13857142857142857,-0.08791666666666666
11,-0.1045,0.016654438029371752,0.025031565656565655,0.0687742323103817,0.13857142857142857,-0.1045
12,0.010227272727272727,0.01616004069844106,0.017840909090909088,0.06609833655479243,0.13857142857142857,-0.1045
13,0.10666666666666666,0.02262479969617146,0.025031565656565655,0.06782499384371933,0.13857142857142857,-0.1045
14,0.120625,0.029158146383093362,0.03222222222222222,0.06993663181014925,0.13857142857142857,-0.1045
15,-0.026630434782608698,0.02567136006023698,0.025031565656565655,0.06904927133980475,0.13857142857142857,-0.1045
16,0.036875,0.02633039770375245,0.03222222222222222,0.06703948261082589,0.13857142857142857,-0.1045
17,0.01263157894736842,0.02556935221728667,0.025031565656565655,0.06522618769392595,0.13857142857142857,-0.1045
18,-0.11555555555555556,0.01814172549240024,0.017840909090909088,0.07087729075732567,0.13857142857142857,-0.11555555555555556
19,-0.028690476190476193,0.015800115408256415,0.015236244019138754,0.0698325887088591,0.13857142857142857,-0.11555555555555556
20,0.054117647058823534,0.017624759772569137,0.017840909090909088,0.06863642177626116,0.13857142857142857,-0.11555555555555556
21,0.03222222222222222,0.018288280793007913,0.025031565656565655,0.06712726260483744,0.13857142857142857,-0.11555555555555556
22,0.13857142857142857,0.02351798287033055,0.03222222222222222,0.07008458153257001,0.13857142857142857,-0.11555555555555556
23,0.0955,0.02651723358406678,0.03222222222222222,0.07010053368540878,0.13857142857142857,-0.11555555555555556
24,0.0667857142857143,0.02812797281213268,0.03222222222222222,0.06913601789747434,0.13857142857142857,-0.11555555555555556
25,0.0667857142857143,0.02961480902265505,0.03454861111111111,0.06819983857244477,0.13857142857142857,-0.11555555555555556
26,0.013962264150943395,0.02903508513851758,0.03222222222222222,0.06699021363598068,0.13857142857142857,-0.11555555555555556
27,0.03869565217391304,0.029380105389781704,0.03454861111111111,0.06580750852324269,0.13857142857142857,-0.11555555555555556
28,-0.023773584905660377,0.02754721951752508,0.03222222222222222,0.06538624740170952,0.13857142857142857,-0.11555555555555556
29,0.030892857142857142,0.027658740771702817,0.03222222222222222,0.06429004570705728,0.13857142857142857,-0.11555555555555556
30,0.03222222222222222,0.02780594985075183,0.03222222222222222,0.06324974891892357,0.13857142857142857,-0.11555555555555556
31,0.062000000000000006,0.02887451391791583,0.03222222222222222,0.06253727573910971,0.13857142857142857,-0.11555555555555556
32,0.062000000000000006,0.029878316526463836,0.03222222222222222,0.06184369196872841,0.13857142857142857,-0.11555555555555556
33,0.024558823529411765,0.029721860850079957,0.03222222222222222,0.060934067197916914,0.13857142857142857,-0.11555555555555556
