step,reward,mean,median,std,max,min
0,0.04525,0.04525,0.04525,0.0,0.04525,0.04525
1,0.050833333333333335,0.04804166666666666,0.04804166666666666,0.002791666666666668,0.050833333333333335,0.04525
2,0.0667857142857143,0.05428968253968255,0.050833333333333335,0.009125294874729723,0.0667857142857143,0.04525
3,0.062000000000000006,0.05621726190476191,0.05641666666666667,0.00857904082861923,0.0667857142857143,0.04525
4,0.04789473684210527,0.05455275689223058,0.050833333333333335,0.00836434462335575,0.0667857142857143,0.04525
5,0.057812499999999996,0.055096047410192146,0.054322916666666665,0.007731604431363839,0.0667857142857143,0.04525
6,0.057812499999999996,0.055484112065878985,0.057812499999999996,0.007220914049107931,0.0667857142857143,0.04525
7,0.036875,0.05315797305764411,0.054322916666666665,0.009137853059715515,0.0667857142857143,0.036875
8,0.036875,0.051348753829016984,0.050833333333333335,0.010020415892724406,0.0667857142857143,0.036875
9,-0.04645833333333333,0.041568045112781955,0.049364035087719305,0.030843609194181065,0.0667857142857143,-0.04645833333333333
10,-0.0482608695652174,0.03340178014205474,0.04789473684210527,0.03913722881694337,0.0667857142857143,-0.0482608695652174
11,0.04525,0.034389131796883514,0.04657236842105263,0.037613862059625365,0.0667857142857143,-0.0482608695652174
12,0.0285,0.03393612165866171,0.04525,0.036172285890845784,0.0667857142857143,-0.0482608695652174
13,0.04789473684210527,0.03493316560033625,0.04657236842105263,0.03504137457607863,0.0667857142857143,-0.0482608695652174
14,0.050833333333333335,0.035993176782536045,0.04789473684210527,0.03408472974698622,0.0667857142857143,-0.0482608695652174
15,0.0667857142857143,0.03791771037648469,0.04789473684210527,0.03383364738124345,0.0667857142857143,-0.0482608695652174
16,0.062000000000000006,0.039334315648456186,0.04789473684210527,0.0333089748521875,0.0667857142857143,-0.0482608695652174
17,0.050833333333333335,0.03997314996428269,0.049364035087719305,0.03247749146852318,0.0667857142857143,-0.0482608695652174
18,0.054117647058823534,0.040717597179784834,0.050833333333333335,0.031768663063635114,0.0667857142857143,-0.0482608695652174
19,-0.06027777777777778,0.035667828431906703,0.049364035087719305,0.03799063935948067,0.0667857142857143,-0.06027777777777778
20,0.062000000000000006,0.03692174136372067,0.050833333333333335,0.03749675451853067,0.0667857142857143,-0.06027777777777778
21,0.057812499999999996,0.037871321301733374,0.050833333333333335,0.03689218008971941,0.0667857142857143,-0.06027777777777778
22,-0.06352941176470589,0.03346259377710558,0.050833333333333335,0.04158688411679931,0.0667857142857143,-0.06352941176470589
23,0.050833333333333335,0.034186374591948405,0.050833333333333335,0.04085898278796539,0.0667857142857143,-0.06352941176470589
24,0.057812499999999996,0.035131419608270466,0.050833333333333335,0.040300283590535266,0.0667857142857143,-0.06352941176470589
25,0.0667857142857143,0.03634889248047985,0.050833333333333335,0.03998378400311753,0.0667857142857143,-0.06352941176470589
26,0.04068181818181818,0.03650937121015904,0.050833333333333335,0.03924488948382105,0.0667857142857143,-0.06352941176470589
27,-0.07133333333333333,0.03265784604789146,0.050833333333333335,0.04342441976718474,0.0667857142857143,-0.07133333333333333
28,-0.07607142857142857,0.02890856071619077,0.050833333333333335,0.04705588921479379,0.0667857142857143,-0.07607142857142857
29,0.050833333333333335,0.02963938647009552,0.050833333333333335,0.04643207119003334,0.0667857142857143,-0.07607142857142857
30,0.062000000000000006,0.030683277229124697,0.050833333333333335,0.04603348900616467,0.0667857142857143,-0.07607142857142857
31,-0.06027777777777778,0.027840744260158992,0.050833333333333335,0.047993130739825966,0.0667857142857143,-0.07607142857142857
32,-0.05736842105263158,0.02525864834158958,0.050833333333333335,0.049466083500823474,0.0667857142857143,-0.07607142857142857
33,0.04789473684210527,0.025924415650428276,0.049364035087719305,0.048883055193860395,0.0667857142857143,-0.07607142857142857
34,0.057812499999999996,0.026835503774701758,0.050833333333333335,0.048471671243978824,0.0667857142857143,-0.07607142857142857
35,0.04068181818181818,0.02722012361934388,0.049364035087719305,0.047847848209140245,0.0667857142857143,-0.07607142857142857
36,-0.0671875,0.024668566224226477,0.04789473684210527,0.04961770328793338,0.0667857142857143,-0.07607142857142857
37,-0.05736842105263158,0.022509698137993372,0.04789473684210527,0.05069098071748285,0.0667857142857143,-0.07607142857142857
38,0.04789473684210527,0.02316059656630393,0.04789473684210527,0.0501974938336573,0.0667857142857143,-0.07607142857142857
39,0.057812499999999996,0.024026894152146334,0.04789473684210527,0.04986042585340381,0.0667857142857143,-0.07607142857142857
40,0.0667857142857143,0.025069792204184576,0.04789473684210527,0.0496883473261825,0.0667857142857143,-0.07607142857142857
41,0.0667857142857143,0.026063028444220995,0.049364035087719305,0.04950348488209491,0.0667857142857143,-0.07607142857142857
