steps,time,reward,delta,converged
1,0.006084000000001311,-2.6782024748035114,0.7336132259578565,False
2,0.011023999999999035,0.5319552076922458,0.09505072780934837,False
3,0.006133999999999418,0.5897034864362626,0.012560802078211926,False
4,0.011103999999999559,0.6061897850306746,0.0005894810418503073,False
5,0.011862000000000705,0.6065284264274996,2.160704011072538e-05,False
6,0.0078089999999981785,0.6065599919299638,1.679681240486855e-06,False
7,0.008900000000000574,0.6065598090846074,1.6793510839701459e-06,False
8,0.007766999999997637,0.6065597557688608,1.67931953303814e-06,False
9,0.00850200000000001,0.6065598036546125,1.679318556357598e-06,True
