step,reward,mean,median,std,max,min
0,0.0020774647887323943,0.0020774647887323943,0.0020774647887323943,0.0,0.0020774647887323943,0.0020774647887323943
1,0.000491803278688525,0.0012846340337104595,0.0012846340337104595,0.0007928307550219346,0.0020774647887323943,0.000491803278688525
2,0.012327586206896552,0.004965618091439157,0.0020774647887323943,0.005245792695476197,0.012327586206896552,0.000491803278688525
3,0.003237704918032787,0.004533639798087565,0.0026575848533825904,0.004604190644479703,0.012327586206896552,0.000491803278688525
4,0.022916666666666665,0.008210245171803385,0.003237704918032787,0.008427844652621199,0.022916666666666665,0.000491803278688525
5,-0.0025123762376237616,0.006423141603565527,0.0026575848533825904,0.00866943868186625,0.022916666666666665,-0.0025123762376237616
6,0.017840909090909088,0.008054251244614606,0.003237704918032787,0.008965782462220382,0.022916666666666665,-0.0025123762376237616
7,-0.0075911458333333326,0.006098576609871115,0.0026575848533825904,0.009854427492438608,0.022916666666666665,-0.0075911458333333326
8,0.02144736842105263,0.007803997922224617,0.003237704918032787,0.010468403162847108,0.022916666666666665,-0.0075911458333333326
9,-0.009627906976744186,0.006060807432327737,0.0026575848533825904,0.01122395367321689,0.022916666666666665,-0.009627906976744186
10,0.011475409836065573,0.006553044014485723,0.003237704918032787,0.0108142331060623,0.022916666666666665,-0.009627906976744186
11,0.03222222222222222,0.008692142198463764,0.00735655737704918,0.012551300834863522,0.03222222222222222,-0.009627906976744186
12,0.01175,0.008927362029351167,0.011475409836065573,0.012086397495043153,0.03222222222222222,-0.009627906976744186
13,-0.0009799999999999998,0.00821969331296894,0.00735655737704918,0.011922960291318457,0.03222222222222222,-0.009627906976744186
14,0.018928571428571427,0.008933618520675774,0.011475409836065573,0.011824360397018905,0.03222222222222222,-0.009627906976744186
15,0.0955,0.014344017363133538,0.011612704918032787,0.023878091729464104,0.0955,-0.009627906976744186
16,-0.0011346153846153845,0.013433509554442426,0.011475409836065573,0.0234497044883001,0.0955,-0.009627906976744186
17,-0.00025943396226415014,0.012672790470180948,0.00735655737704918,0.023003848843068116,0.0955,-0.009627906976744186
18,0.001931034482758621,0.012107434891895563,0.003237704918032787,0.022518412955588995,0.0955,-0.009627906976744186
19,0.01175,0.012089563147300784,0.00735655737704918,0.021948372252227698,0.0955,-0.009627906976744186
20,0.006043956043956044,0.011801677094760559,0.006043956043956044,0.021458076301444615,0.0955,-0.009627906976744186
21,0.0005219780219780225,0.01128896350054317,0.004640830480994416,0.021095969203370483,0.0955,-0.009627906976744186
22,0.011209677419354839,0.011285516279621939,0.006043956043956044,0.02063227123877234,0.0955,-0.009627906976744186
23,-0.001715686274509804,0.010743799506533114,0.004640830480994416,0.020364258392642984,0.0955,-0.009627906976744186
24,0.003237704918032787,0.010443555722993101,0.003237704918032787,0.020006959064194217,0.0955,-0.009627906976744186
25,-0.001058823529411765,0.010001156520977529,0.003237704918032787,0.019742745853732813,0.0955,-0.009627906976744186
26,0.009154929577464787,0.009969814782328909,0.003237704918032787,0.019374349153023815,0.0955,-0.009627906976744186
27,0.008051948051948052,0.009901319541958163,0.004640830480994416,0.0190285619772725,0.0955,-0.009627906976744186
28,-0.00034722222222222126,0.009547921550089874,0.003237704918032787,0.01879088515289952,0.0955,-0.009627906976744186
29,-0.0032702237521514627,0.009120650040015162,0.003237704918032787,0.01861777967494518,0.0955,-0.009627906976744186
30,0.08636363636363636,0.011612359276261008,0.003237704918032787,0.02284072725981675,0.0955,-0.009627906976744186
31,0.008767123287671232,0.011523445651617581,0.004640830480994416,0.02248645832916965,0.0955,-0.009627906976744186
32,0.005151515151515152,0.011330356848584173,0.005151515151515152,0.022170056937317245,0.0955,-0.009627906976744186
33,-0.001704918032786885,0.01094696641089679,0.00419461003477397,0.02195235335328812,0.0955,-0.009627906976744186
34,-0.002216066481994459,0.010570879756814183,0.003237704918032787,0.021747323511746814,0.0955,-0.009627906976744186
35,0.00466346153846154,0.010406784806304387,0.003950583228247163,0.02146511446889949,0.0955,-0.009627906976744186
36,-0.0028387096774193546,0.010048798468906448,0.003237704918032787,0.02128172825480949,0.0955,-0.009627906976744186
37,-0.0015582191780821916,0.009743350636090957,0.003237704918032787,0.02108187045294417,0.0955,-0.009627906976744186
38,0.030892857142857142,0.010285645674725988,0.003237704918032787,0.02107663203598431,0.0955,-0.009627906976744186
39,0.0352,0.010908504532857837,0.003950583228247163,0.021171891286792314,0.0955,-0.009627906976744186
40,-0.0024748743718592957,0.01058208065713303,0.003237704918032787,0.0210137616946174,0.0955,-0.009627906976744186
41,-0.0017370129870129872,0.01028876890370098,0.003237704918032787,0.02084686349375273,0.0955,-0.009627906976744186
42,0.08636363636363636,0.012057951867885525,0.003237704918032787,0.02357849199059549,0.0955,-0.009627906976744186
43,0.036875,0.012621975689069946,0.003950583228247163,0.02360062388781879,0.0955,-0.009627906976744186
44,0.00466346153846154,0.012445119819056424,0.00466346153846154,0.02336638903538811,0.0955,-0.009627906976744186
45,0.03222222222222222,0.0128750568278209,0.00466346153846154,0.023290274615265363,0.0955,-0.009627906976744186
46,0.010461538461538461,0.012823705373219144,0.00466346153846154,0.023043805716518873,0.0955,-0.009627906976744186
47,-4.926108374384159e-05,0.012555518572032416,0.00466346153846154,0.022876506806036118,0.0955,-0.009627906976744186
48,-0.002389610389610389,0.012250515940162155,0.00466346153846154,0.022740262608220523,0.0955,-0.009627906976744186
49,0.018928571428571427,0.01238407704993034,0.00466346153846154,0.022531117206057466,0.0955,-0.009627906976744186
50,0.02144736842105263,0.012561788645442542,0.00466346153846154,0.022344492994464202,0.0955,-0.009627906976744186
51,0.006292134831460675,0.012441218379789044,0.004907488344988346,0.022145344775302066,0.0955,-0.009627906976744186
52,0.009779411764705884,0.01239099561346672,0.005151515151515152,0.02193842105842538,0.0955,-0.009627906976744186
53,0.13857142857142857,0.01472767029787342,0.005597735597735598,0.0276000731079771,0.13857142857142857,-0.009627906976744186
54,-0.001954545454545454,0.014424357284193078,0.005151515151515152,0.027438690105834888,0.13857142857142857,-0.009627906976744186
55,0.023714285714285712,0.014590248863301875,0.005597735597735598,0.027220415119368405,0.13857142857142857,-0.009627906976744186
56,0.022916666666666665,0.014736326368624065,0.006043956043956044,0.027002718800818584,0.13857142857142857,-0.009627906976744186
57,0.007256097560975609,0.014607356906423228,0.00616804543770836,0.026786627515578764,0.13857142857142857,-0.009627906976744186
58,0.0025,0.014402147467331308,0.006043956043956044,0.02660459420613857,0.13857142857142857,-0.009627906976744186
59,0.013962264150943395,0.014394816078724842,0.00616804543770836,0.026382017806295423,0.13857142857142857,-0.009627906976744186
60,0.04285714285714286,0.014861411599682513,0.006292134831460675,0.026413321112387537,0.13857142857142857,-0.009627906976744186
61,0.003104838709677419,0.014671789456295334,0.00616804543770836,0.02624126987329729,0.13857142857142857,-0.009627906976744186
62,-0.0021120689655172407,0.014405379005155454,0.006043956043956044,0.026116554888127724,0.13857142857142857,-0.009627906976744186
63,-0.0033109243697478988,0.014128561764922592,0.005597735597735598,0.026004702969551163,0.13857142857142857,-0.009627906976744186
64,0.0061666666666666675,0.01400607107110327,0.006043956043956044,0.025822491512309496,0.13857142857142857,-0.009627906976744186
65,0.0012037037037037038,0.013812095807960853,0.005597735597735598,0.025673794764236525,0.13857142857142857,-0.009627906976744186
66,0.0023357664233576644,0.013640807309683192,0.005151515151515152,0.025519447385077654,0.13857142857142857,-0.009627906976744186
67,0.0020279720279720278,0.013470030320246263,0.004907488344988346,0.025369650056854917,0.13857142857142857,-0.009627906976744186
68,-0.002128571428571428,0.013243963628234412,0.00466346153846154,0.025254040240605898,0.13857142857142857,-0.009627906976744186
69,0.02144736842105263,0.013361155125274672,0.004907488344988346,0.025091895767820605,0.13857142857142857,-0.009627906976744186
70,0.0075625,0.013279483926327142,0.005151515151515152,0.02492393417947181,0.13857142857142857,-0.009627906976744186
71,0.0036637931034482762,0.013145932664898267,0.004907488344988346,0.024775815511336955,0.13857142857142857,-0.009627906976744186
72,0.010227272727272727,0.013105951021917096,0.005151515151515152,0.02460787165214656,0.13857142857142857,-0.009627906976744186
73,-9.756097560975537e-05,0.01292752518411268,0.004907488344988346,0.024488533784180023,0.13857142857142857,-0.009627906976744186
74,0.00031746031746031773,0.012759390985890648,0.00466346153846154,0.024367690844864186,0.13857142857142857,-0.009627906976744186
75,0.027419354838709678,0.012952285247111952,0.004907488344988346,0.024264418800880812,0.13857142857142857,-0.009627906976744186
76,0.030892857142857142,0.013185279687316434,0.005151515151515152,0.024191765682655058,0.13857142857142857,-0.009627906976744186
77,0.10666666666666666,0.014383759007564514,0.005597735597735598,0.02623618849582153,0.13857142857142857,-0.009627906976744186
78,0.04285714285714286,0.014744181587938925,0.006043956043956044,0.02626322521741974,0.13857142857142857,-0.009627906976744186
79,-0.0007051282051282049,0.014551065215525585,0.005597735597735598,0.026154947085893394,0.13857142857142857,-0.009627906976744186
80,-0.0006304347826086952,0.014363639289622693,0.005151515151515152,0.02604699767082246,0.13857142857142857,-0.009627906976744186
81,0.024558823529411765,0.014487970804742073,0.005597735597735598,0.0259118598187248,0.13857142857142857,-0.009627906976744186
