episode,length,time,reward,delta
0,7.0,0.0006499999999505235,-1.035,-1.0
1,6.0,0.0004209999999602587,-1.03,-1.0
2,6.0,0.00041699999997035775,-1.03,-0.9995
3,1.0,0.00012599999990925426,-1.005,-1.0
4,9.0,0.0005850000000009459,-1.045,-0.9
5,3.0,0.00023999999996249244,-1.015,-0.99900935
6,9.0,0.0005859999999984211,-1.045,-1.0
7,4.0,0.00029799999992974335,-1.02,-0.99788831
8,3.0,0.00024000000007617928,-1.015,-0.9
9,12.0,0.0007640000000037617,-1.06,-0.8285
10,10.0,0.0006419999999707215,-1.05,-0.81
11,16.0,0.0010889999999790234,-1.08,-0.7456499999999999
12,9.0,0.0009880000000066502,-1.045,-1.0
13,23.0,0.005161999999927502,-1.115,-1.0
14,3.0,0.0004240000000663713,-1.015,-0.9090242179334
15,11.0,0.0013079999999945358,-1.055,-0.6710849999999999
16,8.0,0.0006060000000616128,-1.04,-0.9
17,5.0,0.00036199999999553256,-1.025,-0.931797655058342
18,4.0,0.0003019999999196443,-1.02,-0.999485
19,1.0,0.00012499999991177901,-1.005,-0.8356941636575833
20,1.0,0.00012499999991177901,-1.005,-0.6039764999999999
21,1.0,0.00012599999990925426,-1.005,-0.752124747291825
22,2.0,0.00018299999999271677,-1.01,-0.6769122725626424
23,2.0,0.00018299999999271677,-1.01,-0.54357885
24,8.0,0.0005260000000362197,-1.04,-1.0
25,28.0,0.001760999999987689,-1.1400000000000001,-0.9443846338037347
26,7.0,0.0005940000000919099,-1.035,-0.729
27,8.0,0.0009539999999788051,-1.04,-1.0
28,7.0,0.001067000000034568,-1.035,-1.0
29,3.0,0.0019050000000788714,-1.015,-0.6477570172757404
30,7.0,0.0007600000000138607,-1.035,-0.8541078775544162
31,15.0,0.0010160000000496439,-1.075,-0.8995365
32,7.0,0.0022740000000567306,-1.035,-0.4892209649999999
33,12.0,0.0012429999999312713,-1.06,-0.80958285
34,4.0,0.00032699999997021223,-1.02,-0.4402988684999999
35,29.0,0.0016530000000329892,-1.145,-0.3962689816499999
36,15.0,0.0008809999999357387,-1.075,-0.9
37,14.0,0.0008320000000594518,-1.07,-0.81
38,9.0,0.0006819999999834181,-1.045,-0.3566420834849999
39,6.0,0.0004000000000132786,-1.03,-0.6560999999999999
40,15.0,0.000887000000034277,-1.075,-0.999485
41,20.0,0.0011600000000271393,-1.1,-0.996841168595
42,4.0,0.0002849999999625652,-1.02,-0.9940645956372121
43,3.0,0.0002480000000559812,-1.015,-0.6241075390326603
44,5.0,0.0004840000000285727,-1.025,-0.9967321014872164
45,12.0,0.000757000000021435,-1.06,-0.81
