episode,length,time,reward,delta
0,6.0,0.0005410000001120352,-1.03,-0.9999004846166254
1,1.0,0.00014199999986885814,-1.005,-0.9999101122876484
2,6.0,0.0004519999999956781,-1.03,-0.9997607795872924
3,6.0,0.0004960000001119624,-1.03,-0.9992412990578983
4,1.0,0.00017800000000534055,-1.005,-0.9995425193942623
5,7.0,0.00048600000013721,-1.035,-1.0001211405653656
6,5.0,0.00035900000011679367,-1.025,-0.999744995191411
7,17.0,0.0010429999999814754,-1.085,-0.999544709190932
8,7.0,0.0005190000001675799,0.965,0.9999007625786994
9,9.0,0.0005899999998746353,-1.045,-0.09997449951914106
10,6.0,0.00041600000008656934,-1.03,-0.9994897749579652
11,8.0,0.0005309999999099091,-1.04,-0.9998182547218853
12,6.0,0.00041499999997540726,-1.03,-0.0999760779587292
13,17.0,0.0019059999999626598,-1.085,-0.9999248943684037
14,19.0,0.0034530000000358996,0.905,0.09999007625786993
15,3.0,0.00023400000009132782,-1.015,-0.0999542519394262
16,13.0,0.0007799999998496787,0.935,0.21044640099744494
17,9.0,0.000559999999950378,0.955,0.021044640099744494
18,8.0,0.0005039999998643907,0.96,0.09649602516676925
19,5.0,0.00033700000017233833,0.975,0.009649602516676903
20,1.0,0.0001199999999244028,-1.005,-0.883066631842334
21,1.0,0.00011799999992945231,-1.005,-0.08830666318423341
22,4.0,0.00028300000008130155,-1.02,-0.009997449951914095
23,5.0,0.00033600000006117625,0.975,0.0009649602516677014
24,3.0,0.00023000000010142685,-1.015,-0.009997607795872887
25,5.0,0.00048300000003109744,0.975,9.649602516681455e-05
26,2.0,0.00018899999986388138,-1.01,-1.5551758013373393
27,11.0,0.00112899999999172,-1.055,-0.10001211405653665
28,3.0,0.000835999999935666,-1.015,-1.7982747083342834
29,19.0,0.0025319999999737774,-1.095,-0.010001211405653687
30,5.0,0.0004619999999704305,-1.025,-1.2854116708267007
31,3.0,0.00027399999999033753,-1.015,-1.3316163511359154
32,10.0,0.0009860000000116997,-1.05,-1.2214153691540137
33,1.0,0.00018999999997504347,-1.005,-0.1331616351135917
34,18.0,0.0012619999999969878,0.91,9.649602516592637e-06
35,3.0,0.00024400000006608025,-1.015,-0.9797143273882712
36,4.0,0.00029799999992974335,-1.02,-1.4416740196871776
37,2.0,0.00018000000000029104,-1.01,-0.0999241299057898
38,14.0,0.0010059999999612046,0.93,9.649602517036726e-07
39,12.0,0.0011609999999109277,-1.06,-0.009992412990578958
40,1.0,0.0006109999999353022,-1.005,-0.0009992412990579291
41,8.0,0.0025239999999939755,-1.04,-1.7841244475885647
42,24.0,0.0016309999998611602,-1.12,-0.013316163511359114
43,23.0,0.003040000000055443,-1.115,-0.09999004846166248
44,3.0,0.0002689999998892745,-1.015,-0.009999004846166226
45,16.0,0.0011560000000372384,0.92,9.649602517036726e-08
46,8.0,0.0005109999999604042,0.96,9.649602450423345e-09
47,11.0,0.0006670000000212895,-1.055,-1.5272759749853049
48,7.0,0.0004500000000007276,0.965,9.649603338601764e-10
49,18.0,0.0011830000000827567,-1.09,-9.992412990578181e-05
50,19.0,0.001109000000042215,0.905,9.64961444083201e-11
51,7.0,0.00044699999989461503,0.965,9.64961444083201e-12
52,6.0,0.00039299999980357825,0.97,9.65005853004186e-13
53,5.0,0.00033699999994496466,0.975,9.658940314238862e-14
54,6.0,0.00039199999991978984,0.97,9.769962616701378e-15
55,3.0,0.0002279999998791027,-1.015,-1.637271047113951
56,6.0,0.00038900000004105095,-1.03,-9.992412990600386e-06
57,24.0,0.00151400000004287,0.88,8.881784197001252e-16
