steps,time,reward,delta,converged
1,0.0005370000001221342,-0.14714285714285716,0.7006268904146025,False
2,0.0001999999999497959,-0.33666666666666667,0.7003271857025877,False
3,0.00019699999984368333,-0.33666666666666667,0.7003691260982333,False
4,0.00043099999993501115,-0.14714285714285716,0.7000175222298817,False
5,0.00042600000006132177,-0.14714285714285716,0.7004975431254791,False
6,0.0007169999998950516,-0.08791666666666666,0.7005948838358667,False
7,0.00013600000011138036,-0.5025,0.21011073782947004,False
8,0.0012309999999615684,-0.05238095238095238,0.7005241581189984,False
9,0.00025800000003073364,-0.25375,0.7004379491162024,False
10,0.00031199999989439675,-0.20400000000000001,0.06303322134884107,False
11,0.000367999999980384,-0.1708333333333333,0.21017846515076005,False
12,0.0002540000000408327,-0.25375,0.6965173597325045,False
13,0.0004890000000159489,-0.129375,0.6965070557944102,False
14,0.0013649999998506246,-0.06027777777777778,0.6965971987847333,False
15,0.005985999999893465,0.016847826086956518,0.6994973316611315,False
16,0.0004659999999603315,-0.129375,0.21000525666896452,False
17,0.00045999999997548,-0.129375,0.06300157700068938,False
18,0.00040199999989454227,-0.14714285714285716,0.696071297911791,False
19,0.00014800000008108327,-0.5025,0.6960650696652494,False
20,0.000183999999990192,-0.33666666666666667,0.21009815571077625,False
21,0.0002389999999650172,-0.25375,0.49301275872084427,False
22,0.0008899999997993291,-0.0671875,0.14790382761625329,False
23,0.0009970000000976142,-0.06027777777777778,0.6962941611698092,False
24,0.000779000000193264,-0.07607142857142857,0.04437114828487598,False
25,0.0002380000000812288,-0.25375,0.06302944671323286,False
26,0.0003460000000359287,-0.1708333333333333,0.6973889890517209,False
27,0.000674000000117303,0.07875,0.20984919949833947,False
28,0.0015439999999671272,-0.041851851851851855,0.013311344485462794,False
29,0.0016210000001137814,-0.044800000000000006,0.6961503608481572,False
30,0.0003670000000965956,-0.20400000000000001,0.018908834013969877,False
31,0.0002540000000408327,-0.25375,0.005672650204190932,False
32,0.0014630000000579457,-0.05475,0.5498763353294893,False
33,0.0005309999999099091,-0.5025,0.0017017950612572717,False
34,0.001435000000128639,-0.06352941176470589,0.48842959006010955,False
35,0.005497999999988679,-0.017283950617283956,0.2101572474356994,False
36,0.005134999999881984,-0.03118421052631579,0.696112334896682,False
37,0.0008820000000469008,-0.08153846153846155,0.20884510825444713,False
38,0.0030349999999543797,-0.0482608695652174,0.6956904633371167,False
