episode,length,time,reward,delta
0,14.0,0.0009679999998297717,-1.07,-1.0
1,48.0,0.0029469999999491847,-1.2400000000000002,-1.0
2,13.0,0.0007859999996071565,-1.065,-1.0
3,20.0,0.0012180000003354507,-1.1,-1.0
4,21.0,0.0014979999996285187,-1.105,-1.0
5,16.0,0.0010619999998198182,-1.08,-1.0
6,6.0,0.0004440000002432498,-1.03,-1.0
7,37.0,0.0022630000003118766,-1.185,-1.0
8,113.0,0.0075900000001638546,-1.5650000000000004,-1.0
9,20.0,0.001164000000244414,-1.1,-1.0
10,22.0,0.0012600000000020373,-1.11,-0.9985
11,54.0,0.0034759999998641433,-1.27,-1.0
12,21.0,0.002203999999892403,-1.105,-1.0
13,48.0,0.002949000000171509,-1.2400000000000002,-0.9985
14,18.0,0.001055000000178552,-1.09,-0.7
15,13.0,0.0009190000000671716,-1.065,-0.993988036375
16,46.0,0.0027020000002266897,-1.2300000000000002,-0.9957864877681789
17,47.0,0.002755000000433938,-1.235,-1.0
18,21.0,0.0013509999998859712,-1.105,-0.9943015253875
19,14.0,0.001150000000052387,-1.07,-0.7
20,92.0,0.0063289999998232815,-1.4600000000000004,-1.0
21,35.0,0.0028050000000803266,-1.175,-1.0
22,12.0,0.0009719999998196727,-1.06,-1.0
23,77.0,0.008027999999740132,-1.3850000000000002,-1.0
24,27.0,0.004364999999779684,-1.135,-1.0
25,100.0,0.0064379999998891435,-1.5000000000000004,-0.9985
26,8.0,0.0010439999996378901,-1.04,-0.7
27,10.0,0.0018000000000029104,-1.05,-0.9930960010357769
28,45.0,0.0025970000001507287,-1.225,-1.0
29,40.0,0.0022870000002512825,-1.2000000000000002,-0.9962700625
30,131.0,0.00917299999991883,-1.6550000000000005,-1.0
31,89.0,0.005275999999867054,-1.4450000000000003,-1.0
32,70.0,0.004034999999930733,-1.35,-1.0
33,60.0,0.003960999999890191,-1.3000000000000003,-0.9915354170507537
34,46.0,0.0030899999997018313,-1.2300000000000002,-0.991387002300515
35,97.0,0.005490000000008877,-1.4850000000000003,-0.69895
36,23.0,0.0013979999998809944,-1.115,-1.0
37,14.0,0.0008259999999609136,-1.07,-0.7
38,73.0,0.005415999999968335,-1.3650000000000002,-0.99745
