episode,length,time,reward,delta
0,44.0,0.0026830000001609733,-1.2200000000000002,-1.0
1,35.0,0.0019779999997808773,-1.175,-1.0
2,4.0,0.0004119999998692947,-1.02,-1.0
3,11.0,0.0008699999998498242,-1.055,-0.9995
4,28.0,0.0022089999997660925,-1.1400000000000001,-0.99905
5,17.0,0.0010040000001936278,-1.085,-0.9
6,40.0,0.0024570000000494474,-1.2000000000000002,-1.0
7,36.0,0.00203300000021045,-1.1800000000000002,-0.9
8,41.0,0.00233299999990777,-1.205,-0.99861
9,4.0,0.0003020000003743917,-1.02,-0.81
10,33.0,0.0019980000001851295,-1.165,-0.9995
11,18.0,0.001182999999855383,-1.09,-0.729
12,20.0,0.0013200000003052992,-1.1,-1.0
13,42.0,0.002405000000180735,-1.2100000000000002,-1.0
14,18.0,0.0011210000002392917,-1.09,-0.81
15,49.0,0.0029689999996662664,-1.245,-1.0
16,46.0,0.0026000000002568413,-1.2300000000000002,-0.998645
17,40.0,0.00320400000009613,-1.2000000000000002,-1.0
18,19.0,0.0016869999999471474,-1.095,-1.0
19,33.0,0.00186600000006365,-1.165,-1.0
20,55.0,0.0038930000000618747,-1.2750000000000001,-1.0
21,29.0,0.0020569999996951083,-1.145,-1.0
22,35.0,0.0024509999998372223,-1.175,-0.9
23,114.0,0.010013999999955558,-1.5700000000000003,-0.9995
24,12.0,0.0007410000002892048,-1.06,-0.9
25,36.0,0.0020190000000184227,-1.1800000000000002,-0.7553204644930201
26,13.0,0.000988000000234024,-1.065,-0.9963693482177701
27,39.0,0.0025660000001153094,-1.195,-0.9985785
28,17.0,0.0010390000002189481,-1.085,-0.9976122157455
29,38.0,0.0027869999998983985,-1.1900000000000002,-1.0
30,10.0,0.0009860000000116997,-1.05,-0.9968485495262585
31,18.0,0.001441000000340864,-1.09,-0.8987805
32,60.0,0.0038749999998799467,-1.3000000000000003,-1.0
33,18.0,0.0010539999998400162,-1.09,-0.6797884180437181
34,11.0,0.000661000000036438,-1.055,-0.6897345403191105
35,45.0,0.0025700000001052103,-1.225,-0.9995
36,88.0,0.005223999999998341,-1.4400000000000004,-1.0
37,36.0,0.0024670000002515735,-1.1800000000000002,-0.89955
38,17.0,0.0011280000003353052,-1.085,-1.0
39,86.0,0.006279999999605934,-1.4300000000000002,-0.9989835
40,16.0,0.001231000000188942,-1.08,-0.9995
41,56.0,0.0033889999999701104,-1.2800000000000002,-0.9933185828843982
42,23.0,0.0013189999999667634,-1.115,-0.998386483
43,111.0,0.0065289999997730774,-1.5550000000000004,-0.999465
44,75.0,0.004510000000209402,-1.3750000000000002,-0.997151780690915
45,50.0,0.0027769999996962724,-1.25,-0.9
46,102.0,0.0057809999998426065,-1.5100000000000002,-0.9987587225349199
47,28.0,0.0015800000001036096,-1.1400000000000001,-1.0
48,188.0,0.010921000000053027,-1.9400000000000008,-0.9982455
49,35.0,0.002128999999968073,-1.175,-1.0
50,60.0,0.0033009999997375417,-1.3000000000000003,-0.99860755
51,109.0,0.0061930000001666485,-1.5450000000000004,-0.9978160851498333
52,164.0,0.009215999999923952,-1.8200000000000007,-0.899145
53,85.0,0.006020000000262371,-1.4250000000000003,-0.9963570339501396
54,40.0,0.0025359999999636784,-1.2000000000000002,-0.9
55,48.0,0.0029130000002624,-1.2400000000000002,-1.0
56,302.0,0.01997399999982008,-2.50999999999999,-0.81
57,53.0,0.0030799999999544525,-1.2650000000000001,-1.0
58,70.0,0.004120000000057189,-1.35,-1.0
59,41.0,0.002296000000114873,-1.205,-0.9165451081369889
60,90.0,0.005364999999983411,-1.4500000000000002,-0.809595
61,33.0,0.001926000000366912,-1.165,-0.9
62,86.0,0.005022999999710009,-1.4300000000000002,-1.0
63,55.0,0.0030860000001666776,-1.2750000000000001,-0.99943105
64,129.0,0.007325999999920896,-1.6450000000000005,-0.89803447663485
65,63.0,0.0036339999996926053,0.6849999999999998,1.0
66,63.0,0.0035040000002481975,-1.3150000000000002,-0.9877763418896286
67,26.0,0.0014750000000276486,-1.1300000000000001,-0.9194331352146372
68,124.0,0.007020999999895139,-1.6200000000000006,-1.1
69,149.0,0.009011999999984255,-1.7450000000000006,-1.005645
70,32.0,0.002034000000094238,-1.1600000000000001,-1.0
71,93.0,0.005133000000114407,-1.4650000000000003,-0.994596224715206
72,70.0,0.0039000000001578883,-1.35,-0.82834063527735
73,183.0,0.010394999999789434,-1.9150000000000007,-0.9635015793312203
74,18.0,0.0010500000003048626,-1.09,-0.9086567006235352
75,117.0,0.006980000000112341,-1.5850000000000004,-1.0
76,74.0,0.004540999999790074,-1.37,-0.89955
77,52.0,0.0028999999999541615,-1.2600000000000002,-0.9056627197742775
78,89.0,0.0051980000002913584,0.5549999999999997,1.0
79,85.0,0.004978999999821099,0.5749999999999997,0.91018815
80,195.0,0.010816999999860855,-1.9750000000000008,-0.9995
81,386.0,0.021846999999979744,-2.929999999999981,-0.878863860474832
82,87.0,0.004961000000093918,0.5649999999999997,0.82509425495
83,34.0,0.0019430000002103043,-1.1700000000000002,-0.9967997140796855
84,172.0,0.009743999999955122,-1.8600000000000008,-1.0
85,252.0,0.013981000000057975,-2.2599999999999953,-0.9995
86,146.0,0.008492999999816675,0.26999999999999946,0.7753958157989382
87,17.0,0.0011249999997744453,-1.085,-0.9278981065573667
88,28.0,0.0017590000002201123,-1.1400000000000001,-0.8366157885742721
89,118.0,0.006739999999808788,0.4099999999999996,0.7074205471924732
90,123.0,0.00699899999972331,0.38499999999999956,0.7759251771406313
91,474.0,0.032731000000239874,-1.3699999999999717,0.8960011564412261
92,26.0,0.0016460000001643493,-1.1300000000000001,-0.9844967285073153
93,125.0,0.0073439999996480765,0.37499999999999956,0.8913849306453092
94,46.0,0.0026980000002367888,0.7699999999999999,0.8849582575743538
95,45.0,0.0026859999998123385,0.7749999999999999,1.01
96,161.0,0.010339999999814609,0.1949999999999994,0.909
97,138.0,0.013898000000153843,0.3099999999999995,0.8181
98,81.0,0.005155999999715277,0.5949999999999998,0.73629
99,161.0,0.011431000000357017,0.1949999999999994,0.67328117
100,93.0,0.005298000000038883,0.5349999999999997,0.6059530529999999
101,58.0,0.003639000000021042,0.7099999999999999,0.5453577477
102,42.0,0.0023419999997713603,-1.2100000000000002,-1.50917802707
103,47.0,0.002896999999848049,0.7649999999999999,0.641739775637
104,55.0,0.004497999999784952,0.7249999999999999,0.5775657980733
105,119.0,0.007684000000153901,0.4049999999999996,0.5198092182659699
106,85.0,0.006588000000192551,0.5749999999999997,0.46782829643937296
107,103.0,0.0070989999999255815,0.48499999999999965,0.42104546679543564
108,83.0,0.00670799999988958,0.5849999999999997,0.3789409201158921
