step,reward,mean,median,std,max,min
0,0.030892857142857142,0.030892857142857142,0.030892857142857142,0.0,0.030892857142857142,0.030892857142857142
1,0.004571428571428573,0.017732142857142856,0.017732142857142856,0.013160714285714284,0.030892857142857142,0.004571428571428573
2,0.005255102040816328,0.01357312925170068,0.005255102040816328,0.012250077088763248,0.030892857142857142,0.004571428571428573
3,0.009154929577464787,0.012468579333141706,0.007205015809140557,0.010779999215132051,0.030892857142857142,0.004571428571428573
4,0.009779411764705884,0.011930745819454542,0.009154929577464787,0.009701740360181694,0.030892857142857142,0.004571428571428573
5,0.0028515625000000004,0.010417548599545452,0.007205015809140557,0.009480785875233043,0.030892857142857142,0.0028515625000000004
6,0.008581081081081082,0.010155196096907683,0.008581081081081082,0.008800995203214259,0.030892857142857142,0.0028515625000000004
7,0.030892857142857142,0.012747403727651367,0.008868005329272934,0.01071504128794312,0.030892857142857142,0.0028515625000000004
8,0.002127659574468085,0.011567432155075448,0.008581081081081082,0.010639260877047653,0.030892857142857142,0.002127659574468085
9,0.03365384615384615,0.013776073554952518,0.008868005329272934,0.012073829397011853,0.03365384615384615,0.002127659574468085
10,0.016382978723404256,0.014013064933902674,0.009154929577464787,0.011536313037882176,0.03365384615384615,0.002127659574468085
11,0.006043956043956044,0.013348972526407122,0.008868005329272934,0.011262645394472607,0.03365384615384615,0.002127659574468085
12,0.005923913043478261,0.012777814104643364,0.008581081081081082,0.011000198594182395,0.03365384615384615,0.002127659574468085
13,0.00466346153846154,0.012198217492773233,0.0073125185625185635,0.010804088064783307,0.03365384615384615,0.002127659574468085
14,0.0047572815533980595,0.011702155096814887,0.006043956043956044,0.010601486763361478,0.03365384615384615,0.002127659574468085
15,0.030892857142857142,0.012901573974692531,0.0073125185625185635,0.011267037594827644,0.03365384615384615,0.002127659574468085
16,0.023714285714285712,0.013537615841727425,0.008581081081081082,0.011222811790941244,0.03365384615384615,0.002127659574468085
17,0.01951219512195122,0.013869536912850968,0.008868005329272934,0.010992138820373712,0.03365384615384615,0.002127659574468085
18,0.02216216216216216,0.01430599087334103,0.009154929577464787,0.010858022427358041,0.03365384615384615,0.002127659574468085
19,0.003375000000000001,0.01375944132967398,0.008868005329272934,0.010847922849621041,0.03365384615384615,0.002127659574468085
20,0.025454545454545452,0.014316351049905954,0.009154929577464787,0.010875509722815022,0.03365384615384615,0.002127659574468085
21,0.018372093023255816,0.014500702957785494,0.009467170671085335,0.010658995998975067,0.03365384615384615,0.002127659574468085
22,0.04525,0.015837628916142647,0.009779411764705884,0.012165385750793525,0.04525,0.002127659574468085
23,0.01294642857142857,0.015717162235112894,0.011362920168067227,0.011923248974923927,0.04525,0.002127659574468085
24,0.023714285714285712,0.016037047174279805,0.01294642857142857,0.011786990474953442,0.04525,0.002127659574468085
25,0.003104838709677419,0.015539654541025868,0.011362920168067227,0.011822628631904314,0.04525,0.002127659574468085
26,0.010227272727272727,0.015342899659035012,0.010227272727272727,0.0116449232388486,0.04525,0.002127659574468085
27,0.004220183486238533,0.014945659795720852,0.010003342245989305,0.011619888790733942,0.04525,0.002127659574468085
28,0.008958333333333334,0.014739200262535076,0.009779411764705884,0.011469934870081496,0.04525,0.002127659574468085
29,0.002613636363636364,0.014335014799238453,0.009467170671085335,0.011485282023815664,0.04525,0.002127659574468085
30,0.007256097560975609,0.014106662630262232,0.009154929577464787,0.011367533959821166,0.04525,0.002127659574468085
31,0.02216216216216216,0.014358396990634101,0.009467170671085335,0.01127595465033423,0.04525,0.002127659574468085
32,0.023714285714285712,0.014641908770138694,0.009779411764705884,0.011219016666779987,0.04525,0.002127659574468085
33,0.009357142857142857,0.014486474478579994,0.00956827731092437,0.011088807779365665,0.04525,0.002127659574468085
34,0.050833333333333335,0.015524956160144373,0.009779411764705884,0.012494621668549793,0.050833333333333335,0.002127659574468085
35,0.01294642857142857,0.015453330393791157,0.010003342245989305,0.012327148322929304,0.050833333333333335,0.002127659574468085
36,0.007721518987341772,0.015244362517941173,0.009779411764705884,0.012223895843948307,0.050833333333333335,0.002127659574468085
37,0.023714285714285712,0.01546725523363445,0.010003342245989305,0.012137941829028907,0.050833333333333335,0.002127659574468085
38,0.04285714285714286,0.016169560044493637,0.010227272727272727,0.012739496331354648,0.050833333333333335,0.002127659574468085
39,0.02216216216216216,0.016319375097435355,0.011586850649350649,0.012613989656750665,0.050833333333333335,0.002127659574468085
40,0.018928571428571427,0.016383014032341114,0.01294642857142857,0.012465710296887934,0.050833333333333335,0.002127659574468085
41,0.008958333333333334,0.016206235920459975,0.011586850649350649,0.01236832034626635,0.050833333333333335,0.002127659574468085
42,0.003237704918032787,0.01590464217621748,0.010227272727272727,0.012378935777631278,0.050833333333333335,0.002127659574468085
43,0.015510204081632653,0.015895677674067826,0.011586850649350649,0.012237598767266265,0.050833333333333335,0.002127659574468085
44,0.009565217391304347,0.015755000778895304,0.010227272727272727,0.012136787434895166,0.050833333333333335,0.002127659574468085
45,0.017840909090909088,0.01580034661176517,0.011586850649350649,0.012007994476533163,0.050833333333333335,0.002127659574468085
46,0.030892857142857142,0.01612146385710755,0.01294642857142857,0.012077556335504879,0.050833333333333335,0.002127659574468085
47,0.02640625,0.016335730235084483,0.01294642857142857,0.012041023102366507,0.050833333333333335,0.002127659574468085
48,0.013962264150943395,0.01628729215173466,0.01294642857142857,0.011922246199803144,0.050833333333333335,0.002127659574468085
49,0.04068181818181818,0.016775182672336332,0.013454346361185983,0.012286617769113743,0.050833333333333335,0.002127659574468085
50,0.023714285714285712,0.016911243516296123,0.013962264150943395,0.012203548038418716,0.050833333333333335,0.002127659574468085
51,0.018372093023255816,0.01693933677604535,0.014736234116288025,0.012087301714452707,0.050833333333333335,0.002127659574468085
52,0.04525,0.017473500233101097,0.015510204081632653,0.012577098079013718,0.050833333333333335,0.002127659574468085
53,0.027419354838709678,0.017657682725797555,0.015946591402518456,0.012532039061620159,0.050833333333333335,0.002127659574468085
