episode,length,time,reward,delta
0,56.0,0.0074789999998756684,-1.2800000000000002,-1.0
1,41.0,0.004229000000123051,-1.205,-0.99745
2,30.0,0.0032999999998537533,-1.1500000000000001,-1.0
3,26.0,0.0033129999997072446,-1.1300000000000001,-1.0
4,19.0,0.002005000000281143,-1.095,-1.0
5,22.0,0.0023590000000695,-1.11,-1.0
6,57.0,0.006069000000024971,-1.2850000000000001,-0.7
7,21.0,0.002883000000110769,-1.105,-0.49
8,22.0,0.0030630000001110602,-1.11,-1.0
9,16.0,0.0018790000003718887,-1.08,-1.0
10,26.0,0.002563000000009197,-1.1300000000000001,-0.7
11,17.0,0.002441999999973632,-1.085,-0.998275
12,10.0,0.0009709999999358843,-1.05,-0.9985
13,24.0,0.001912000000174885,-1.12,-1.0
14,49.0,0.004653000000416796,-1.245,-0.7
15,46.0,0.004703999999946973,-1.2300000000000002,-1.0
16,50.0,0.002992999999605672,-1.25,-1.0
17,28.0,0.0019079999997302366,-1.1400000000000001,-0.7
18,13.0,0.0010709999996834085,-1.065,-0.9937923723262188
19,46.0,0.003666999999950349,-1.2300000000000002,-1.0
20,16.0,0.0010059999999612046,-1.08,-0.7
21,47.0,0.002694999999675929,-1.235,-1.0
22,23.0,0.001694000000043161,-1.115,-0.69895
23,32.0,0.0030270000002019515,-1.1600000000000001,-0.7
24,4.0,0.0003400000000510772,-1.02,-0.34299999999999997
25,14.0,0.00091999999995096,-1.07,-0.49
26,26.0,0.0017339999999421707,-1.1300000000000001,-0.7
27,12.0,0.0010499999998501153,-1.06,-0.7
28,44.0,0.00250899999991816,-1.2200000000000002,-1.0
29,23.0,0.001584999999977299,-1.115,-0.99745
30,31.0,0.003258999999616208,-1.155,-1.0
31,14.0,0.0011779999999816937,-1.07,-0.9970675
32,74.0,0.004707000000053085,-1.37,-0.9934802663009125
33,7.0,0.00045799999998052954,-1.035,-0.49
34,31.0,0.0019889999998667918,-1.155,-1.0
35,15.0,0.0009439999998903659,-1.075,-0.698215
36,21.0,0.0015209999996841361,-1.105,-0.998060125
37,22.0,0.002949000000171509,-1.11,-0.34299999999999997
38,31.0,0.002834000000348169,-1.155,-1.0
39,25.0,0.001619000000118831,-1.125,-0.7
40,9.0,0.0006779999998798303,-1.045,-0.24009999999999998
41,12.0,0.0008120000002236338,-1.06,-0.49
42,8.0,0.0006880000000819564,-1.04,-0.9939411425075734
43,28.0,0.001698000000033062,-1.1400000000000001,-0.9952666
44,50.0,0.004550000000108412,-1.25,-0.9963325
45,16.0,0.0012719999999717402,-1.08,-0.24009999999999998
46,47.0,0.003632999999808817,-1.235,-0.69794725
47,24.0,0.0014389999996637926,-1.12,-0.7
48,25.0,0.0016479999999319261,-1.125,-0.6404864746185647
49,11.0,0.0006859999998596322,-1.055,-0.9919563711759257
50,85.0,0.0073579999998401036,-1.4250000000000003,-0.16806999999999994
51,45.0,0.002569000000221422,-1.225,-0.9985
52,18.0,0.0010900000002038723,-1.09,-0.9985
53,61.0,0.0040260000000671425,-1.3050000000000002,-1.0
54,64.0,0.006401000000096246,-1.3200000000000003,-0.9965583025
55,76.0,0.00640800000019226,-1.3800000000000003,-0.9978760525
56,13.0,0.0009090000003197929,-1.065,-0.48856307500000007
57,100.0,0.007764999999835709,-1.5000000000000004,-1.0
58,123.0,0.009473999999954685,-1.6150000000000004,-1.0
59,40.0,0.002606000000014319,-1.2000000000000002,-0.6401598753558508
60,14.0,0.001799000000119122,-1.07,-0.996527575
61,24.0,0.0018490000002202578,-1.12,-0.9445729711927847
62,37.0,0.002540999999837368,-1.185,-0.99614125
63,35.0,0.002191000000038912,-1.175,-1.0
64,84.0,0.0050899999996545375,-1.4200000000000004,-0.995130793375
65,174.0,0.014158999999835942,-1.8700000000000006,-0.997225
66,128.0,0.010974999999689317,-1.6400000000000006,-0.9950723340821875
67,35.0,0.0021010000000387663,-1.175,-0.3419941525000001
68,37.0,0.0021339999998417625,-1.185,-0.9911740001136827
69,292.0,0.021749999999883585,-2.459999999999991,-0.7
70,88.0,0.006204999999681604,0.5599999999999997,1.0
71,191.0,0.013127000000167754,0.04499999999999926,0.7
72,147.0,0.009081000000151107,0.26499999999999946,0.49
73,22.0,0.003110999999989872,-1.11,-0.9900781788318413
74,69.0,0.005375999999614578,0.6549999999999998,0.34299999999999997
75,115.0,0.006657000000359403,0.4249999999999996,0.24009999999999998
76,71.0,0.006788000000142347,-1.3550000000000002,-1.83193
77,101.0,0.00596399999994901,0.49499999999999966,0.76150165
