step,reward,mean,median,std,max,min
0,-0.0017263843648208466,-0.0017263843648208466,-0.0017263843648208466,0.0,-0.0017263843648208466,-0.0017263843648208466
1,-0.001849529780564263,-0.0017879570726925548,-0.0017879570726925548,6.157270787170816e-05,-0.0017263843648208466,-0.001849529780564263
2,0.012033898305084745,0.002819328053233212,-0.0017263843648208466,0.006515879060320517,0.012033898305084745,-0.001849529780564263
3,-0.002136752136752136,0.0015803080057368748,-0.0017879570726925548,0.006037219722756164,0.012033898305084745,-0.002136752136752136
4,0.014326923076923077,0.004129631019974116,-0.0017263843648208466,0.007426614902386376,0.014326923076923077,-0.002136752136752136
5,0.03869565217391304,0.009890634545630604,0.005153756970131949,0.014557059531492679,0.03869565217391304,-0.002136752136752136
6,0.001931034482758621,0.008753548822363177,0.001931034482758621,0.01376202009043623,0.03869565217391304,-0.002136752136752136
7,-0.00267361111111111,0.007325153830678891,0.00010232505896888718,0.013416453820375015,0.03869565217391304,-0.00267361111111111
8,0.10666666666666666,0.0183630997013442,0.001931034482758621,0.03368517609352011,0.10666666666666666,-0.00267361111111111
9,0.011209677419354839,0.017647757473145263,0.00657035595105673,0.03202854055584354,0.10666666666666666,-0.00267361111111111
10,0.0012037037037037038,0.01615284349410512,0.001931034482758621,0.030901748346968988,0.10666666666666666,-0.00267361111111111
11,-0.0031073446327683613,0.014547827816865665,0.0015673690932311623,0.030061243740467765,0.10666666666666666,-0.0031073446327683613
12,-0.0007234042553191486,0.013373117657466833,0.0012037037037037038,0.029167173012753362,0.10666666666666666,-0.0031073446327683613
13,-0.0029531568228105907,0.012206955194589876,0.0002401497241922776,0.028418957342608943,0.10666666666666666,-0.0031073446327683613
14,0.018928571428571427,0.01265506294352198,0.0012037037037037038,0.027506469574328028,0.10666666666666666,-0.0031073446327683613
15,0.0955,0.017832871509551852,0.0015673690932311623,0.033338619120511045,0.10666666666666666,-0.0031073446327683613
16,-0.0005530973451327429,0.01675134392986452,0.0012037037037037038,0.03263125109473494,0.10666666666666666,-0.0031073446327683613
17,-0.0034247648902821317,0.015630448995411928,0.00032530317928548044,0.032046871389227884,0.10666666666666666,-0.0034247648902821317
18,0.012033898305084745,0.01544115685381576,0.0012037037037037038,0.031202471024924988,0.10666666666666666,-0.0034247648902821317
19,0.02144736842105263,0.0157414674321776,0.0015673690932311623,0.03044056554310816,0.10666666666666666,-0.0034247648902821317
20,-0.0012777777777777779,0.01493102718408449,0.0012037037037037038,0.029927230980919567,0.10666666666666666,-0.0034247648902821317
21,0.0050500000000000015,0.014481889584807922,0.0015673690932311623,0.029311507975286553,0.10666666666666666,-0.0034247648902821317
22,0.017333333333333333,0.0146058653999612,0.001931034482758621,0.028673117402788578,0.10666666666666666,-0.0034247648902821317
23,0.0006460674157303377,0.01402420715061825,0.0015673690932311623,0.028207676514830797,0.10666666666666666,-0.0034247648902821317
24,0.0050500000000000015,0.013665238864593521,0.001931034482758621,0.027693657962061285,0.10666666666666666,-0.0034247648902821317
25,-0.0010276679841897235,0.01310012706271724,0.0015673690932311623,0.027302469358307217,0.10666666666666666,-0.0034247648902821317
