episode,length,time,reward,delta
0,3.0,0.00033999999982370355,-1.015,-1.0
1,6.0,0.0004500000000007276,-1.03,-1.0
2,5.0,0.00036199999999553256,-1.025,-1.0
3,7.0,0.0004759999999350839,-1.035,-1.0
4,11.0,0.0007020000000466098,-1.055,-0.99631875
5,10.0,0.000914999999849897,-1.05,-1.0
6,6.0,0.0006750000000010914,-1.03,-0.5
7,1.0,0.0002660000000105356,-1.005,-0.5
8,4.0,0.0005129999999553547,-1.02,-1.0
9,19.0,0.001958000000058746,-1.095,-0.25
10,3.0,0.0003999999998995918,-1.015,-0.125
11,9.0,0.0010050000000774162,-1.045,-1.0
12,13.0,0.001492999999982203,-1.065,-0.5
13,3.0,0.00045799999998052954,-1.015,-0.5
14,1.0,0.0005490000000918371,-1.005,-0.9914985546875
15,8.0,0.0029930000000604196,-1.04,-0.990728421875
16,10.0,0.0010690000001432054,-1.05,-1.0
17,12.0,0.0012670000000980508,-1.06,-0.99596875
18,30.0,0.001908000000184984,-1.1500000000000001,-0.5
19,3.0,0.00024400000006608025,-1.015,-0.995625
20,13.0,0.0008130000001074222,-1.065,-0.5
21,1.0,0.00012500000002546585,-1.005,-0.25
22,32.0,0.0022469999998975254,-1.1600000000000001,-0.619137202734375
23,11.0,0.0011070000000472646,-1.055,-0.9863605259455468
24,10.0,0.0015659999999115826,-1.05,-0.0625
25,27.0,0.0034309999998640706,-1.135,-0.9872042902505967
26,38.0,0.004423999999971784,-1.1900000000000002,-1.0
27,75.0,0.004277999999885651,-1.3750000000000002,-0.9839363779340999
28,5.0,0.00034199999981865403,-1.025,-0.9690856984365974
29,18.0,0.0010480000000825385,-1.09,-0.9847965484040535
30,22.0,0.0012699999999767897,-1.11,-0.8772501905274277
31,29.0,0.002062000000023545,-1.145,-0.9975
32,16.0,0.0010650000001533044,-1.08,-1.0
33,38.0,0.0021639999999933934,-1.1900000000000002,-0.25
34,2.0,0.00017500000012660166,-1.01,-0.125
35,6.0,0.00038799999992988887,-1.03,-0.7383998886252423
36,5.0,0.00033700000017233833,-1.025,-0.7110995280516723
37,37.0,0.002169999999978245,0.815,1.0025
38,11.0,0.0007929999999305437,-1.055,-0.5
39,133.0,0.008321999999907348,-1.6650000000000005,-0.0625
40,16.0,0.001033000000006723,0.92,0.5785625000000001
41,18.0,0.0012570000001232984,-1.09,-0.6168946536475226
42,76.0,0.004644999999982247,-1.3800000000000003,-0.03125
43,13.0,0.0007789999999658903,-1.065,-0.015625
44,5.0,0.00033800000005612674,-1.025,-0.0078125
45,9.0,0.0006849999999758438,0.955,0.28928124999999993
46,129.0,0.007131999999955951,-1.6450000000000005,-0.9756689259776873
47,5.0,0.00033499999995001417,0.975,0.14464062499999997
48,21.0,0.001216999999996915,0.895,0.07232031250000004
49,11.0,0.0006590000000414875,-1.055,-1.5533683593749998
50,37.0,0.002070000000003347,0.815,0.5381109765625
51,2.0,0.0001729999999042775,-1.01,-0.9839828625716579
52,13.0,0.0007709999999860884,-1.065,-0.00390625
53,1.0,0.00011699999981829023,-1.005,-0.4919914312858289
54,20.0,0.0011700000000018917,0.9,0.2690554882812499
55,10.0,0.0006549999998242129,-1.05,-0.001953125
56,56.0,0.003097999999909007,-1.2800000000000002,-0.49875
57,113.0,0.006262000000106127,-1.5650000000000004,-0.9835360812816654
58,10.0,0.0006589999998141138,0.95,0.13452774414062496
59,107.0,0.006245000000035361,-1.5350000000000004,-0.0009765625
60,12.0,0.0012790000000677537,0.9400000000000001,0.06726387207031248
61,16.0,0.0016510000000380387,-1.08,-0.00048828125
62,117.0,0.015707000000020344,-1.5850000000000004,-0.4990587385394465
63,128.0,0.009546999999884065,-1.6400000000000006,-0.74631875
64,13.0,0.0009210000000621221,0.935,0.03363193603515624
65,35.0,0.0023040000000946748,-1.175,-1.096519185891979
66,210.0,0.011690000000044165,-0.0499999999999996,0.16679357281494145
67,43.0,0.002422000000024127,0.7849999999999999,0.22338726844635015
68,94.0,0.007260999999971318,0.5299999999999997,0.11169363422317513
69,58.0,0.0055360000001201115,0.7099999999999999,0.055846817111587566
70,4.0,0.0005129999999553547,-1.02,-0.6174827701585531
71,46.0,0.0036900000000059663,0.7699999999999999,0.027923408555793783
72,59.0,0.003394999999954962,0.7049999999999998,0.013961704277896891
73,24.0,0.0013790000000426517,0.88,0.4434466609165846
74,16.0,0.0009420000001227891,0.92,0.2217233304582923
75,27.0,0.0026319999999486754,0.865,0.11086166522914609
76,13.0,0.0014819999998962885,0.935,0.055430832614573045
77,95.0,0.007529999999860593,-1.4750000000000003,-0.3087413850792766
78,17.0,0.0011540000000422879,-1.085,-0.964365270491041
79,10.0,0.0008310000000619766,0.95,0.027715416307286578
80,22.0,0.0014860000001135631,-1.11,-0.1543706925396383
81,19.0,0.001286999999820182,0.905,0.013857708153643289
82,5.0,0.000394000000142114,0.975,0.0069288540768216444
83,26.0,0.001583999999866137,-1.1300000000000001,-0.0771853462698191
84,20.0,0.0012580000000070868,0.9,0.0034644270384107667
85,8.0,0.0005009999999856518,0.96,0.0017322135192053834
86,9.0,0.0005670000000463915,0.955,0.0008661067596027472
87,17.0,0.0009810000001380104,0.915,0.0004330533798013736
88,19.0,0.0011070000000472646,0.905,0.0002165266899006868
89,22.0,0.0012549999999009742,-1.11,-0.5780257999095069
90,13.0,0.0007650000000012369,0.935,0.00010826334495028789
91,16.0,0.0009259999999358115,0.92,5.4131672475143944e-05
92,29.0,0.001778000000058455,0.855,2.7065836237571972e-05
93,6.0,0.0004129999999804568,0.97,1.3532918118785986e-05
94,21.0,0.0012679999999818392,-1.105,-1.0100549301276702
95,7.0,0.00046900000006644404,-1.035,-1.2336090102494155
96,67.0,0.004052000000001499,0.6649999999999998,6.766459059392993e-06
97,16.0,0.0009800000000268483,0.92,0.4161575949482177
98,94.0,0.008912999999893145,0.5299999999999997,0.20807879747410885
99,17.0,0.0015389999998660642,-1.085,-0.03859267313490955
100,79.0,0.005288999999947919,0.6049999999999998,0.24093348892649635
101,16.0,0.001182999999855383,0.92,0.12046674446324812
102,42.0,0.0026780000000599102,0.7899999999999999,0.4457162416724142
103,16.0,0.000933000000031825,0.92,0.341929402710776
104,17.0,0.0009889999998904386,0.915,0.170964701355388
105,5.0,0.00033500000017738785,-1.025,-1.207685748898947
106,38.0,0.002120999999988271,0.8099999999999999,0.22515999807603992
107,60.0,0.003588000000036118,-1.3000000000000003,-0.019296336567454775
108,58.0,0.003371000000015556,0.7099999999999999,0.11257999903801996
109,70.0,0.00401600000009239,-1.35,-0.009648168283727387
110,88.0,0.0047880000001896406,0.5599999999999997,0.05628999951901004
111,150.0,0.009039999999913562,0.24999999999999944,0.02814499975950502
112,136.0,0.007951000000048225,0.3199999999999995,0.014072499879752565
113,57.0,0.003136999999924228,-1.2850000000000001,-0.004824084141863638
114,103.0,0.005707999999913227,0.48499999999999965,0.007036249939876282
115,19.0,0.0011600000000271393,-1.095,-0.9840823967366792
116,34.0,0.0019039999999677093,0.83,0.4189614506093089
117,154.0,0.00858299999981682,0.22999999999999943,0.20948072530465445
118,272.0,0.015292000000044936,-0.359999999999993,0.10474036265232722
119,897.0,0.05033699999989949,-3.4849999999999266,0.05237018132616367
120,2000.0,0.11762999999996282,-10.005000000000164,-7.012229963354599e-10
121,164.0,0.009035000000039872,0.17999999999999938,0.026185090663081834
122,516.0,0.029179999999996653,-1.5799999999999672,0.16362866353180983
123,77.0,0.004464999999981956,0.6149999999999998,0.08181433176590491
124,70.0,0.0039329999999608845,0.6499999999999998,0.04090716588295251
125,187.0,0.0102590000001328,0.06499999999999928,0.020453582941476256
126,242.0,0.01387099999988095,-0.2099999999999962,0.4430229179231504
127,393.0,0.023322000000007392,-0.9649999999999801,0.2215114589615752
128,155.0,0.008880999999973938,0.22499999999999942,0.1107557294807876
129,20.0,0.0011960000001636217,0.9,0.055377864740393745
130,82.0,0.004525000000057844,0.5899999999999997,0.027688932370196873
131,137.0,0.007563000000118336,0.3149999999999995,0.013844466185098492
132,30.0,0.001746999999795662,0.85,0.006922233092549246
133,50.0,0.0029549999999289867,0.7499999999999999,0.0034611165462745674
134,297.0,0.01880099999993945,-0.4849999999999903,0.0017305582731372837
135,98.0,0.005604999999832216,0.5099999999999997,0.0008652791365686419
136,16.0,0.000933000000031825,0.92,0.00043263956828432093
137,380.0,0.021044999999958236,-0.8999999999999815,0.00021631978414216047
138,47.0,0.0027919999999994616,0.7649999999999999,0.00010815989207113574
139,66.0,0.003736000000117201,0.6699999999999998,5.407994603556787e-05
140,126.0,0.007477000000108092,0.36999999999999955,2.7039973017783936e-05
141,77.0,0.004907000000002881,0.6149999999999998,1.3519986508891968e-05
142,27.0,0.0030090000000200234,0.865,6.759993254501495e-06
143,98.0,0.005756999999903201,0.5099999999999997,3.3799966272507476e-06
144,80.0,0.004462000000103217,0.5999999999999998,1.6899983136253738e-06
145,46.0,0.0026359999999385764,-1.2300000000000002,-0.9521614897339885
146,155.0,0.008453000000145039,0.22499999999999942,0.47304179040318417
147,48.0,0.0027919999999994616,0.7599999999999999,0.5669589466121171
148,437.0,0.025287000000162152,-1.1849999999999756,0.3934575523101498
149,64.0,0.0037090000000716827,0.6799999999999998,0.3197194597318137
150,95.0,0.00518000000010943,0.5249999999999997,0.1598597298659068
151,181.0,0.00997800000004645,0.09499999999999931,0.22044038519301035
152,228.0,0.012568999999984953,-0.13999999999999768,0.11022019259650517
153,416.0,0.024355999999897904,-1.0799999999999779,0.05511009629825259
154,23.0,0.0017839999998159328,0.885,0.027555048149126238
155,297.0,0.01718199999982062,-0.4849999999999903,0.013777524074563119
156,25.0,0.0014249999999265128,0.875,0.006888762037281504
157,109.0,0.006195000000161599,0.4549999999999996,0.003444381018640752
158,59.0,0.00356299999998555,0.7049999999999998,0.0017221905093203205
159,186.0,0.010991999999987456,0.06999999999999929,0.0008610952546601602
160,256.0,0.014475000000174987,-0.2799999999999947,0.0004305476273300801
161,20.0,0.0011879999999564461,-1.1,-0.6514093006835937
162,156.0,0.008561000000099739,0.21999999999999942,0.4384932100594394
163,68.0,0.00384699999995064,0.6599999999999998,0.2192466050297197
164,519.0,0.02955900000006295,-1.5949999999999669,0.5379272456394493
165,350.0,0.019176999999899635,-0.7499999999999847,0.26896362281972475
166,285.0,0.01585600000021259,-0.4249999999999916,0.13448181140986237
167,104.0,0.006691999999929976,0.47999999999999965,0.06724090570493124
168,69.0,0.004063999999971202,0.6549999999999998,0.468594689669786
169,99.0,0.005528999999796724,0.5049999999999997,0.23429734483489306
170,35.0,0.0019640000000435975,0.825,0.6449022204054244
171,396.0,0.022019000000000233,-0.9799999999999798,0.3224511102027122
172,602.0,0.03414799999995921,-2.009999999999958,0.2895417218361528
173,10.0,0.0006089999999403517,0.95,0.14477086091807645
174,77.0,0.0042669999997997365,0.6149999999999998,0.07238543045903822
175,241.0,0.01385500000014872,-0.2049999999999963,0.6079227191805655
176,691.0,0.03996600000004946,-2.4549999999999486,0.3039613595902828
177,438.0,0.027673000000049797,-1.1899999999999755,0.5112229396377432
178,120.0,0.006838000000016109,0.3999999999999996,0.2556114698188716
179,196.0,0.01083199999993667,0.01999999999999924,0.1278057349094358
180,13.0,0.000775000000203363,0.935,0.06390286745471796
181,140.0,0.007912000000033004,0.2999999999999995,0.17965871866825522
182,329.0,0.022650999999996202,-0.6449999999999869,0.08982935933412761
183,450.0,0.026991000000180065,-1.2499999999999742,0.3145758560594538
184,39.0,0.0023909999999887077,0.8049999999999999,0.1572879280297269
185,50.0,0.0027680000000600558,0.7499999999999999,0.07864396401486351
186,74.0,0.004370999999991909,0.6299999999999998,0.039321982007431755
187,340.0,0.02006899999992129,-0.6999999999999857,0.019660991003715877
188,454.0,0.02529299999991963,-1.2699999999999738,0.009830495501857994
189,50.0,0.004668000000037864,0.7499999999999999,0.004915247750928997
190,55.0,0.003330000000005384,0.7249999999999999,0.002457623875464554
191,363.0,0.020411999999851105,-0.8149999999999833,0.001228811937732277
192,177.0,0.0099209999998493,0.11499999999999932,0.000614405968866194
193,26.0,0.0014739999999164866,0.87,0.000307202984433097
194,154.0,0.008405000000038854,0.22999999999999943,0.0001536014922165485
195,137.0,0.008022999999866443,0.3149999999999995,7.680074610827425e-05
196,229.0,0.013036000000056447,-0.14499999999999758,3.840037305413713e-05
197,22.0,0.0012540000000171858,0.89,1.9200186527124075e-05
198,294.0,0.016224999999849388,-0.46999999999999065,9.600093263562037e-06
199,138.0,0.007760999999845808,0.3099999999999995,4.8000466317255075e-06
200,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0
