steps,time,reward,delta,converged
1,0.0007120000000213622,-0.1045,0.3000221504798049,False
2,0.00032499999997526174,-0.20400000000000001,0.2998571005303931,False
3,0.00020300000005590846,-0.33666666666666667,0.3000322341690287,False
4,0.0008090000001175213,-0.08153846153846155,0.30009946242384433,False
5,0.0005629999998291169,-0.14714285714285716,0.29990679644336904,False
6,0.00024300000018229184,-0.33666666666666667,0.2998493847542063,False
7,0.00102100000003702,-0.06352941176470589,0.29903976807262805,False
8,0.00037400000019260915,-0.1708333333333333,0.2988317328485606,False
9,0.00013800000010633084,-0.5025,0.2100225639183201,False
10,0.0001440000000911823,-0.5025,0.14701579474282403,False
11,0.00025600000003578316,-0.25375,0.29942304862125974,False
12,0.0002540000000408327,-0.25375,0.10291105631997684,False
13,0.00025600000003578316,-0.25375,0.210069623696691,False
14,0.0008949999999003921,-0.07133333333333333,0.14704873658768372,False
15,0.0026170000001002336,-0.035151515151515156,0.13982537774882073,False
16,0.0023889999999937572,-0.1045,0.09787776442417452,False
17,0.0009829999999055872,-0.25375,0.2098945693279444,False
18,0.0022339999998166604,-0.03609375,0.1469261985295611,False
19,0.0006049999999504507,0.0955,0.3004416392081484,False
20,0.00031100000001060835,-0.20400000000000001,0.10284833897069276,False
21,0.0009680000000571454,-0.20400000000000001,0.298418258703057,False
22,0.001059000000168453,-0.20400000000000001,0.07199383727948493,False
23,0.0012339999998403073,-0.06352941176470589,0.05039568609563944,False
24,0.0017159999999876163,-0.05736842105263158,0.035276980266947595,False
25,0.0012489999999161228,-0.05475,0.02469388618686332,False
26,0.0020890000000690634,-0.041851851851851855,0.017285720330804333,False
27,0.0010050000000774162,-0.129375,0.29553188739807357,False
28,0.00022699999999531428,-0.5025,0.2412271088148474,False
29,0.002672999999958847,-0.07133333333333333,0.012100004231563032,False
30,0.00013600000011138036,-0.5025,0.008470002962094136,False
31,0.0008230000000821747,-0.09545454545454546,0.29992447817939855,False
32,0.0008219999999710126,-0.08791666666666666,0.2996207575326462,False
33,0.00031199999989439675,-0.20400000000000001,0.30006523603007956,False
34,0.0005360000000109721,-0.25375,0.005929002073465905,False
35,0.0013830000000325526,-0.1708333333333333,0.2956083521845703,False
36,0.0015960000000632135,-0.044800000000000006,0.00415030145142613,False
37,0.0026479999999082793,-0.026630434782608698,0.29954286079403714,False
38,0.000862000000097396,-0.08153846153846155,0.2098999703712752,False
39,0.0009019999999964057,-0.0671875,0.16124875686793608,False
40,0.0011110000000371656,-0.05475,0.14692997925989262,False
41,0.00040399999988949276,-0.14714285714285716,0.10285098548192485,False
42,0.001586000000088461,-0.040535714285714286,0.1688589761703932,False
43,0.00035000000002582965,-0.1708333333333333,0.11820128331927521,False
44,0.0005120000000715663,-0.11555555555555556,0.29958118314707854,False
45,0.0006160000000363652,-0.11555555555555556,0.11287412980755522,False
46,0.000643999999965672,0.08636363636363636,0.28688927466649455,False
47,0.0002790000000914006,-0.33666666666666667,0.08274089832349267,False
48,0.0005300000000261207,-0.129375,0.07901189086528866,False
49,0.0008940000000166037,-0.07133333333333333,0.21004566522105572,False
50,0.0007290000000921282,-0.08153846153846155,0.057918628826444885,False
51,0.0002929999998286803,-0.20400000000000001,0.09112345316423132,False
52,0.0009559999998600688,0.0578125,0.2504197958722988,False
53,0.0008820000000469008,0.0578125,0.17529385711060919,False
54,0.0003979999999046413,-0.14714285714285716,0.2956758470029609,False
55,0.000289000000066153,-0.20400000000000001,0.0405430401785114,False
56,0.0006689999997888663,-0.08791666666666666,0.28533299455308087,False
57,0.0008290000000670261,-0.07133333333333333,0.2960660892463025,False
58,0.00045300000010684016,-0.129375,0.06378641721496192,False
59,0.0021629999998822314,-0.030512820512820518,0.10856537543660356,False
60,0.000599000000192973,-0.1045,0.2521128575337713,False
61,0.0004600000002028537,-0.129375,0.0759957628056225,False
62,0.0007299999999759166,-0.08153846153846155,0.2120159649093,False
63,0.0010549999999511783,-0.05736842105263158,0.05319703396393575,False
64,0.0007249999998748535,0.07875,0.12270569997742642,False
65,0.00048100000003614696,-0.129375,0.11973402080711615,False
66,0.0002369999999700667,-0.25375,0.08381381456498131,False
67,0.000945000000001528,-0.07133333333333333,0.20994713472557902,False
68,0.0011219999998957064,-0.08153846153846155,0.14696299430790533,False
69,0.0010629999999309803,0.054117647058823534,0.0858939899841985,False
70,0.00042600000006132177,0.13857142857142857,0.06012579298893895,False
71,0.0003260000000864238,-0.20400000000000001,0.10287409601553374,False
72,0.0006110000001626759,0.0955,0.2278175398449246,False
73,0.0007120000000213622,-0.08791666666666666,0.147031965654739,False
74,0.0006710000000111904,0.07875,0.06576859889900602,False
75,0.00029200000017226557,-0.20400000000000001,0.3028913320918533,False
76,0.00012900000001536682,-0.5025,0.2120239324642973,False
77,0.0010549999999511783,-0.05736842105263158,0.10292237595831731,False
78,0.0005120000000715663,-0.11555555555555556,0.11499966650862108,False
79,0.00012900000001536682,-0.5025,0.13017399683653252,False
80,0.0003449999999247666,-0.1708333333333333,0.05530832360570206,False
81,0.0004450000001270382,-0.14714285714285716,0.2951783365194712,False
82,0.0009129999998549465,-0.07133333333333333,0.19237045871094366,False
