episode,length,time,reward,delta
0,10.0,0.0007460000001628941,-1.05,-1.0005138000538265
1,12.0,0.0007689999999911379,-1.06,-0.9987360985518853
2,16.0,0.0010439999998652638,-1.08,-0.9994029552313501
3,5.0,0.0004069999999956053,-1.025,-0.6995820686619452
4,3.0,0.00024499999994986865,-1.015,-1.000052849141981
5,11.0,0.0007239999999910651,-1.055,-0.7000369943993866
6,12.0,0.0007640000001174485,-1.06,-0.9944969808944276
7,2.0,0.000183999999990192,-1.01,-0.6991152689863197
8,1.0,0.00012399999991430377,-1.005,-0.4900258960795706
9,6.0,0.0005000000001018634,-1.03,-0.34301812725569947
10,10.0,0.000665000000026339,-1.05,-0.48970744806336153
11,2.0,0.0001850000001013541,-1.01,-0.24011268907898964
12,1.0,0.0001469999999699212,-1.005,-0.16807888235529278
13,16.0,0.0016299999999773718,-1.08,-0.4893806882904238
14,4.0,0.0008350000000518776,-1.02,-0.34256648180329663
15,10.0,0.002767999999832682,-1.05,-0.7003596600376786
16,8.0,0.0005129999999553547,-1.04,-1.0004535556519762
17,23.0,0.0013699999999516876,-1.115,-1.0002465338681792
18,1.0,0.00012600000013662793,-1.005,-0.1176552176487049
19,4.0,0.00028699999984382885,-1.02,-1.0001206261210664
20,10.0,0.0006149999999252032,-1.05,-0.7000844382847464
21,12.0,0.0007200000000011642,-1.06,-0.08235865235409345
22,15.0,0.0008800000000519503,-1.075,-0.057651056647865406
23,7.0,0.0004470000001219887,-1.035,-0.04035573965350581
24,8.0,0.0004950000000008004,0.96,1.0000954107674582
25,5.0,0.0003800000001774606,-1.025,-0.9994089307805389
26,8.0,0.0005000000001018634,-1.04,-0.490251762026375
27,14.0,0.0008759999998346757,-1.07,-1.0418730815832036
28,1.0,0.00012500000002546585,-1.005,-0.9933100831319887
29,15.0,0.0011440000000675354,-1.075,-0.9936900236147123
30,8.0,0.0006209999999100546,-1.04,-0.3431762334184625
31,4.0,0.0004989999999907013,-1.02,-0.9971543853052454
32,9.0,0.0016250000001036824,-1.045,-0.02824901775745403
33,4.0,0.0004960000001119624,-1.02,-0.3101045990183854
34,10.0,0.0008010000001377193,-1.05,-0.34279521364435306
35,8.0,0.0005770000000211439,-1.04,-0.7319012935020822
36,6.0,0.00048199999991993536,-1.03,-0.21707321931286983
37,4.0,0.0003179999998792482,-1.02,-0.15195125351900884
38,4.0,0.0003150000000005093,-1.02,-0.10636587746330617
39,1.0,0.0001330000000052678,-1.005,-0.989519231935431
40,1.0,0.00013800000010633084,-1.005,-0.5123309054514575
41,14.0,0.0009699999998247222,-1.07,-0.35863163381602026
42,3.0,0.000253999999813459,-1.015,-0.781003834542928
43,5.0,0.00036399999999048305,-1.025,-0.07445611422431431
44,22.0,0.002437999999983731,-1.11,-0.6995862515463773
45,23.0,0.0034870000001774315,-1.115,-0.05211927995702004
46,1.0,0.00013999999987390765,-1.005,-0.9866064539581306
47,26.0,0.003195000000005166,-1.1300000000000001,-0.03648349596991407
48,4.0,0.0003150000000005093,-1.02,-0.6255667733942514
49,7.0,0.0005580000001828012,-1.035,-0.23995664955104712
50,12.0,0.0007480000001578446,-1.06,-0.437896741375976
51,4.0,0.0002899999999499414,-1.02,-0.3065277189631832
52,15.0,0.0008760000000620494,-1.075,-0.025538447178939827
53,8.0,0.0004969999999957508,-1.04,-0.017876913025257846
54,5.0,0.00038600000016231206,-1.025,-0.8905820488138041
55,4.0,0.00028199999997013947,-1.02,-0.012513839117680448
56,7.0,0.0004460000000108266,-1.035,-0.008759687382376313
57,18.0,0.0010429999999814754,-1.09,-0.996825847388483
58,17.0,0.0009849999999005377,-1.085,-0.9940077232113396
59,20.0,0.0011429999999563734,-1.1,-0.9923799834831447
60,7.0,0.0004409999999097636,-1.035,-0.4900591067993225
61,8.0,0.0005170000001726294,-1.04,-0.7874528883101992
62,4.0,0.00029500000005100446,-1.02,-0.9024622590604229
63,16.0,0.0010260000001380831,-1.08,-0.5512170218171395
64,12.0,0.0007100000000264117,-1.06,-0.7293111571082425
65,1.0,0.00012300000003051537,-1.005,-0.2997935726836546
