step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
2,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
3,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
4,5.733333333333333,-7.573333333333333,-10.9,6.653333333333334,5.733333333333333,-10.9
5,-10.9,-8.127777777777778,-10.9,6.198877337624417,5.733333333333333,-10.9
6,5.733333333333333,-6.147619047619047,-10.9,7.514174059162006,5.733333333333333,-10.9
7,-10.9,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
8,-10.9,-7.203703703703705,-10.9,6.915137170371099,5.733333333333333,-10.9
9,-10.9,-7.573333333333335,-10.9,6.653333333333333,5.733333333333333,-10.9
10,-10.9,-7.875757575757578,-10.9,6.415386978401586,5.733333333333333,-10.9
11,-10.9,-8.12777777777778,-10.9,6.198877337624417,5.733333333333333,-10.9
12,5.733333333333333,-7.061538461538463,-10.9,7.008039902437893,5.733333333333333,-10.9
13,-10.9,-7.335714285714288,-10.9,6.82508752529161,5.733333333333333,-10.9
14,5.733333333333333,-6.464444444444447,-10.9,7.355536757277087,5.733333333333333,-10.9
15,5.733333333333333,-5.702083333333333,-10.9,7.709756343876533,5.733333333333333,-10.9
16,5.733333333333333,-5.029411764705882,-10.9,7.948814046888909,5.733333333333333,-10.9
17,-10.9,-5.355555555555556,-10.9,7.8410285291574935,5.733333333333333,-10.9
18,-10.9,-5.647368421052632,-10.9,7.731664337364204,5.733333333333333,-10.9
19,-10.9,-5.910000000000001,-10.9,7.622350905943215,5.733333333333333,-10.9
20,5.733333333333333,-5.355555555555556,-10.9,7.841028529157493,5.733333333333333,-10.9
21,5.733333333333333,-4.8515151515151524,-10.9,8.00139335891655,5.733333333333333,-10.9
22,5.733333333333333,-4.391304347826088,-10.9,8.117769721739986,5.733333333333333,-10.9
23,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
24,5.733333333333333,-4.246666666666667,-10.9,8.148635877658705,5.733333333333333,-10.9
25,5.733333333333333,-3.862820512820513,-10.9,8.217655200966538,5.733333333333333,-10.9
26,-10.9,-4.123456790123457,-10.9,8.172818619196763,5.733333333333333,-10.9
27,5.733333333333333,-3.771428571428572,-10.9,8.23136526644638,5.733333333333333,-10.9
28,5.733333333333333,-3.4436781609195406,-10.9,8.272046374512785,5.733333333333333,-10.9
29,5.733333333333333,-3.137777777777778,-10.9,8.29816460444532,5.733333333333333,-10.9
30,5.733333333333333,-2.851612903225807,-10.9,8.312338450569898,5.733333333333333,-10.9
31,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
32,-10.9,-2.8353535353535353,-10.9,8.312847301750354,5.733333333333333,-10.9
33,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
34,5.733333333333333,-2.3457142857142856,5.733333333333333,8.313271415793729,5.733333333333333,-10.9
