steps,time,reward,delta,converged
1,0.0009070000000122036,-0.08153846153846155,0.09995038977091364,False
2,0.0007209999999986394,-0.1045,0.0999736527473346,False
3,0.0003150000000005093,-0.20400000000000001,0.09998298394541494,False
4,0.0003100000000131331,-0.20400000000000001,0.09999102103864904,False
5,0.00013500000000021828,-0.5025,0.09996791256178708,False
6,0.0009900000000016007,-0.06352941176470589,0.08999191893478413,False
7,0.0009970000000123491,0.0578125,0.10003946985647683,False
8,0.0015830000000107702,-0.04326923076923077,0.0999933860218421,False
9,0.0012710000000026866,-0.05238095238095238,0.09999251789190763,False
10,0.0008379999999874599,-0.1045,0.08997628747260113,False
11,0.004599999999982174,-0.05736842105263158,0.09987209399452801,False
12,0.000434000000012702,-0.25375,0.09946351810718145,False
13,0.002701000000001841,-0.05475,0.09992206682655996,False
14,0.00025100000001998524,-0.5025,0.09966493847485257,False
15,0.003950000000003229,-0.050227272727272725,0.0995563887491839,False
16,0.0005000000000165983,-0.14714285714285716,0.0999663794101521,False
17,0.0026830000000188647,-0.028690476190476193,0.09987016883039501,False
18,0.0031189999999980955,0.023714285714285712,0.09003552287082914,False
19,0.0034929999999917527,-0.05475,0.09982239342036531,False
20,0.001439000000004853,-0.04326923076923077,0.09995563876378455,False
21,0.0013780000000167547,0.0352,0.0828508096397926,False
22,0.0005659999999920728,-0.1045,0.08998468555087345,False
23,0.00040099999998233216,-0.14714285714285716,0.09976082040966341,False
24,0.0007229999999935899,-0.08153846153846155,0.09136265888370072,False
25,0.004162000000007993,0.008399999999999998,0.07456572867581333,False
26,0.0007400000000075124,-0.08153846153846155,0.08275967435887084,False
27,0.0020310000000165473,-0.04326923076923077,0.08099272704130572,False
28,0.0049590000000137024,0.022916666666666665,0.067109155808232,False
29,0.0006999999999948159,-0.11555555555555556,0.0809862169957861,False
30,0.0007049999999821921,0.08636363636363636,0.060398240227408806,False
31,0.0009049999999888314,0.0578125,0.05435841620466793,False
32,0.00130500000000211,0.04285714285714286,0.04892257458420113,False
33,0.001381999999978234,0.04068181818181818,0.04403031712578102,False
34,0.0007319999999992888,-0.08153846153846155,0.09995121617651026,False
35,0.001524999999986676,-0.041851851851851855,0.07448370692298376,False
36,0.0031749999999988177,0.015937499999999997,0.046161598660973885,False
37,0.0014859999999998763,0.0667857142857143,0.04154543879487649,False
38,0.0015699999999867487,0.036875,0.03739089491538884,False
39,0.0008219999999994343,0.0667857142857143,0.035693682827927266,False
40,0.002414999999984957,0.017840909090909088,0.03421201667557331,False
