episode,length,time,reward,delta
0,12.0,0.0010099999999511056,-1.06,-1.0
1,39.0,0.003095000000030268,-1.195,-1.0
2,38.0,0.002727000000049884,-1.1900000000000002,-1.0
3,26.0,0.0018799999998009298,-1.1300000000000001,-1.0
4,15.0,0.0016869999999471474,-1.075,-0.9985
5,8.0,0.001251000000138447,-1.04,-0.69895
6,18.0,0.0015719999996690603,-1.09,-1.0
7,16.0,0.001099999999951251,-1.08,-1.0
8,8.0,0.0008000000002539309,-1.04,-0.48926500000000006
9,19.0,0.0012629999996534025,-1.095,-0.7
10,22.0,0.0014340000002448505,-1.11,-1.0
11,10.0,0.0006960000000617583,-1.05,-0.49
12,32.0,0.002238000000033935,-1.1600000000000001,-1.0
13,28.0,0.0025040000000444707,-1.1400000000000001,-1.0
14,9.0,0.0012010000000373111,-1.045,-1.0
15,61.0,0.003952999999910389,-1.3050000000000002,-1.0
16,68.0,0.00454200000012861,-1.3400000000000003,-1.0
17,35.0,0.002371000000039203,-1.175,-0.7
18,67.0,0.005442000000130065,-1.3350000000000002,-1.0
19,36.0,0.0024550000002818706,-1.1800000000000002,-0.9956238810959045
20,65.0,0.0042100000000573345,-1.3250000000000002,-0.9985
21,12.0,0.0008259999999609136,-1.06,-0.9949908111925737
22,10.0,0.0007009999999354477,-1.05,-0.34299999999999997
23,49.0,0.005118000000038592,-1.245,-0.99608903995
24,67.0,0.004440000000158761,-1.3350000000000002,-0.3424855
25,20.0,0.0013949999997748819,-1.1,-0.7
26,9.0,0.0006450000000768341,-1.045,-0.7
27,46.0,0.0030600000000049477,-1.2300000000000002,-0.49
28,65.0,0.005456999999751133,-1.3250000000000002,-1.0
29,24.0,0.0017010000001391745,-1.12,-0.9952995770695
30,22.0,0.0016470000000481377,-1.11,-0.998400505
31,13.0,0.0008910000001378648,-1.065,-0.998455
32,31.0,0.0020950000002812885,-1.155,-1.0
33,27.0,0.001772999999957392,-1.135,-0.9947039946813455
34,117.0,0.008797999999842432,-1.5850000000000004,-0.997405
35,74.0,0.004969999999957508,-1.37,-1.0
36,114.0,0.008804999999938445,-1.5700000000000003,-1.0
37,20.0,0.0016449999998258136,-1.1,-0.6414184334499999
38,10.0,0.0008589999997639097,-1.05,-0.85027392719257
