episode,length,time,reward,delta
0,4.0,0.00048300000003109744,-1.02,-1.0006639770569417
1,11.0,0.0007729999999810389,-1.055,-1.0004875700711544
2,3.0,0.00024699999994481914,-1.015,-0.5002437850355772
3,3.0,0.00024500000017724233,-1.015,-0.9996823635736726
4,2.0,0.0001850000001013541,-1.01,-0.9960745769331169
5,2.0,0.00018600000021251617,-1.01,-0.4998411817868363
6,13.0,0.0008800000000519503,-1.065,-0.24992059089341812
7,3.0,0.00024099999995996768,-1.015,-0.9974925381193317
8,5.0,0.0003580000000056316,-1.025,-0.9996059165045645
9,14.0,0.0008709999999609863,-1.07,-0.5003319885284709
10,15.0,0.000927999999930762,-1.075,-1.0005107799060742
11,16.0,0.0012769999998454296,-1.08,-0.5581854152802943
12,5.0,0.000441999999793552,-1.025,-0.745008895784843
13,4.0,0.0006949999999505962,-1.02,-0.37250444789242143
14,8.0,0.0016299999999773718,-1.04,-0.25016599426423536
15,2.0,0.001113000000032116,-1.01,-0.27909270764014715
16,5.0,0.0007390000000668806,-1.025,-0.2501218925177886
17,28.0,0.0016389999998409621,-1.1400000000000001,-0.565017422979572
18,1.0,0.0001199999999244028,-1.005,-0.18625222394621066
19,18.0,0.0011269999999967695,-1.09,-0.12508299713211768
20,7.0,0.0006080000000565633,-1.035,-0.9996550043465074
21,5.0,0.0003600000000005821,-1.025,-0.9911578878520229
22,2.0,0.000183999999990192,-1.01,-0.49557894392601143
23,2.0,0.0001830000001064036,-1.01,-0.09312611197310539
24,4.0,0.0008960000000115542,-1.02,-0.9917455795522119
25,9.0,0.0011650000001282024,-1.045,-0.04656305598655275
26,9.0,0.0007880000000568543,-1.045,-0.02328152799327643
27,4.0,0.00037300000008144707,-1.02,-0.01164076399663816
28,10.0,0.0006880000000819564,-1.05,-0.005820381998319024
29,2.0,0.00019500000007610652,-1.01,-0.49587278977610594
30,4.0,0.0003169999999954598,-1.02,-0.28250871148978607
31,5.0,0.00037799999995513645,-1.025,-0.0029101909991594566
32,9.0,0.0007060000000365108,0.955,0.9995041816236983
33,4.0,0.0003320000000712753,-1.02,-0.5002553899530371
34,5.0,0.0003609999998843705,-1.025,-0.1250609462588943
35,4.0,0.0003030000000308064,-1.02,-0.14125435574489298
36,5.0,0.0004899999998997373,-1.025,-0.07062717787244643
37,22.0,0.0023349999999027204,-1.11,-0.06253047312944715
38,5.0,0.002471000000014101,-1.025,-0.9934967664079344
39,2.0,0.0002240000001165754,-1.01,-0.03531358893622316
40,8.0,0.0006330000001071312,-1.04,-0.0014550954995796728
41,8.0,0.0005459999999857246,-1.04,-0.9998688225025864
42,5.0,0.0010490000001937005,-1.025,-0.7472788533409763
43,15.0,0.0016909999999370484,-1.075,-0.031265236564723575
44,4.0,0.0003600000000005821,-1.02,-0.9903728221110898
45,18.0,0.0011549999999260763,-1.09,-0.25012769497651854
46,9.0,0.0007299999999759166,0.955,0.4997520908118491
47,8.0,0.0005069999999705033,-1.04,-0.8664375037536813
48,2.0,0.00017699999989417847,-1.01,-0.5037513810173615
49,23.0,0.0014320000000225264,-1.115,-0.25187569050868086
50,1.0,0.00012000000015177648,-1.005,-0.9896265026392361
51,26.0,0.001471999999921536,-1.1300000000000001,-0.8056803264598381
52,3.0,0.00022899999999026477,-1.015,-0.0007275477497897809
53,8.0,0.0004960000001119624,-1.04,-0.0003637738748948349
54,6.0,0.00038799999992988887,-1.03,-0.12506384748825927
55,6.0,0.00038700000004610047,0.97,0.24987604540592456
56,4.0,0.000279999999975189,-1.02,-0.5029645038291486
57,4.0,0.0002790000000914006,-1.02,-0.12593784525434037
58,4.0,0.00028499999984887836,-1.02,-0.7116248918433562
59,27.0,0.0018339999999170686,-1.135,-0.9951731607023931
60,3.0,0.00023400000009132782,-1.015,-0.06296892262717024
61,6.0,0.0004269999999451102,-1.03,-0.031484461313585066
62,7.0,0.0004460000000108266,-1.035,-0.9938772381689918
63,9.0,0.0005540000001929002,-1.045,-0.6728188151249326
64,7.0,0.00044499999989966454,-1.035,-0.2514822519145743
65,5.0,0.00042899999994006066,-1.025,-0.06253192374412964
66,7.0,0.00047100000006139453,-1.035,-0.9877272028817985
67,2.0,0.00018299999987902993,-1.01,-0.5062601470673913
68,11.0,0.000831999999945765,0.9450000000000001,0.12493802270296228
69,13.0,0.0010829999998804851,-1.065,-0.25313007353369554
70,2.0,0.00017699999989417847,-1.01,-0.9895890803120055
71,7.0,0.0004529999998794665,-1.035,-0.12574112595728715
72,4.0,0.00028499999984887836,-1.02,-0.00018188693744736195
73,2.0,0.00017600000001039007,-1.01,-9.094346872362546e-05
74,7.0,0.0004500000000007276,-1.035,-0.06287056297864357
75,7.0,0.0004460000000108266,-1.035,-0.03143528148932173
76,2.0,0.0001729999999042775,-1.01,-0.015717640744660866
77,6.0,0.0004320000000461732,-1.03,-4.547173436175722e-05
78,2.0,0.0001729999999042775,-1.01,-0.12656503676684772
79,3.0,0.00022699999999531428,-1.015,-0.9897675442223614
80,3.0,0.00022800000010647636,-1.015,-2.27358671808231e-05
81,4.0,0.00028200000019751315,-1.02,-0.49488377211118073
82,3.0,0.00022800000010647636,-1.015,-1.1367933590356039e-05
83,11.0,0.0006699999999000283,-1.055,-5.683966795122508e-06
84,22.0,0.0012689999998656276,0.89,0.062469011351481196
