step,reward,mean,median,std,max,min
0,0.022916666666666665,0.022916666666666665,0.022916666666666665,0.0,0.022916666666666665,0.022916666666666665
1,0.030892857142857142,0.026904761904761904,0.026904761904761904,0.0039880952380952385,0.030892857142857142,0.022916666666666665
2,0.011209677419354839,0.021673067076292882,0.022916666666666665,0.008083596392811244,0.030892857142857142,0.011209677419354839
3,0.017840909090909088,0.020715027579946935,0.020378787878787878,0.007194575526817382,0.030892857142857142,0.011209677419354839
4,0.003893805309734514,0.01735078312590445,0.017840909090909088,0.00931032204572356,0.030892857142857142,0.003893805309734514
5,0.04525,0.022000652604920373,0.020378787878787878,0.013429129210612439,0.04525,0.003893805309734514
6,0.0352,0.02388627366136032,0.022916666666666665,0.01326317604932928,0.04525,0.003893805309734514
7,0.03869565217391304,0.025737445975429412,0.026904761904761904,0.013338318170057853,0.04525,0.003893805309734514
8,0.02640625,0.02581175753371503,0.02640625,0.012577243346614341,0.04525,0.003893805309734514
9,0.017333333333333333,0.024963915113676863,0.02466145833333333,0.012199912954726555,0.04525,0.003893805309734514
10,0.057812499999999996,0.027950150103342605,0.02640625,0.014982761902552854,0.057812499999999996,0.003893805309734514
11,0.000491803278688525,0.02566195453462143,0.02466145833333333,0.016228692284882582,0.057812499999999996,0.000491803278688525
12,0.01951219512195122,0.025188896118262187,0.022916666666666665,0.015677901607809117,0.057812499999999996,0.000491803278688525
13,0.03365384615384615,0.025793535406518183,0.02466145833333333,0.015264086988872565,0.057812499999999996,0.000491803278688525
14,0.008767123287671232,0.02465844126526172,0.022916666666666665,0.015345933340687274,0.057812499999999996,0.000491803278688525
15,0.023714285714285712,0.024599431543325716,0.02331547619047619,0.014860393599262795,0.057812499999999996,0.000491803278688525
16,0.01361111111111111,0.023953059753195446,0.022916666666666665,0.014646704934342742,0.057812499999999996,0.000491803278688525
17,0.01951219512195122,0.023706345051459656,0.021214430894308942,0.014270340384582029,0.057812499999999996,0.000491803278688525
18,0.024558823529411765,0.023751212339772926,0.022916666666666665,0.01389103371472842,0.057812499999999996,0.000491803278688525
19,0.00174496644295302,0.022650900044931928,0.021214430894308942,0.01436369842895354,0.057812499999999996,0.000491803278688525
20,0.030892857142857142,0.023043374192452178,0.022916666666666665,0.014126995017774239,0.057812499999999996,0.000491803278688525
21,0.018928571428571427,0.022856337703184872,0.021214430894308942,0.013828780489845406,0.057812499999999996,0.000491803278688525
22,0.022916666666666665,0.022858960701597125,0.022916666666666665,0.013524819725135128,0.057812499999999996,0.000491803278688525
23,0.0074074074074074086,0.022215145981005883,0.021214430894308942,0.013595311353975254,0.057812499999999996,0.000491803278688525
24,0.0084,0.02166254014176565,0.01951219512195122,0.01359294479884933,0.057812499999999996,0.000491803278688525
25,0.009154929577464787,0.021181478196984845,0.01951219512195122,0.01354426801012107,0.057812499999999996,0.000491803278688525
26,0.020124999999999997,0.021142349374874293,0.01951219512195122,0.013292579246433065,0.057812499999999996,0.000491803278688525
27,0.017840909090909088,0.021024440793304105,0.01951219512195122,0.013067424248079858,0.057812499999999996,0.000491803278688525
