episode,length,time,reward,delta
0,18.0,0.0013030000000071595,-1.09,-1.0
1,30.0,0.0020110000000386208,-1.1500000000000001,-1.0
2,74.0,0.005544999999983702,-1.37,-1.0
3,23.0,0.0020140000001447333,-1.115,-0.99545
4,5.0,0.00037599999996018596,-1.025,-1.0
5,29.0,0.001959000000169908,-1.145,-1.0
6,18.0,0.001126000000112981,-1.09,-1.0
7,10.0,0.0010809999998855346,-1.05,-1.0
8,34.0,0.0025139999997918494,-1.1700000000000002,-1.0
9,20.0,0.0016569999997955165,-1.1,-1.0
10,17.0,0.0016529999998056155,-1.085,-0.30000000000000004
11,17.0,0.0010090000000673172,-1.085,-0.9965
12,24.0,0.0016869999999471474,-1.12,-1.0
13,13.0,0.001150000000052387,-1.065,-0.30000000000000004
14,34.0,0.002500999999938358,-1.1700000000000002,-1.0
15,7.0,0.0005460000002130982,-1.035,-1.0
16,26.0,0.0017829999997047707,-1.1300000000000001,-1.0
17,14.0,0.0013269999999465654,-1.07,-0.30000000000000004
18,11.0,0.0012670000000980508,-1.055,-0.99411615
19,33.0,0.0020650000001296576,-1.165,-1.0
20,20.0,0.0016669999999976426,-1.1,-0.9965
21,13.0,0.0009489999997640552,-1.065,-0.30000000000000004
22,20.0,0.001356000000214408,-1.1,-0.990449594534455
23,32.0,0.0018230000000585278,-1.1600000000000001,-0.9965
24,88.0,0.006030999999893538,-1.4400000000000004,-0.29895000000000005
25,23.0,0.0013290000001688895,-1.115,-1.0
26,62.0,0.003608999999869411,-1.31,-0.30000000000000004
27,37.0,0.0020670000003519817,-1.185,-1.0
28,47.0,0.002603999999791995,-1.235,-1.0
29,30.0,0.002185999999710475,-1.1500000000000001,-0.9965
30,66.0,0.0050189999997201085,-1.33,-1.0
31,23.0,0.0013199999998505518,-1.115,-0.09000000000000008
32,21.0,0.0012080000001333246,-1.105,-1.0
33,39.0,0.002330999999685446,-1.195,-1.0
34,18.0,0.0011090000002695888,-1.09,-0.9950405
35,14.0,0.0008299999999508145,-1.07,-0.09000000000000008
36,13.0,0.0008849999999256397,-1.065,-0.9853537397430179
37,4.0,0.00028500000007625204,-1.02,-0.30000000000000004
38,49.0,0.003954999999677966,-1.245,-0.30000000000000004
39,12.0,0.0008519999996678962,-1.06,-0.027000000000000024
40,94.0,0.005255999999917549,-1.4700000000000002,-0.9892818319755634
41,35.0,0.00196700000014971,-1.175,-0.30000000000000004
42,78.0,0.004554999999982101,-1.3900000000000001,-0.993735
43,28.0,0.0024189999999180145,-1.1400000000000001,-1.0
44,30.0,0.001768999999967491,-1.1500000000000001,-0.99545
45,77.0,0.004915999999866472,-1.3850000000000002,-1.0
46,64.0,0.0038100000001577428,-1.3200000000000003,-0.9965
47,26.0,0.0016169999998965068,-1.1300000000000001,-0.9886429436922
48,59.0,0.004849000000376691,-1.2950000000000002,-0.9965
49,175.0,0.010379999999713618,-1.8750000000000007,-0.9845943331791343
50,16.0,0.001006999999844993,-1.08,-0.9853583657460334
51,13.0,0.00151400000004287,-1.065,-0.30000000000000004
52,15.0,0.001099999999951251,-1.075,-0.9843407919181195
53,174.0,0.010076999999910186,-1.8700000000000006,-0.9852247799716922
54,72.0,0.005482000000029075,-1.3600000000000003,-0.29895000000000005
55,41.0,0.0024249999996754923,-1.205,-0.09000000000000008
56,37.0,0.002395999999862397,-1.185,-0.9836288846870799
57,12.0,0.0007749999999759893,-1.06,-0.9845284800803535
58,34.0,0.0021339999998417625,-1.1700000000000002,-1.0
59,62.0,0.005708000000140601,-1.31,-0.9855927370008603
60,237.0,0.014642999999978201,-0.18499999999999672,1.70105
61,62.0,0.0037080000001878943,-1.31,-0.09000000000000008
62,111.0,0.0065230000000156,0.4449999999999996,0.5103150000000001
63,48.0,0.002761000000191416,-1.2400000000000002,-0.9835226023585683
64,26.0,0.002452000000175758,-1.1300000000000001,-1.0
65,61.0,0.0037050000000817818,0.6949999999999998,0.15309450000000002
66,91.0,0.005318999999872176,-1.4550000000000003,-1.95407165
67,143.0,0.00955100000010134,0.2849999999999995,1.0082968752884574
68,74.0,0.004619999999704305,0.6299999999999998,0.3024890625865373
69,37.0,0.0020799999997507257,-1.185,-1.0
70,70.0,0.004752000000280532,-1.35,-0.30000000000000004
71,39.0,0.0025010000003931054,0.8049999999999999,0.951388798750548
72,118.0,0.007694999999785068,0.4099999999999996,0.9953621216139354
73,86.0,0.006555999999818596,0.5699999999999997,1.413778505
74,57.0,0.003503000000364409,-1.2850000000000001,-1.0
75,17.0,0.0011959999997088744,-1.085,-1.5758664484999998
76,71.0,0.003975000000082218,0.6449999999999998,1.012502392660544
77,90.0,0.006241999999929249,0.5499999999999997,1.0057092520557867
78,62.0,0.0034679999998843414,-1.31,-0.9965
79,27.0,0.0017269999998461572,0.865,0.9489728583985761
80,24.0,0.001592999999957101,0.88,0.28469185751957293
81,74.0,0.0043049999999311694,0.6299999999999998,0.8910315826166323
82,38.0,0.0026349999998274143,-1.1900000000000002,-0.09000000000000008
83,74.0,0.004836999999952241,0.6299999999999998,0.8768539066566701
84,30.0,0.0018580000000838481,0.85,0.7224973179721652
85,19.0,0.0011070000000472646,0.905,0.3847318643594032
86,35.0,0.0021400000000539876,-1.175,-0.9965
87,4.0,0.0002949999998236308,-1.02,-0.7176615921727315
88,26.0,0.0015890000004219473,0.87,0.30468145185317863
89,35.0,0.003216000000065833,0.825,0.4392105082304706
90,24.0,0.0020570000001498556,0.88,0.580374722930233
91,19.0,0.0016709999999875436,0.905,0.17411241687906998
92,90.0,0.005310999999892374,0.5499999999999997,1.013479606596694
93,17.0,0.0009970000000976142,0.915,0.5719187867430989
94,87.0,0.006006999999954132,0.5649999999999997,0.9669385868593634
95,59.0,0.0032599999999547435,0.7049999999999998,0.9849452521392025
96,71.0,0.004228999999668304,0.6449999999999998,0.9873540856977998
97,75.0,0.004335999999966589,0.6249999999999998,0.5670273054651991
98,52.0,0.004190999999991618,0.7399999999999999,0.7561758493956825
99,68.0,0.004118999999718653,0.6599999999999998,0.9752807320880867
100,33.0,0.0019959999999628053,0.835,1.0084498659496701
101,40.0,0.0022429999999076244,0.7999999999999999,0.9310768418550958
102,27.0,0.0016829999999572465,0.865,0.2793230525565288
103,22.0,0.0021339999998417625,0.89,0.5567254975528255
104,24.0,0.0019579999998313724,0.88,0.16701764926584772
105,50.0,0.003139999999802967,0.7499999999999999,0.6711025807564645
106,35.0,0.001975000000129512,0.825,0.20133077422693935
107,25.0,0.0015310000003410096,0.875,0.41986016085850986
108,59.0,0.0037649999999302963,0.7049999999999998,0.7765723941969915
109,27.0,0.002193999999690277,0.865,0.8977716156158275
110,20.0,0.001291999999921245,-1.1,-1.0
111,28.0,0.0015860000003158348,0.86,0.2693314846847483
112,46.0,0.002704999999878055,0.7699999999999999,0.8849621173288764
113,141.0,0.009712000000035914,0.2949999999999995,1.0136367379205409
114,74.0,0.004397000000153639,0.6299999999999998,1.0050236789013576
115,83.0,0.004846999999699619,0.5849999999999997,1.0060157274277721
116,41.0,0.0025669999999990978,0.7949999999999999,0.7471224617647576
117,32.0,0.0024659999999130378,0.84,0.22413673852942728
118,29.0,0.002088000000185275,0.855,0.26662040703147427
