steps,time,reward,delta,converged
1,0.001592999999957101,-0.044800000000000006,0.49875,False
2,0.0007490000002690067,-0.08153846153846155,0.5,False
3,0.0033330000001114968,-0.026630434782608698,0.5,False
4,0.0035530000000107975,-0.03342857142857143,0.5,False
5,0.000582000000122207,-0.1045,0.5,False
6,0.0007759999998597777,-0.08153846153846155,0.5,False
7,0.0010509999997339037,-0.08791666666666666,0.5,False
8,0.0005289999999149586,-0.11555555555555556,0.25,False
9,0.0006829999997535197,-0.08791666666666666,0.49875,False
10,0.0023299999998016574,-0.03426470588235294,0.5,False
11,0.00419000000010783,-0.03118421052631579,0.5,False
12,0.0037429999997584673,-0.03931034482758621,0.5,False
13,0.0011349999999765714,-0.08791666666666666,0.25,False
14,0.003600999999889609,-0.03118421052631579,0.5,False
15,0.0007630000000062864,-0.11555555555555556,0.5,False
16,0.002209999999649881,-0.05475,0.5,False
17,0.0025189999996655388,-0.040535714285714286,0.5,False
18,0.0007000000000516593,-0.09545454545454546,0.5,False
19,0.004862000000230182,-0.01759493670886076,0.5,False
20,0.0006750000002284651,-0.1045,0.5,False
21,0.0015359999997599516,-0.041851851851851855,0.496085625,False
22,0.0015379999999822758,-0.040535714285714286,0.49662119140625,False
23,0.00040399999988949276,-0.14714285714285716,0.25,False
24,0.0019520000000738946,-0.03609375,0.49875,False
25,0.0011880000001838198,-0.07133333333333333,0.25,False
26,0.002148999999917578,-0.050227272727272725,0.5,False
27,0.0010760000000118453,-0.07133333333333333,0.125,False
28,0.0010190000002694433,-0.06027777777777778,0.0625,False
29,0.005679000000327505,-0.016306818181818186,0.5,False
30,0.002139000000170199,-0.03263888888888889,0.5,False
31,0.008139000000028318,-0.013089430894308945,0.4932244408203125,False
32,0.0008010000001377193,-0.09545454545454546,0.125,False
33,0.0018199999999524152,-0.035151515151515156,0.5,False
34,0.0009829999999055872,-0.0671875,0.49542939453125,False
35,0.0015690000000176951,-0.04326923076923077,0.5,False
36,0.0018189999996138795,-0.03816666666666667,0.48962300638404077,False
37,0.00265899999976682,-0.035151515151515156,0.495996875,False
38,0.0008840000000418513,-0.07607142857142857,0.4975625,False
39,0.002457999999933236,0.018928571428571427,0.5,False
40,0.0020690000001195585,-0.03426470588235294,0.25,False
41,0.003201999999873806,-0.02377358490566038,0.49875,False
42,0.0012189999997644918,-0.050227272727272725,0.4945663868262024,False
43,0.0005089999999654538,-0.129375,0.25,False
44,0.003193999999894004,-0.0318918918918919,0.5,False
45,0.0037970000003042514,-0.028690476190476193,0.125,False
46,0.003181999999924301,-0.024134615384615386,0.49709375,False
47,0.0009209999998347485,-0.0671875,0.48908682088242705,False
48,0.0070500000001629815,-0.014045454545454548,0.5,False
49,0.0018730000001596636,-0.05238095238095238,0.43490625,False
50,0.0021990000000187138,-0.030512820512820518,0.37375,False
51,0.0016310000000885339,-0.04326923076923077,0.4981875,False
52,0.0033969999999499123,-0.021583333333333336,0.25,False
53,0.00208199999997305,-0.0318918918918919,0.49709375,False
54,0.006420999999591004,-0.015473684210526318,0.75,False
55,0.0037009999996371334,0.01046153846153846,0.5,False
56,0.001010000000405853,-0.06027777777777778,0.3681596192971568,False
57,0.012373000000025058,-0.010437158469945359,0.48850012098153234,False
58,0.005129000000124506,-0.016845238095238097,0.48903022233036003,False
59,0.0025519999999232823,-0.03342857142857143,0.5,False
60,0.002973999999994703,-0.0318918918918919,0.49544765625,False
61,0.007299999999759166,0.00291338582677165,0.25,False
62,0.004540999999790074,0.00805194805194805,0.125,False
63,0.006930999999894993,0.005468749999999997,0.0625,False
64,0.00786100000004808,-0.012425373134328363,0.48483177600497707,False
65,0.0027260000001660956,-0.028139534883720934,0.805361328125,False
66,0.023940000000038708,-0.00785100286532947,0.4817597517124171,False
67,0.003008000000136235,0.014705882352941175,0.03125,False
68,0.0035580000003392342,-0.022456140350877198,0.5,False
69,0.005310999999892374,0.01095238095238095,0.015625,False
70,0.001277999999729218,0.03869565217391304,0.0078125,False
71,0.002410000000054424,-0.029875000000000002,0.49875,False
72,0.0029549999999289867,0.013611111111111109,0.00390625,False
73,0.0022549999998773274,0.020124999999999997,0.001953125,False
74,0.003995999999915512,0.014705882352941175,0.0009765625,False
75,0.002063999999791122,0.0285,0.00048828125,False
76,0.0015419999999721767,0.030892857142857142,0.000244140625,False
77,0.0061399999999594,-0.014567307692307695,0.5,False
78,0.004045000000132859,0.01232758620689655,0.0001220703125,False
79,0.005550000000312139,0.0064204545454545426,6.103515625e-05,False
80,0.0036500000001069566,-0.020793650793650795,0.999969482421875,False
81,0.0027140000001963926,-0.025306122448979597,0.5659115472524867,False
82,0.0020589999999174324,0.025454545454545452,0.5000152587890625,False
83,0.004808000000139145,0.011475409836065572,0.25000762939453125,False
84,0.0016630000000077416,0.029655172413793104,0.14500362396240235,False
85,0.0010459999998602143,0.050833333333333335,0.0725018119812012,False
86,0.001224999999976717,0.04285714285714286,0.0362509059906006,False
87,0.0010509999997339037,0.04789473684210527,0.01812545299530033,False
88,0.00104700000019875,0.04789473684210527,0.009062726497650164,False
89,0.0014970000001994777,-0.04326923076923077,0.9954686367511749,False
90,0.0020770000000993605,0.023714285714285712,0.5022656816244125,False
91,0.001554999999825668,0.04525,0.26482619877159597,False
92,0.0024920000000747677,0.017333333333333333,0.13241309938579798,False
93,0.0012929999998050334,0.03869565217391304,0.06620654969289896,False
94,0.0010379999998804124,0.054117647058823534,0.03310327484644948,False
95,0.0017899999998007843,0.02640625,0.01655163742322474,False
96,0.0018409999997857085,-0.03709677419354839,0.5,False
97,0.0012160000001131266,0.04068181818181818,0.00827581871161237,False
98,0.0017639999996390543,0.0285,0.0041379093558061575,False
99,0.002239999999801512,0.04525,0.0020689546779030787,False
100,0.0014689999998154235,-0.06352941176470589,0.9989655226610484,False
101,0.0026080000002366432,0.017333333333333333,0.5005172386694758,False
102,0.001423000000158936,0.036875,0.25025861933473786,False
103,0.0029690000001210137,0.013611111111111109,0.1251293096673689,False
104,0.0017960000000130094,0.02640625,0.06256465483368445,False
105,0.0010649999999259308,0.054117647058823534,0.031282327416842226,False
106,0.0016049999999268039,0.036875,0.015641163708421113,False
107,0.0018349999995734834,0.050833333333333335,0.007820581854210529,False
108,0.0015619999999216816,0.036875,0.003910290927105264,False
109,0.0005380000002332963,-0.129375,0.49432751953125,False
110,0.0023629999996046536,-0.029268292682926834,0.4975625,False
111,0.0019109999998363492,0.023714285714285712,0.001955145463552632,False
112,0.0025200000000040745,0.017333333333333333,0.0009775727317763439,False
113,0.002793999999994412,0.017333333333333333,0.02671434704759379,False
114,0.002327000000150292,0.030892857142857142,0.03893931484760704,False
115,0.0014900000001034641,0.0352,0.01946965742380352,False
116,0.0013659999999617867,0.036875,0.009734828711901788,False
117,0.00183999999990192,0.0285,0.004867414355950894,False
118,0.001209000000017113,0.04789473684210527,0.0024337071779754194,False
119,0.000800999999682972,-0.07607142857142857,0.9987831464110123,False
120,0.0016040000000430155,0.029655172413793104,0.5006084267944939,False
121,0.0011519999998199637,-0.05475,0.7359609972726154,False
122,0.002531000000089989,0.025454545454545452,0.5024375,False
123,0.0018529999997554114,0.050833333333333335,0.25121875000000005,False
124,0.002996000000166532,0.013611111111111109,0.3538092852585349,False
125,0.0028900000002067827,0.014705882352941175,0.38275128527695146,False
126,0.0005150000001776789,-0.11555555555555556,0.480934375,False
127,0.0029420000000754953,0.013611111111111109,0.38702591184924073,False
128,0.001453000000310567,0.04068181818181818,0.21008730812838938,False
129,0.008393999999952939,0.0026717557251908363,0.4151821006049814,False
130,0.001878000000033353,0.024558823529411765,0.23853842289799781,False
131,0.006429000000025553,0.004305555555555552,0.3883453202766548,False
132,0.0026859999998123385,-0.03342857142857143,0.5,False
133,0.0014409999998861167,0.04068181818181818,0.21071402713141102,False
134,0.0021639999999933934,0.02144736842105263,0.2868818763611497,False
135,0.006722000000081607,0.005923913043478258,0.424727725319465,False
136,0.008937000000059925,0.006043956043956041,0.35635159934329336,False
137,0.003357999999934691,0.024558823529411765,0.3277263628495231,False
138,0.004265999999915948,0.017333333333333333,0.3719437642447702,False
139,0.003184000000146625,0.025454545454545452,0.35966446969445676,False
140,0.006123000000116008,0.011209677419354837,0.4254819399652967,False
141,0.006319999999959691,0.010703124999999997,0.39015024447685337,False
142,0.006754000000000815,0.009999999999999997,0.4005016588106493,False
143,0.0025829999999587017,0.03222222222222222,0.20025082940532468,False
144,0.0027329999998073617,0.03365384615384615,0.24312951937827865,False
145,0.0027709999999387946,0.023714285714285712,0.1791047108384758,False
146,0.020605000000159635,-0.00016826923076923038,0.49091470227261813,False
147,0.002104000000144879,-0.05475,0.5,False
148,0.0042660000003706955,0.01046153846153846,0.3521470244937201,False
149,0.0028409999999894353,0.022916666666666665,0.2685069684284035,False
150,0.022826000000350177,-0.001011904761904743,0.5101969541948818,False
151,0.002569999999650463,0.024558823529411765,0.4131702868147926,False
152,0.006925000000137516,0.006166666666666663,0.407180780047527,False
153,0.0018950000003314926,0.03365384615384615,0.23492782699644654,False
154,0.0031180000000858854,0.01951219512195122,0.17558874783553913,False
155,0.007336000000123022,-0.01581521739130435,0.5,False
156,0.0015379999999822758,0.03222222222222222,0.21980528324025317,False
157,0.0011669999998957792,0.062000000000000006,0.10990264162012658,False
158,0.004080000000158179,0.009357142857142854,0.10078106703108203,False
159,0.007160000000112632,-0.014386792452830192,0.4981875,False
160,0.0037630000001627195,0.01095238095238095,0.4410956394914155,False
161,0.0028170000000500295,0.017333333333333333,0.2770217963567524,False
162,0.00302800000008574,0.013611111111111109,0.3676426916700113,False
163,0.0014880000003358873,0.03869565217391304,0.20088027854325535,False
164,0.0019219999999222637,0.029655172413793104,0.16099298940801177,False
165,0.01179199999978664,0.0004032258064516091,0.4307404624157759,False
166,0.0034379999997327104,0.025454545454545452,0.29510839664720695,False
167,0.007294000000001688,0.00291338582677165,0.43302024867602507,False
168,0.005787000000054832,0.006964285714285711,0.3900215723607475,False
169,0.0024430000003121677,0.02076923076923077,0.3665161924262006,False
170,0.0012889999998151325,0.03869565217391304,0.1832580962131003,False
171,0.0020029999996040715,0.024558823529411765,0.15343858012035344,False
172,0.001584999999977299,0.029655172413793104,0.27001789082047156,False
173,0.0015550000002804154,0.03365384615384615,0.1730330732327378,False
174,0.0011619999995673425,0.04285714285714286,0.08651653661636893,False
175,0.005112999999710155,0.011209677419354837,0.04325826830818447,False
176,0.005353999999897496,0.006043956043956041,0.37483860325901086,False
177,0.001510000000052969,0.03222222222222222,0.25003841129786736,False
178,0.0019409999999879801,0.023714285714285712,0.12501920564893365,False
179,0.0032860000001164735,0.014326923076923074,0.12847229572162722,False
180,0.0038669999999001448,0.018928571428571427,0.19063112603615973,False
181,0.003220000000055734,0.013611111111111109,0.09531556301807986,False
182,0.001457999999729509,0.04285714285714286,0.11573871542131314,False
183,0.0010050000000774162,0.050833333333333335,0.0578693577106566,False
184,0.002300000000104774,0.029655172413793104,0.17857908494595226,False
185,0.007610000000113359,0.005923913043478258,0.36556354163836735,False
186,0.0048529999999118445,0.006686046511627904,0.4785923110573388,False
187,0.0016609999997854175,0.029655172413793104,0.25358134775223595,False
188,0.002304999999978463,0.02216216216216216,0.3405131114389802,False
189,0.0012369999999464198,0.050833333333333335,0.17025655571949005,False
190,0.005381999999826803,0.00977941176470588,0.2748009238568176,False
191,0.007000999999945634,0.0031707317073170695,0.38970278138728637,False
192,0.0017750000001797162,0.02640625,0.31692403386326795,False
193,0.0025860000000648142,0.025454545454545452,0.17678891608505226,False
194,0.0017749999997249688,0.029655172413793104,0.20405480670512777,False
195,0.0025500000001557055,0.017333333333333333,0.27175068210160463,False
196,0.001712000000225089,0.030892857142857142,0.15533157399826225,False
197,0.0037959999999657157,0.010227272727272724,0.4038550008128582,False
198,0.0006569999995917897,-0.09545454545454546,0.25,False
199,0.004972000000179833,0.01095238095238095,0.3861742779113476,False
200,0.0072119999999813444,0.005049999999999996,0.4318497573289555,False
201,0.0015570000000479922,0.03365384615384615,0.31995324970286854,False
202,0.0037890000003244495,0.01095238095238095,0.2733761548898205,False
203,0.007607999999891035,0.006551724137931031,0.35883428398640316,False
204,0.002324999999927968,0.0285,0.17941714199320158,False
205,0.001510000000052969,0.036875,0.11147314244677076,False
206,0.0034230000001116423,0.011209677419354837,0.23636054684751417,False
207,0.0036949999998796557,0.015937499999999997,0.291892610060119,False
208,0.002160999999887281,-0.03426470588235294,0.5,False
209,0.0020799999997507257,0.02144736842105263,0.38196272264877335,False
210,0.0010459999998602143,-0.08153846153846155,0.25,False
211,0.0036860000000160653,0.009999999999999997,0.3634469775230532,False
212,0.0029540000000451982,0.016847826086956518,0.2913816264005509,False
213,0.006425999999919441,0.007562499999999997,0.33038791988922306,False
214,0.001985999999760679,0.025454545454545452,0.1831842619473809,False
215,0.0021839999999428983,0.02076923076923077,0.22233512063841282,False
216,0.0058559999997669365,0.005360824742268038,0.3016626711356176,False
217,0.00358200000027864,0.01951219512195122,0.32281418768680936,False
218,0.0020140000001447333,0.025454545454545452,0.2804782407557227,False
219,0.001702000000022963,0.030892857142857142,0.2563071276820229,False
220,0.002793999999994412,0.014705882352941175,0.353446853121116,False
221,0.003067000000100961,0.013962264150943393,0.19413725523253011,False
222,0.0058519999997770356,0.0064204545454545426,0.2937629661051324,False
223,0.001283999999941443,0.04789473684210527,0.1468814830525662,False
224,0.001655999999911728,0.0352,0.0734407415262831,False
225,0.0017079999997804407,0.027419354838709678,0.03672037076314155,False
226,0.003083000000060565,0.02216216216216216,0.018360185381570804,False
227,0.005454999999983556,0.011749999999999998,0.08274890697076215,False
228,0.007923000000118918,0.00261363636363636,0.4768546928643072,False
