steps,time,reward,delta,converged
1,0.00027399999999033753,-0.33666666666666667,0.3,False
2,0.00026700000012169767,-0.25375,0.3,False
3,0.00013999999987390765,-0.5025,0.3,False
4,0.00025700000014694524,-0.25375,0.3,False
5,0.00013800000010633084,-0.5025,0.21,False
6,0.00042800000005627226,-0.14714285714285716,0.3,False
7,0.0007679999998799758,-0.08153846153846155,0.3,False
8,0.0003690000000915461,-0.1708333333333333,0.3,False
9,0.0004249999999501597,-0.14714285714285716,0.21,False
10,0.0003699999999753345,-0.1708333333333333,0.2987454,False
11,0.0008840000000418513,-0.07133333333333333,0.147,False
12,0.0005180000000564178,-0.129375,0.10289999999999999,False
13,0.001519000000143933,-0.05475,0.3,False
14,0.00045700000009674113,-0.33666666666666667,0.3,False
15,0.0010270000000218715,-0.1708333333333333,0.298022710563617,False
16,0.003018999999994776,-0.129375,0.3,False
17,0.0005310000001372828,-0.25375,0.147,False
18,0.0018170000000736763,-0.040535714285714286,0.298842375,False
19,0.002213000000210741,-0.07607142857142857,0.10289999999999999,False
20,0.0023370000001250446,-0.035151515151515156,0.3,False
21,0.0006970000001729204,-0.09545454545454546,0.07203,False
22,0.0015699999999014835,-0.05238095238095238,0.13955795956863187,False
23,0.0005269999999200081,-0.25375,0.2991675,False
24,0.001954000000068845,-0.14714285714285716,0.05042099999999998,False
25,0.0025860000000648142,-0.0671875,0.29937635625,False
26,0.003716999999824111,-0.04326923076923077,0.15769637778612963,False
27,0.0003689999998641724,-0.33666666666666667,0.0352947,False
28,0.0034949999999298598,-0.02186440677966102,0.3,False
29,0.00036199999999553256,-0.20400000000000001,0.024706289999999995,False
30,0.00035000000002582965,-0.1708333333333333,0.21,False
31,0.0009139999999661086,-0.0671875,0.3,False
32,0.0007840000000669534,-0.08791666666666666,0.2541909493041959,False
33,0.0005670000000463915,-0.1045,0.21,False
34,0.003476000000091517,-0.022767857142857145,0.28251414878068926,False
35,0.002070000000003347,0.02144736842105263,0.3,False
36,0.0012189999999918655,0.04285714285714286,0.3,False
37,0.002355000000079599,0.018372093023255813,0.21,False
38,0.0008370000000468281,0.062000000000000006,0.147,False
39,0.0003460000000359287,0.1625,0.10289999999999999,False
40,0.0002929999998286803,-0.20400000000000001,0.26297208934475547,False
41,0.0006710000000111904,0.07875,0.07203,False
42,0.0007250000001022272,0.07230769230769231,0.05042099999999998,False
43,0.0013689999998405256,0.0352,0.0352947,False
44,0.000183999999990192,-0.33666666666666667,0.16639196045542065,False
45,0.0016920000000482105,-0.03709677419354839,0.23610461256227167,False
46,0.00045700000009674113,0.120625,0.024706289999999995,False
47,0.0001830000001064036,-0.33666666666666667,0.11647437231879444,False
48,0.0008789999999407883,0.062000000000000006,0.01729440299999999,False
49,0.00012700000002041634,-0.5025,0.29194602967149386,False
50,0.0014619999999467836,-0.0482608695652174,0.4193583543310742,False
