episode,length,time,reward,delta
0,1.0,0.00021800000013172394,-1.005,-0.9998147297465557
1,2.0,0.00022100000001046283,-1.01,-0.09998147297465554
2,5.0,0.0004099999998743442,-1.025,-0.00999814729746551
3,4.0,0.0003420000000460277,-1.02,-0.9995496728275166
4,5.0,0.00040300000000570435,-1.025,-0.9993286535607894
5,2.0,0.00018199999999524152,-1.01,-0.0009998147297465287
6,2.0,0.0001830000001064036,-1.01,-1.0000032329488981
7,10.0,0.0006399999999757711,-1.05,-9.998147297463067e-05
8,5.0,0.0003560000000106811,-1.025,-1.0000868641000626
9,4.0,0.00029799999992974335,-1.02,-0.9999861575226175
10,8.0,0.0005280000000311702,-1.04,-0.09993286535607893
11,6.0,0.0004999999998744897,-1.03,-0.9903328615782919
12,10.0,0.001115999999910855,-1.05,-0.009993286535607937
13,5.0,0.00044100000013713725,-1.025,-0.9913239987055658
14,6.0,0.0004209999999602587,-1.03,-0.09913239987055655
15,25.0,0.0022280000000591826,-1.125,-0.10000032329488973
16,2.0,0.00028100000008635106,-1.01,-0.9907931216271347
17,2.0,0.0006759999998848798,-1.01,-9.998147297518578e-06
18,12.0,0.0029669999998986896,-1.06,-0.09995496728275166
19,10.0,0.0009000000000014552,-1.05,-0.990168342362053
20,12.0,0.0008769999999458378,-1.06,-9.998147297851645e-07
21,4.0,0.0014459999999871798,-1.02,-0.009913239987055622
22,12.0,0.001115999999910855,-1.06,-0.9995056219150223
23,14.0,0.00112899999999172,-1.07,-0.0009993286535607826
24,5.0,0.0003830000000561995,-1.025,-0.9771844528320707
25,3.0,0.0002529999999296706,-1.015,-0.98028753809385
26,1.0,0.0001310000000103173,-1.005,-9.998147298961868e-08
27,12.0,0.0008679999998548737,-1.06,-0.0009913239987056066
28,7.0,0.0004939999998896383,-1.035,-0.9744478076449593
29,17.0,0.0015199999998003477,-1.085,-0.9998682497789345
30,1.0,0.00014399999986380863,-1.005,-0.8769577950468413
31,13.0,0.001855999999861524,-1.065,-0.905605581417488
32,5.0,0.0018130000000837754,-1.025,-0.9908607011556051
33,9.0,0.0005590000000665896,-1.045,-0.9992683656432377
