steps,time,reward,delta,converged
1,0.0007459999997081468,-0.129375,0.9006576287773839,False
2,0.0019090000005235197,-0.04326923076923077,0.09006576287773829,False
3,0.0015670000002501183,-0.04645833333333333,0.900115843592663,False
4,0.00325299999985873,-0.035151515151515156,0.8999690999933636,False
5,0.0023949999995238613,-0.0482608695652174,0.9005636490031868,False
6,0.001675999999861233,-0.0482608695652174,0.8959833533875226,False
7,0.0017820000002757297,-0.041851851851851855,0.8959386672268302,False
8,0.002187000000049011,-0.03426470588235294,0.9001020969631484,False
9,0.0006710000006933114,-0.09545454545454546,0.900533839825548,False
10,0.0013589999998657731,-0.05238095238095238,0.9000973763399834,False
11,0.0015210000001388835,-0.04326923076923077,0.9006604817055056,False
12,0.004799999999704596,-0.019420289855072468,0.09005636490031861,False
13,0.0008070000003499445,-0.07607142857142857,0.9006119104450554,False
14,0.0011230000000068685,-0.06027777777777778,0.900776123754622,False
15,0.0010080000001835288,-0.0671875,0.9007083224454602,False
16,0.001111000000491913,-0.05475,0.8068521346570123,False
17,0.0005650000002788147,-0.1045,0.8144930937392716,False
18,0.0014290000008259085,-0.05475,0.8950799046852312,False
19,0.0016530000002603629,-0.03816666666666667,0.8954051390194203,False
20,0.0005680000003849273,-0.1045,0.8136335197406231,False
21,0.001734999999825959,-0.03709677419354839,0.9008379693749599,False
22,0.001532999999653839,-0.050227272727272725,0.08999690999933634,False
23,0.0013200000003052992,-0.1045,0.9005866816030405,False
24,0.000722999999197782,-0.11555555555555556,0.08136335197406225,False
25,0.0031229999995048274,-0.022767857142857145,0.008136335197406174,False
26,0.0036179999997330015,-0.021048387096774195,0.9003463527839679,False
27,0.0011919999997189734,-0.05475,0.0008136335197405975,False
28,0.0008429999998043058,-0.07133333333333333,0.08068521346570122,False
29,0.0009999999992942321,-0.06027777777777778,0.09006604817055046,False
30,0.0010620000002745655,-0.0671875,0.8950509418198936,False
31,0.0011910000002899324,-0.08791666666666666,0.008999690999933673,False
32,0.0005879999998796848,-0.11555555555555556,8.136335197403977e-05,False
33,0.0006260000000111177,-0.09545454545454546,0.009006604817055086,False
34,0.0005110000001877779,-0.11555555555555556,0.8949469724915647,False
35,0.0020489999997153063,-0.035151515151515156,0.8959838853532063,False
36,0.0004759999992529629,-0.129375,0.8143955615115075,False
37,0.0005650000002788147,-0.1045,0.008068521346570113,False
38,0.0007310000000870787,-0.08153846153846155,0.8144532431907489,False
39,0.0020160000003670575,-0.0318918918918919,0.8949229080293125,False
40,0.0017310000002908055,-0.03816666666666667,0.8955354092467956,False
41,0.0021379999998316634,-0.030512820512820518,0.895521968351016,False
42,0.0012729999998555286,-0.07133333333333333,0.8954661318599845,False
43,0.0016390000000683358,-0.05238095238095238,0.9007548744387878,False
44,0.0006219999995664693,-0.11555555555555556,0.8950022068620996,False
45,0.0007329999998546555,-0.08791666666666666,0.09007199105304738,False
46,0.000962999999501335,-0.06352941176470589,0.09007083224454603,False
47,0.0007299999997485429,-0.08153846153846155,0.08959833533875221,False
48,0.0009209999998347485,-0.08153846153846155,0.0008999690999933474,False
49,0.003147000000353728,-0.028690476190476193,0.8960130160287675,False
50,0.0005070000006526243,-0.129375,0.8868392718186218,False
51,0.0009630000004108297,-0.06352941176470589,0.8949412946204174,False
52,0.0009469999995417311,-0.07607142857142857,0.8949312788588208,False
53,0.001916999999593827,-0.03709677419354839,0.9006175261267201,False
54,0.002027999999882013,-0.050227272727272725,0.0008068521346570213,False
55,0.003026999999747204,-0.023090909090909092,0.8950804177619643,False
56,0.0015019999991636723,-0.04326923076923077,0.09000973763399832,False
57,0.0027810000001409207,-0.024509803921568627,0.895039046221346,False
58,0.0008319999997183913,-0.07133333333333333,0.009000973763399823,False
59,0.004969999999957508,-0.018630136986301376,0.900384427895715,False
60,0.0034599999999045394,-0.022155172413793105,0.8949382269000206,False
61,0.0015170000006037299,-0.041851851851851855,0.008959833533875262,False
62,0.003192999999555468,-0.02186440677966102,0.9001453368705892,False
63,0.0021590000005744514,-0.030512820512820518,0.0008959833533874862,False
64,0.0018930000005639158,-0.035151515151515156,0.08950804177619646,False
65,0.002367000000049302,0.030892857142857142,0.8996535334680004,False
66,0.002809999999954016,0.015510204081632652,0.08996535334679998,False
67,0.0015419999999721767,-0.040535714285714286,0.894924059926231,False
68,0.007827999999790336,-0.012316176470588238,0.8949241589508331,False
69,0.0019940000001952285,-0.03426470588235294,0.8143815839766746,False
70,0.0014000000001033186,-0.08153846153846155,8.136335197383992e-06,False
71,0.0033220000004803296,-0.02377358490566038,0.900171618507194,False
72,0.0014389999996637926,0.03869565217391304,0.008996535334679968,False
73,0.0022859999999127467,0.01951219512195122,0.0008996535334680367,False
74,0.002607999999781896,-0.025729166666666668,0.8954542333451375,False
75,0.0011370000001988956,-0.05475,0.9851018592921337,False
76,0.0031820000003790483,0.018928571428571427,8.996535334684364e-05,False
77,0.0010259999999107094,-0.06027777777777778,0.0009006604817055286,False
78,0.0020309999999881256,-0.0318918918918919,9.006604817052288e-05,False
79,0.0014289999999164138,-0.04326923076923077,0.9006054074578179,False
80,0.0016409999998359126,-0.03931034482758621,0.9002718567718231,False
81,0.001773999999386433,-0.03816666666666667,0.09001453368705882,False
82,0.0025640000003477326,-0.028139534883720934,0.9000226900708944,False
83,0.004100000000107684,-0.022767857142857145,0.8949903881430028,False
84,0.0020480000002862653,0.023714285714285712,8.996535334704348e-06,False
85,0.0023980000005394686,0.018372093023255813,8.996535334704347e-07,False
86,0.0024679999996806146,-0.035151515151515156,0.8999655199012879,False
87,0.0021239999996396364,-0.03816666666666667,1.7999802659384747,False
88,0.0004920000001220615,-0.1708333333333333,8.136335197583833e-07,False
89,0.004291999999622931,-0.024509803921568627,0.8949431634195996,False
90,0.001576999999997497,-0.04326923076923077,0.900309420134989,False
91,0.0010789999996632105,-0.05736842105263158,0.8951263850228014,False
92,0.007096000000274216,-0.012834645669291342,0.08959838853532057,False
93,0.0026010000001406297,-0.025729166666666668,0.9002430029521578,False
94,0.0055189999993672245,-0.019850746268656717,0.9005068742401692,False
95,0.000735999999960768,-0.08153846153846155,0.894943102375748,False
96,0.0036760000002686866,-0.019850746268656717,8.959833533875861e-05,False
97,0.0038439999998445273,-0.019420289855072468,0.08949431634195999,False
98,0.0016880000002856832,-0.040535714285714286,0.8950718409571974,False
99,0.006877999999232998,-0.014851485148514856,0.09007761237546223,False
100,0.0027069999996456318,-0.028690476190476193,0.9002485906678652,False
101,0.007673999999497028,-0.012773437500000004,0.8949280970917448,False
102,0.006381999999575783,-0.014212962962962967,0.8949140593823023,False
103,0.002005999999710184,-0.03342857142857143,0.8949267097981621,False
104,0.00273399999969115,-0.026170212765957452,0.9001462806431451,False
105,0.001202999999804888,-0.05238095238095238,0.8999266507270237,False
106,0.002864999999474094,-0.029268292682926834,0.8950426528601737,False
107,0.003547999999682361,-0.024900000000000002,0.894926912892985,False
108,0.0029889999996157712,-0.024900000000000002,0.8949266553765098,False
109,0.0012270000006537884,-0.050227272727272725,0.8949430916118889,False
110,0.0008470000002489542,-0.08153846153846155,8.136335195585432e-08,False
111,0.0035630000002129236,-0.021583333333333336,0.806331285527557,False
112,0.0034219999997731065,0.02216216216216216,0.9050662965384096,False
113,0.01096400000005815,-0.010050761421319802,0.8949587710463288,False
114,0.013626999999360123,-0.009671361502347415,0.8949280971236336,False
115,0.003329000000121596,-0.022767857142857145,0.8144828557715089,False
116,0.007533999999395746,0.004305555555555552,0.9037065349807266,False
117,0.00687500000003638,-0.01329166666666667,0.8949504732270639,False
118,0.09447499999987485,-0.0056465237166990635,0.8949312051437103,False
119,0.04225799999949231,-0.0035581061692969125,0.09037065349807266,False
120,0.12264799999957177,-0.005000000000000082,0.0,False
121,0.11948100000063278,-0.005000000000000082,0.0,False
122,0.12276199999996606,-0.005000000000000082,0.0,False
123,0.12102900000081718,-0.005000000000000082,0.0,False
124,0.12479799999982788,-0.005000000000000082,0.0,False
125,0.1217689999994036,-0.005000000000000082,0.0,False
126,0.12295999999969354,-0.005000000000000082,0.0,False
127,0.15742099999988568,-0.005000000000000082,0.0,False
128,0.12144999999964057,-0.005000000000000082,0.0,False
129,0.11962000000039552,-0.005000000000000082,0.0,False
130,0.12001299999974435,-0.005000000000000082,0.0,False
131,0.12236399999983405,-0.005000000000000082,0.0,False
132,0.12288899999930436,-0.005000000000000082,0.0,False
133,0.12194900000031339,-0.005000000000000082,0.0,False
134,0.12098299999979645,-0.005000000000000082,0.0,False
135,0.122164000000339,-0.005000000000000082,0.0,False
136,0.12321500000052765,-0.005000000000000082,0.0,False
137,0.12017000000014377,-0.005000000000000082,0.0,False
138,0.12602199999946606,-0.005000000000000082,0.0,False
139,0.12059799999951792,-0.005000000000000082,0.0,False
140,0.12475300000005518,-0.005000000000000082,0.0,False
141,0.12635399999999208,-0.005000000000000082,0.0,False
142,0.12293699999918317,-0.005000000000000082,0.0,False
143,0.12166600000000471,-0.005000000000000082,0.0,False
144,0.1237860000001092,-0.005000000000000082,0.0,False
145,0.11991200000011304,-0.005000000000000082,0.0,False
146,0.12056200000006356,-0.005000000000000082,0.0,False
147,0.1199769999993805,-0.005000000000000082,0.0,False
148,0.12298999999984517,-0.005000000000000082,0.0,False
149,0.12127700000019104,-0.005000000000000082,0.0,False
150,0.12462599999980739,-0.005000000000000082,0.0,False
151,0.12312999999994645,-0.005000000000000082,0.0,False
152,0.1230359999999564,-0.005000000000000082,0.0,False
153,0.12084800000047835,-0.005000000000000082,0.0,False
154,0.12433299999975134,-0.005000000000000082,0.0,False
155,0.12154199999986304,-0.005000000000000082,0.0,False
156,0.12501499999962107,-0.005000000000000082,0.0,False
157,0.12564000000020314,-0.005000000000000082,0.0,False
158,0.1199270000006436,-0.005000000000000082,0.0,False
159,0.12306400000034046,-0.005000000000000082,0.0,False
160,0.12147300000015093,-0.005000000000000082,0.0,False
161,0.12210599999980332,-0.005000000000000082,0.0,False
162,0.1224130000000514,-0.005000000000000082,0.0,False
163,0.12023600000065926,-0.005000000000000082,0.0,False
164,0.12236899999970774,-0.005000000000000082,0.0,False
165,0.12111300000015035,-0.005000000000000082,0.0,False
166,0.12122799999997369,-0.005000000000000082,0.0,False
167,0.1232559999998557,-0.005000000000000082,0.0,False
168,0.15310599999975238,-0.005000000000000082,0.0,False
169,0.12373500000012427,-0.005000000000000082,0.0,False
170,0.12111199999981181,-0.005000000000000082,0.0,False
171,0.1237329999994472,-0.005000000000000082,0.0,False
172,0.12363399999958347,-0.005000000000000082,0.0,False
173,0.12275299999964773,-0.005000000000000082,0.0,False
174,0.12208399999963149,-0.005000000000000082,0.0,False
175,0.12040900000010879,-0.005000000000000082,0.0,False
176,0.12146500000017113,-0.005000000000000082,0.0,False
177,0.12323200000082579,-0.005000000000000082,0.0,False
178,0.12497899999925721,-0.005000000000000082,0.0,False
179,0.12119100000018079,-0.005000000000000082,0.0,False
180,0.12199799999962124,-0.005000000000000082,0.0,False
181,0.12460400000054506,-0.005000000000000082,0.0,False
182,0.12176499999986845,-0.005000000000000082,0.0,False
183,0.12122700000054465,-0.005000000000000082,0.0,False
184,0.12089599999944767,-0.005000000000000082,0.0,False
185,0.11890799999946466,-0.005000000000000082,0.0,False
186,0.12166700000034325,-0.005000000000000082,0.0,False
187,0.11913399999957619,-0.005000000000000082,0.0,False
188,0.12240999999994528,-0.005000000000000082,0.0,False
189,0.12405000000035216,-0.005000000000000082,0.0,False
190,0.12034399999993184,-0.005000000000000082,0.0,False
191,0.12023600000065926,-0.005000000000000082,0.0,False
192,0.12379700000019511,-0.005000000000000082,0.0,False
193,0.12312199999996665,-0.005000000000000082,0.0,False
194,0.12252799999987474,-0.005000000000000082,0.0,False
195,0.12074099999972532,-0.005000000000000082,0.0,False
196,0.12613899999996647,-0.005000000000000082,0.0,False
197,0.12024800000017422,-0.005000000000000082,0.0,False
198,0.11952999999994063,-0.005000000000000082,0.0,False
199,0.1241890000001149,-0.005000000000000082,0.0,False
200,0.12375299999985145,-0.005000000000000082,0.0,True
