steps,time,reward,delta,converged
1,0.04287099999964994,-6.776946107784431,90.00004346265965,False
2,0.005591999999523978,0.4852941176470588,9.000004346265966,False
3,0.008555000000342261,-3.7943262411347516,0.900000434626594,False
4,0.00482200000078592,-0.9666666666666667,0.09000004346266195,False
5,0.0022199999993972597,1.8857142857142857,0.009000004346262358,False
6,0.007344999999986612,-1.751937984496124,0.0009000004346262358,False
7,0.002367000000049302,1.6578947368421053,9.000004346262359e-05,False
8,0.004558000000542961,-0.9629629629629629,9.000004351378267e-06,False
9,0.002923000000009779,-0.9615384615384616,9.000004325798728e-07,False
10,0.002074999999422289,1.8857142857142857,9.000004581594112e-08,False
11,0.0020189999995636754,-0.9444444444444444,9.000007139547962e-09,False
12,0.004139000000577653,-2.3857142857142857,9.000032719086448e-10,False
13,0.0020930000000589644,2.4827586206896552,9.000160616778885e-11,False
14,0.0026109999998880085,1.9705882352941178,9.00399754755199e-12,False
15,0.0018819999995685066,2.15625,8.952838470577262e-13,False
16,0.001839000000472879,2.3666666666666667,8.952838470577262e-14,False
17,0.0014000000001033186,3.04,1.2789769243681804e-14,False
18,0.0017859999998108833,2.15625,0.0,False
19,0.0009220000001732842,5.733333333333333,0.0,False
20,0.0010789999996632105,4.315789473684211,0.0,False
21,0.0014259999998103012,3.8095238095238093,0.0,False
22,0.0016000000005078618,5.733333333333333,0.0,False
23,0.0024220000004788744,-0.9459459459459459,0.0,False
24,0.001142000000072585,4.315789473684211,0.0,False
25,0.0010700000002543675,4.9411764705882355,0.0,False
26,0.0010640000000421423,5.3125,0.0,False
27,0.0007489999998142594,6.769230769230769,0.0,False
28,0.0008900000002540764,5.733333333333333,0.0,False
29,0.000871999999617401,5.733333333333333,0.0,False
30,0.0012210000004415633,-0.9047619047619048,0.0,False
31,0.0011960000001636217,4.315789473684211,0.0,False
32,0.0012499999993451638,4.05,0.0,False
33,0.0022369999996953993,2.740740740740741,0.0,False
34,0.0018750000008367351,-0.9375,0.0,False
35,0.0010229999998045969,4.611111111111111,0.0,False
36,0.000849999999445572,5.733333333333333,0.0,False
