episode,length,time,reward,delta
0,40.0,0.002607000000352855,-1.2000000000000002,-1.0
1,23.0,0.0015029999999569554,-1.115,-0.9
2,49.0,0.003267000000050757,-1.245,-1.0
3,19.0,0.002050000000053842,-1.095,-0.9
4,19.0,0.004626999999800319,-1.095,-1.0
5,19.0,0.004543999999896187,-1.095,-1.0
6,35.0,0.003548000000137108,-1.175,-1.0
7,7.0,0.0010609999999360298,-1.035,-1.0
8,61.0,0.006014000000050146,-1.3050000000000002,-1.0
9,29.0,0.0018760000002657762,-1.145,-0.9986045
10,59.0,0.007672000000184198,-1.2950000000000002,-0.9
11,30.0,0.005324000000200613,-1.1500000000000001,-0.99718096489205
12,18.0,0.0010629999997036066,-1.09,-1.0
13,22.0,0.003948999999920488,-1.11,-1.0
14,8.0,0.0009209999998347485,-1.04,-0.99905
15,5.0,0.0005590000000665896,-1.025,-0.997938311
16,11.0,0.0022779999999329448,-1.055,-1.0
17,12.0,0.0007700000001023,-1.06,-1.0
18,21.0,0.0013870000002498273,-1.105,-0.9984208716690846
19,10.0,0.0006140000000414148,-1.05,-1.0
20,44.0,0.002457999999933236,-1.2200000000000002,-1.0
21,94.0,0.007844000000204687,-1.4700000000000002,-1.0
22,40.0,0.0024429999998574203,-1.2000000000000002,-1.0
23,40.0,0.0025479999999333813,-1.2000000000000002,-1.0
24,47.0,0.002617999999984022,-1.235,-0.909455
25,28.0,0.0017239999997400446,-1.1400000000000001,-0.9989998998755
26,28.0,0.0023439999999936845,-1.1400000000000001,-0.9
27,27.0,0.0020970000000488653,-1.135,-0.9995
28,25.0,0.0014240000000427244,-1.125,-0.999005
29,14.0,0.0008219999999710126,-1.07,-0.82825696411655
30,11.0,0.0006589999998141138,-1.055,-0.99945095
31,31.0,0.0017370000000482833,-1.155,-0.81
32,34.0,0.0022360000002663583,-1.1700000000000002,-0.998645
33,20.0,0.0013450000001284934,-1.1,-0.729
34,42.0,0.00415000000020882,-1.2100000000000002,-0.998924
35,49.0,0.0029469999999491847,-1.245,-0.9
36,52.0,0.002973999999994703,-1.2600000000000002,-1.0
37,10.0,0.0006060000000616128,-1.05,-0.81
38,106.0,0.007009000000380183,-1.5300000000000002,-0.9995
39,100.0,0.006165999999666383,-1.5000000000000004,-0.9995
40,170.0,0.010767000000214466,-1.8500000000000005,-0.90905
41,11.0,0.0006969999999455467,-1.055,-0.6560999999999999
42,117.0,0.006747000000359549,-1.5850000000000004,-0.9
