episode,length,time,reward,delta
0,26.0,0.001708000000235188,-1.1300000000000001,-1.0
1,23.0,0.0014430000001084409,-1.115,-1.0
2,6.0,0.00046300000030896626,-1.03,-1.0
3,21.0,0.0014290000003711611,-1.105,-1.0
4,6.0,0.000398000000132015,-1.03,-1.0
5,29.0,0.001694000000043161,-1.145,-1.0
6,46.0,0.003639000000021042,-1.2300000000000002,-1.0
7,22.0,0.0012670000000980508,-1.11,-1.0
8,25.0,0.0014240000000427244,-1.125,-1.0
9,9.0,0.0006989999997131235,-1.045,-1.0
10,16.0,0.000980000000254222,-1.08,-1.0
11,6.0,0.00039299999980357825,-1.03,-1.0
12,42.0,0.0024120000002767483,-1.2100000000000002,-0.9995
13,57.0,0.003527000000303815,-1.2850000000000001,-1.0
14,39.0,0.004054999999880238,-1.195,-0.9995
15,17.0,0.0009939999999915017,-1.085,-0.999045
16,92.0,0.005403000000114844,-1.4600000000000004,-0.998630905
17,25.0,0.0015290000001186854,-1.125,-1.0
18,33.0,0.0020429999999578285,-1.165,-0.9094949999999999
19,112.0,0.007251999999880354,-1.5600000000000005,-0.9995
20,48.0,0.002846999999746913,-1.2400000000000002,-0.99862276
21,44.0,0.002500999999938358,-1.2200000000000002,-0.9964754914764875
22,48.0,0.0027479999998831772,-1.2400000000000002,-0.9
23,30.0,0.0030209999999897263,-1.1500000000000001,-0.997894888972396
24,54.0,0.003222000000278058,-1.27,-0.9995
25,37.0,0.0023679999999330903,-1.185,-0.9180164270473667
26,95.0,0.005717999999887979,-1.4750000000000003,-1.0
27,18.0,0.001734999999825959,-1.09,-0.89955
28,32.0,0.0020879999997305276,-1.1600000000000001,-0.9962285642704737
29,87.0,0.0051940000003014575,-1.4350000000000003,-0.9995
30,29.0,0.0017279999997299456,-1.145,-0.99905
31,454.0,0.034219000000121014,-3.269999999999974,-1.0
32,210.0,0.01396999999997206,-2.05,-0.99949045
33,14.0,0.0008329999996021797,-1.07,-0.9982000692689329
34,98.0,0.006750000000010914,-1.4900000000000002,-1.0
35,78.0,0.004709999999704451,-1.3900000000000001,-0.998258305
36,76.0,0.004852000000028056,-1.3800000000000003,-1.0
37,147.0,0.009905999999773485,-1.7350000000000005,-0.89955
38,14.0,0.0008380000003853638,-1.07,-0.9979051406170768
39,62.0,0.0035819999998238927,-1.31,-0.938889802416
40,497.0,0.0361390000002757,-3.4849999999999692,-0.9
41,250.0,0.016222000000198022,-2.2499999999999956,-1.0
42,224.0,0.014422000000195112,-2.1199999999999983,-0.809595
43,141.0,0.009630999999899359,-1.7050000000000005,-0.9995
44,24.0,0.0015379999999822758,-1.12,-0.9964366651399976
45,38.0,0.0023370000003524183,-1.1900000000000002,-0.994657040494095
46,142.0,0.00931300000002011,-1.7100000000000004,-1.0
47,95.0,0.0057160000001204025,-1.4750000000000003,-1.0
48,377.0,0.023985999999695196,-2.884999999999982,-0.99904041405
49,295.0,0.018377999999756867,-2.4749999999999908,-0.998622996195
50,74.0,0.004342000000178814,-1.37,-0.9955462870391767
51,32.0,0.0022799999997005216,-1.1600000000000001,-0.995440860484679
52,357.0,0.02396900000030655,-2.784999999999984,-1.0
53,530.0,0.03363500000023123,-3.6499999999999657,-1.0
54,368.0,0.023004000000128144,-2.839999999999983,-1.0
55,457.0,0.029543000000103348,-3.2849999999999735,-0.9947788723611537
56,429.0,0.029161000000385684,-3.1449999999999765,-1.0
57,384.0,0.02316000000018903,-2.9199999999999813,-1.0
58,198.0,0.012586999999712134,-1.9900000000000007,-0.999495
59,174.0,0.011002000000189582,-1.8700000000000006,-0.99905
60,55.0,0.0032159999996110855,-1.2750000000000001,-1.0
61,371.0,0.02322299999968891,-2.8549999999999827,-0.9814969681609412
62,103.0,0.006832999999915046,-1.5150000000000003,-0.9994821678840166
63,594.0,0.037981999999828986,-3.969999999999959,-0.994938493713906
64,836.0,0.05161099999986618,-3.179999999999933,1.0036028904098628
65,33.0,0.002047999999831518,-1.165,-0.9985350340826071
66,364.0,0.02315900000030524,-0.8199999999999832,0.9725621357854805
67,139.0,0.008039999999709835,-1.6950000000000005,-1.0
68,358.0,0.02247399999987465,-0.7899999999999838,0.9095096435782388
69,139.0,0.007880999999997584,0.3049999999999995,0.9327359578729133
70,224.0,0.013302000000294356,-0.11999999999999811,0.9030240858614613
71,166.0,0.010667000000012195,0.16999999999999937,0.8960511253283903
72,187.0,0.011028999999780353,-1.9350000000000007,-0.9970980879405746
73,238.0,0.014885000000049331,-0.18999999999999662,0.8424578088293092
74,121.0,0.007739000000128726,-1.6050000000000004,-0.9966078673228784
75,370.0,0.022229000000152155,-0.8499999999999825,0.8007303803423959
76,249.0,0.015174999999999272,-0.24499999999999544,0.9632731578537247
77,245.0,0.014992999999776657,-0.22499999999999587,0.8669458420683522
78,97.0,0.005722999999761669,-1.4850000000000003,-1.0
79,158.0,0.010526999999910913,0.2099999999999994,0.8903888522940451
80,356.0,0.02162399999997433,-0.779999999999984,0.8895934807566275
