episode,length,time,reward,delta
0,49.0,0.0035120000002279994,-1.245,-1.0
1,30.0,0.0020020000001750304,-1.1500000000000001,-0.9955
2,21.0,0.0013610000005428446,-1.105,-1.0
3,32.0,0.0021440000000438886,-1.1600000000000001,-1.0
4,10.0,0.0006260000000111177,-1.05,-1.0
5,5.0,0.00038500000027852366,-1.025,-1.0
6,8.0,0.0005510000000867876,-1.04,-1.0
7,14.0,0.0008379999999306165,-1.07,-0.09955000000000003
8,19.0,0.0011070000000472646,-1.095,-0.09999999999999998
9,11.0,0.0006670000002486631,-1.055,-1.0
10,22.0,0.001524000000244996,-1.11,-1.0
11,67.0,0.0040159999998650164,-1.3350000000000002,-0.99505
12,21.0,0.0012180000003354507,-1.105,-0.993835
13,12.0,0.0007210000003396999,-1.06,-0.9955
14,15.0,0.0008809999999357387,-1.075,-0.99351775
15,12.0,0.0007160000004660105,-1.06,-0.894748559635
16,12.0,0.0008509999997841078,-1.06,-0.08947485596350002
17,18.0,0.0010910000000876607,-1.09,-0.008947485596350058
18,27.0,0.0015350000003309106,-1.135,-1.0
19,29.0,0.0017529999995531398,-1.145,-0.09999999999999998
20,29.0,0.001682000000073458,-1.145,-0.09999999999999998
21,17.0,0.0011709999998856802,-1.085,-1.0
22,10.0,0.0006589999993593665,-1.05,-0.0008947485596350058
23,21.0,0.0012150000002293382,-1.105,-1.0
24,19.0,0.0011240000003454043,-1.095,-1.0
25,20.0,0.0011540000004970352,-1.1,-1.0
26,85.0,0.005170999999791093,-1.4250000000000003,-0.995005
27,33.0,0.0019819999997707782,-1.165,-0.99307423855
28,16.0,0.000954000000092492,-1.08,-0.99356166145
29,22.0,0.0014339999997901032,-1.11,-0.010000000000000009
30,23.0,0.0013689999996131519,-1.115,-1.0
31,8.0,0.0005129999999553547,-1.04,-0.010000000000000009
32,8.0,0.0005160000000614673,-1.04,-0.9840626628633345
33,30.0,0.0017019999995682156,-1.1500000000000001,-1.0
34,53.0,0.0030390000001716544,-1.2650000000000001,-1.0
35,11.0,0.0007919999998193816,-1.055,-0.995005
36,37.0,0.002141999999366817,-1.185,-0.09999999999999998
37,7.0,0.00045000000045547495,-1.035,-0.010000000000000009
38,51.0,0.00282599999991362,-1.2550000000000001,-0.0010000000000000009
