episode,length,time,reward,delta
0,19.0,0.001209000000017113,-1.095,-1.0
1,26.0,0.0015119999998205458,-1.1300000000000001,-1.0
2,18.0,0.001089000000320084,-1.09,-1.0
3,49.0,0.0033000000003085006,-1.245,-1.0
4,8.0,0.0009829999999055872,-1.04,-1.0
5,24.0,0.0014639999999417341,-1.12,-0.9955
6,11.0,0.0006680000005871989,-1.055,-1.0
7,28.0,0.0016180000002350425,-1.1400000000000001,-0.9955
8,17.0,0.0009870000003502355,-1.085,-1.0
9,29.0,0.001736999999593536,-1.145,-0.09999999999999998
10,16.0,0.0011130000002594898,-1.08,-0.09999999999999998
11,26.0,0.0016509999995832914,-1.1300000000000001,-1.0
12,15.0,0.0009259999997084378,-1.075,-1.0
13,12.0,0.0007249999998748535,-1.06,-1.0
14,10.0,0.0006149999999252032,-1.05,-0.09999999999999998
15,5.0,0.00033800000073824776,-1.025,-0.010000000000000009
16,18.0,0.0011909999993804377,-1.09,-0.995005
17,19.0,0.0011020000001735752,-1.095,-1.0
18,11.0,0.0006629999998040148,-1.055,-0.9955
19,12.0,0.0007779999996273546,-1.06,-0.09999999999999998
20,27.0,0.0015290000001186854,-1.135,-0.010000000000000009
21,28.0,0.0017479999996794504,-1.1400000000000001,-0.9955
22,17.0,0.001043000000208849,-1.085,-0.09999999999999998
23,35.0,0.0019959999999628053,-1.175,-1.0
24,23.0,0.0013109999999869615,-1.115,-1.0
25,10.0,0.000608000000283937,-1.05,-0.0010000000000000009
26,21.0,0.0014869999995426042,-1.105,-1.0
27,62.0,0.0035269999998490675,-1.31,-1.0
28,35.0,0.0019730000003619352,-1.175,-1.0
29,38.0,0.002357000000301923,-1.1900000000000002,-1.0
30,52.0,0.0028809999994336977,-1.2600000000000002,-1.0
31,20.0,0.0011819999999715947,-1.1,-0.09999999999999998
32,9.0,0.000555999999960477,-1.045,-0.99275725
33,14.0,0.0009589999999661813,-1.07,-0.9016392372625001
34,21.0,0.0012720000004264875,-1.105,-0.9955
35,10.0,0.0006100000000515138,-1.05,-0.99255475
36,18.0,0.001042000000779808,-1.09,-1.0
37,33.0,0.0018929999996544211,-1.165,-1.0
38,22.0,0.0013500000004569301,-1.11,-1.0
39,86.0,0.004918000000543543,-1.4300000000000002,-0.9901519213711253
40,35.0,0.001997000000301341,-1.175,-0.9932725
