episode,length,time,reward,delta
0,11.0,0.0009880000000066502,-1.055,-1.0
1,15.0,0.0009520000000975415,-1.075,-0.9965
2,3.0,0.0004129999999804568,-1.015,-1.0
3,7.0,0.0005499999999756255,-1.035,-0.29895000000000005
4,5.0,0.00036500000010164513,-1.025,-0.9965
5,3.0,0.00024400000006608025,-1.015,-0.99545
6,3.0,0.00024200000007112976,-1.015,-0.9965
7,15.0,0.0009600000000773434,-1.075,-0.9945324315195
8,24.0,0.0014489999998659187,-1.12,-1.0
9,19.0,0.001598000000058164,-1.095,-0.29895000000000005
10,26.0,0.004582999999911408,-1.1300000000000001,-1.0
11,19.0,0.0011640000000170403,-1.095,-0.9944472212663394
12,13.0,0.0007800000000770524,-1.065,-0.9944452968347359
13,23.0,0.0013630000000830478,-1.115,-0.9944497184376185
14,34.0,0.0019129999998312996,-1.1700000000000002,-1.0
15,17.0,0.0010400000001027365,-1.085,-1.0
16,3.0,0.00023000000010142685,-1.015,-0.08968500000000001
17,1.0,0.0001190000000406144,-1.005,-0.93208215
18,13.0,0.0007760000000871514,-1.065,-0.9965
19,4.0,0.00028399999996508996,-1.02,-0.995205
20,5.0,0.0003390000001672888,-1.025,-0.9965
21,5.0,0.00033499999995001417,-1.025,-0.995205
22,1.0,0.00011799999992945231,-1.005,-0.026905500000000027
23,3.0,0.00022899999999026477,-1.015,-0.008071649999999986
24,46.0,0.0030300000000806904,-1.2300000000000002,-0.9965
25,10.0,0.002236999999922773,-1.05,-0.9888060063727997
26,17.0,0.0015240000000176224,-1.085,-0.7861146765195
27,5.0,0.00045799999998052954,-1.025,-0.23583440295585012
28,12.0,0.0008370000000468281,-1.06,-0.9965
29,36.0,0.00250899999991816,-1.1800000000000002,-0.30000000000000004
30,11.0,0.0007170000001224253,-1.055,-0.9886743842730965
31,11.0,0.0010039999999662541,-1.055,-0.0024214949999999957
32,52.0,0.005942999999888343,-1.2600000000000002,-0.000726448500000032
33,27.0,0.0032770000000255095,-1.135,-0.07075032088675504
34,12.0,0.0008299999999508145,-1.06,-0.021225096266026533
35,34.0,0.00204200000007404,-1.1700000000000002,-0.00636752887980796
36,48.0,0.002831000000014683,-1.2400000000000002,-0.0019102586639423436
37,17.0,0.0010009999998601415,-1.085,-0.9888059477844897
38,6.0,0.00039399999991474033,-1.03,-0.7234054999999999
39,17.0,0.0010950000000775617,-1.085,-0.0005730775991826809
40,14.0,0.0009419999998954154,-1.07,-0.00017192327975479316
41,8.0,0.0005380000000059226,-1.04,-5.157698392643795e-05
42,66.0,0.003965999999991254,-1.33,-0.9049640587985145
43,8.0,0.0005009999999856518,-1.04,-0.27148921763955436
44,4.0,0.00028199999997013947,-1.02,-0.29895000000000005
45,24.0,0.0013620000001992594,-1.12,-1.547309517790918e-05
46,26.0,0.0014729999998053245,-1.1300000000000001,-4.641928553317243e-06
47,24.0,0.0013979999998809944,-1.12,-1.3925785660173773e-06
48,30.0,0.0017669999999725405,-1.1500000000000001,-4.177735698496221e-07
49,2.0,0.00017300000013165118,-1.01,-0.9927486960972713
50,21.0,0.0012030000000322616,-1.105,-1.253320709437844e-07
51,102.0,0.005830999999943742,-1.5100000000000002,-0.08144676529186634
52,66.0,0.003660000000081709,-1.33,-0.6961111223924435
53,7.0,0.0004950000000008004,-1.035,-0.20883333671773308
54,2.0,0.0002139999999144493,-1.01,-0.06265000101531992
55,59.0,0.003384000000096421,-1.2950000000000002,-0.01879500030459602
56,30.0,0.0016960000000381115,-1.1500000000000001,-0.9944403357595082
57,10.0,0.0006120000000464643,-1.05,-0.005638500091378784
58,105.0,0.005865999999969063,-1.5250000000000004,-0.9756683363680391
59,45.0,0.002500999999938358,-1.225,-0.09000000000000008
60,1.0,0.00011700000004566391,-1.005,-0.001691550027413613
61,82.0,0.004665000000159125,-1.4100000000000001,-0.30000000000000004
62,60.0,0.0034269999998741696,-1.3000000000000003,-0.0005074650082240728
63,6.0,0.00038900000004105095,-1.03,-0.00015223950246723295
64,51.0,0.0028380000001106964,-1.2550000000000001,-0.027000000000000024
65,135.0,0.007843999999977314,-1.6750000000000005,-0.995205
66,24.0,0.0013810000000376021,-1.12,-0.78616435
67,18.0,0.001050000000077489,-1.09,-4.5671850740225395e-05
68,13.0,0.000841000000036729,-1.065,-0.29856150000000004
69,11.0,0.0007960000000366563,-1.055,-0.008099999999999996
70,165.0,0.009111999999959153,-1.8250000000000006,-0.6961152215776777
71,175.0,0.009650000000192449,0.12499999999999933,1.0035
72,164.0,0.009105999999974301,0.17999999999999938,0.30104999999999993
73,142.0,0.007954000000154338,0.2899999999999995,0.09031499999999992
74,67.0,0.003789000000097076,0.6649999999999998,0.02709450000000002
75,10.0,0.0006140000000414148,-1.05,-0.9944445959040213
76,53.0,0.0029879999999593565,0.7349999999999999,0.008128350000000006
77,88.0,0.005006999999977779,-1.4400000000000004,-0.758761481053102
