episode,length,time,reward,delta
0,7.0,0.0005619999999453285,-1.035,-1.0
1,6.0,0.0004310000001623848,-1.03,-0.9975
2,11.0,0.0007899999998244311,-1.055,-1.0
3,1.0,0.00012500000002546585,-1.005,-1.0
4,9.0,0.0005869999999958964,-1.045,-1.0
5,3.0,0.00024099999995996768,-1.015,-1.0
6,3.0,0.00024099999995996768,-1.015,-1.0
7,6.0,0.00044000000002597517,0.97,1.0
8,45.0,0.0026499999999032298,-1.225,-1.0
9,23.0,0.002070000000003347,-1.115,-1.0
10,5.0,0.0009259999999358115,-1.025,-0.9975
11,20.0,0.0032430000001113513,-1.1,-0.5
12,15.0,0.0013850000000275031,-1.075,-0.9975
13,1.0,0.0009850000001279113,-1.005,-0.25
14,6.0,0.0006290000001172302,-1.03,-0.9928601986761935
15,9.0,0.0009689999999409338,-1.045,-0.49875
16,14.0,0.0010400000001027365,-1.07,-0.125
17,54.0,0.004466999999976906,-1.27,-0.99322886734375
18,11.0,0.0033730000000105065,-1.055,-0.9933402609375
19,3.0,0.00037700000007134804,-1.015,-0.49875
20,27.0,0.0032309999999142747,-1.135,-1.0
21,17.0,0.001146000000062486,-1.085,-0.9928641990313608
22,3.0,0.0002520000000458822,-1.015,-0.249375
23,15.0,0.0008900000000267028,-1.075,-0.5
24,84.0,0.004822000000103799,-1.4200000000000004,-1.0
25,49.0,0.002895000000080472,-1.245,-0.6212223415322266
26,39.0,0.0023899999998775456,0.8049999999999999,0.5
27,35.0,0.001993999999967855,-1.175,-0.0625
28,50.0,0.0027739999998175335,0.7499999999999999,0.25
29,31.0,0.0017410000000381842,-1.155,-1.051265625
30,1.0,0.00012300000003051537,-1.005,-0.03125
31,39.0,0.002230000000054133,-1.195,-0.9799323701171875
32,62.0,0.0035940000000209693,-1.31,-0.9928572930695758
33,59.0,0.003588000000036118,-1.2950000000000002,-0.015625
34,123.0,0.006782000000157495,0.38499999999999956,0.5460939289550781
35,130.0,0.007193000000143002,0.34999999999999953,0.27304696447753907
36,177.0,0.010035000000016225,-1.8850000000000007,-0.0078125
37,20.0,0.00115500000015345,0.9,0.13652348223876953
38,257.0,0.014171000000033018,-2.284999999999995,-0.00390625
39,24.0,0.0013639999999668362,-1.12,-0.001953125
40,143.0,0.008011000000124113,0.2849999999999995,0.06826174111938477
41,24.0,0.0014360000000124273,0.88,0.03413087055969233
42,32.0,0.001862000000073749,0.84,0.017065435279846164
43,32.0,0.0018019999999978609,-1.1600000000000001,-1.0104253163697414
44,294.0,0.016697000000021944,-0.46999999999999065,0.008532717639923026
45,56.0,0.0031459999997878185,0.7199999999999999,0.004266358819961513
46,157.0,0.008765000000039436,0.2149999999999994,0.002133179409980812
47,27.0,0.0015350000001035369,-1.135,-0.0009765625
48,21.0,0.0013750000000527507,0.895,0.001066589704990406
49,229.0,0.012628000000177053,-0.14499999999999758,0.000533294852495203
50,30.0,0.0018000000000029104,-1.1500000000000001,-0.5
51,711.0,0.04005300000017087,-2.5549999999999464,0.35267332082706093
52,278.0,0.015179999999872962,-0.38999999999999235,0.17633666041353047
53,48.0,0.002641999999923428,0.7599999999999999,0.40980941463439746
54,10.0,0.0006359999999858701,0.95,0.2049047073171988
55,265.0,0.015017999999827225,-0.32499999999999374,0.1024523536585994
56,138.0,0.007655999999997221,0.3099999999999995,0.05122617682929964
57,119.0,0.006612000000131957,-1.5950000000000004,-0.5
58,234.0,0.01291199999991477,-0.16999999999999704,0.02561308841464982
59,9.0,0.000555999999960477,0.955,0.012806544207324855
60,83.0,0.0045509999999922,0.5849999999999997,0.006403272103662427
61,29.0,0.0019250000000283762,0.855,0.0032016360518312137
62,226.0,0.01245399999993424,-0.1299999999999979,0.0016008180259156068
63,423.0,0.023327999999992244,-1.1149999999999771,0.0008004090129578589
64,280.0,0.015851999999995314,-0.39999999999999214,0.00040020450647892947
65,39.0,0.002172000000200569,0.8049999999999999,0.00020010225323940922
66,297.0,0.0166189999999915,-0.4849999999999903,0.00010005112661970461
67,377.0,0.02172799999993913,-0.8849999999999818,5.0025563309796794e-05
68,485.0,0.026710999999977503,-1.4249999999999705,0.502380958282357
69,527.0,0.02924799999982497,-1.634999999999966,0.6274517028995477
70,184.0,0.010306999999784239,0.0799999999999993,0.5564218034423529
71,195.0,0.010741999999936525,0.024999999999999245,0.5333370861187647
72,126.0,0.007075000000213549,0.36999999999999955,0.26666854305938237
73,314.0,0.01773900000011963,-0.5699999999999885,0.13333427152969124
74,226.0,0.01262500000007094,-0.1299999999999979,0.06666713576484562
75,111.0,0.006176999999979671,0.4449999999999996,0.03333356788242281
76,259.0,0.015201000000161002,-0.2949999999999944,0.01666678394121135
77,67.0,0.0037330000000110886,0.6649999999999998,0.008333391970605675
78,62.0,0.0036700000000564614,0.6899999999999998,0.004166695985302837
79,263.0,0.015752000000020416,-0.31499999999999395,0.0020833479926514187
80,131.0,0.0073579999998401036,0.34499999999999953,0.3531770880976117
81,221.0,0.012320999999928972,-0.10499999999999843,0.17658854404880586
82,187.0,0.010276999999859981,0.06499999999999928,0.4098912768158619
83,497.0,0.028240999999979977,-1.4849999999999692,0.2049456384079309
84,547.0,0.030351999999993495,-1.734999999999964,0.5554465912426076
85,202.0,0.011199000000033266,-0.010000000000000453,0.2777232956213038
86,838.0,0.046961000000010245,-3.189999999999933,0.1388616478106519
87,226.0,0.012443999999959487,-0.1299999999999979,0.06943082390532596
88,178.0,0.01007700000013756,0.10999999999999932,0.03471541195266292
89,117.0,0.006488999999874068,-1.5850000000000004,-0.9721209529954429
90,151.0,0.00831800000014482,0.24499999999999944,0.5153607100388493
91,44.0,0.0024349999998776184,0.7799999999999999,0.25768035501942466
92,31.0,0.001768999999967491,0.845,0.12884017750971233
93,100.0,0.005635999999867636,0.49999999999999967,0.06442008875485616
94,180.0,0.009879999999839129,0.09999999999999931,0.524385794568721
95,64.0,0.003593000000137181,0.6799999999999998,0.26219289728436057
96,71.0,0.003926999999976033,0.6449999999999998,0.13109644864218029
97,56.0,0.0031380000000353903,0.7199999999999999,0.06554822432109009
98,930.0,0.05094099999996615,-3.649999999999923,0.032774112160545044
99,268.0,0.014586000000008426,-0.3399999999999934,0.016387056080272577
100,60.0,0.003621999999950276,0.6999999999999998,0.008193528040136289
101,32.0,0.002063000000134707,0.84,0.0040967640200682
102,9.0,0.0005850000000009459,0.955,0.0020483820100341
103,18.0,0.0011139999999159045,0.91,0.00102419100501705
104,103.0,0.0057200000001103035,0.48499999999999965,0.000512095502508525
105,206.0,0.01132499999994252,-0.030000000000000027,0.000256047751254318
106,348.0,0.019296000000167624,-0.7399999999999849,0.000128023875627159
107,47.0,0.0029690000001210137,0.7649999999999999,6.40119378135795e-05
108,33.0,0.001978000000008251,0.835,3.200596890673424e-05
109,136.0,0.007513999999900989,0.3199999999999995,1.600298445336712e-05
110,94.0,0.005855000000110522,0.5299999999999997,8.00149222668356e-06
111,21.0,0.0012060000001383742,0.895,4.000746113286269e-06
112,139.0,0.007714999999961947,0.3049999999999995,2.0003730566431344e-06
113,255.0,0.013907000000017433,-0.2749999999999948,0.3525006501212433
114,33.0,0.001855999999861524,0.835,0.46706271128940413
115,93.0,0.005235000000084256,0.5349999999999997,0.23353135564470207
116,35.0,0.0019499999998515705,0.825,0.11676567782235103
117,81.0,0.004488000000037573,0.5949999999999998,0.05838283891117557
118,310.0,0.017113000000108514,-0.5499999999999889,0.029191419455587786
119,176.0,0.010359000000107699,0.11999999999999933,0.5100165056904882
120,55.0,0.003026999999974578,0.7249999999999999,0.6893659868271156
121,177.0,0.010070999999925334,0.11499999999999932,0.3446829934135578
122,34.0,0.0019069999998464482,0.83,0.1723414967067789
123,1501.0,0.0848350000001119,-6.504999999999862,0.08617074835338945
124,65.0,0.0036410000000159926,0.6749999999999998,0.04308537417669478
125,42.0,0.0023509999998623243,0.7899999999999999,0.02154268708834739
126,19.0,0.0012110000000120635,0.905,0.01077134354417364
127,52.0,0.002907000000050175,0.7399999999999999,0.35600068665185647
128,26.0,0.0015999999998257408,0.87,0.1780003433259283
