episode,length,time,reward,delta
0,1.0,0.00019199999999841566,-1.005,-1.0004791262578965
1,7.0,0.0004920000000083746,-1.035,-1.0002643177430492
2,1.0,0.00012599999999451938,-1.005,-1.0004648217243683
3,6.0,0.0005890000000192686,-1.03,-0.9999325747222766
4,11.0,0.0007159999999828415,-1.055,-0.999835523808009
5,7.0,0.00047699999998940257,-1.035,-1.0000795262739743
6,15.0,0.0009359999999958291,-1.075,-0.9994572662941
7,2.0,0.00018500000001608896,-1.01,-0.9992224485646448
8,23.0,0.0013989999999921565,-1.115,-0.9998407001501903
9,8.0,0.0007459999999923639,-1.04,-0.9999659742829103
10,30.0,0.0029949999999985266,-1.1500000000000001,-0.9995227448790183
11,23.0,0.005359999999996035,-1.115,-0.9993205140938104
12,31.0,0.0019010000000037053,-1.155,-0.9991517015732895
13,41.0,0.0022890000000188593,-1.205,-0.9969559449012364
14,12.0,0.0007180000000062137,-1.06,-0.9092039560788712
15,45.0,0.0033669999999972333,-1.225,-0.900071573646577
16,2.0,0.0003169999999954598,-1.01,-0.9939103513040374
17,36.0,0.005497999999988679,-1.1800000000000002,-0.8995704703911165
18,5.0,0.0005689999999844986,-1.025,-0.9934936085612237
19,19.0,0.0012810000000058608,-1.095,-0.8182835604709842
20,11.0,0.0007449999999948886,-1.055,-0.8993884626844294
21,5.0,0.00044499999998492967,-1.025,-0.9004183395519315
22,57.0,0.004211999999995442,-1.2850000000000001,-0.9975196630765835
23,29.0,0.005660000000005994,-1.145,-0.9972104362612426
24,72.0,0.006242000000014514,-1.3600000000000003,-0.8998519714272082
25,96.0,0.0055759999999906995,-1.4800000000000004,-0.8100644162819193
26,59.0,0.004721999999986792,-1.2950000000000002,-0.8103765055967384
27,209.0,0.012691999999987047,-0.04499999999999971,0.9997130007815855
28,327.0,0.019844999999975244,-2.6349999999999874,-0.8098667742844873
29,80.0,0.004600000000010596,-1.4000000000000004,-0.7293388550370645
30,182.0,0.01158399999999915,-1.9100000000000006,-0.7290579746537273
31,11.0,0.0006710000000111904,0.9450000000000001,0.899741700703427
32,67.0,0.0038069999999947868,-1.3350000000000002,-1.0027973571525406
33,58.0,0.0032900000000211094,-1.29,-0.656404969533358
34,13.0,0.0008080000000063592,-1.065,-0.9243499268977139
35,62.0,0.0041060000000072705,-1.31,-0.5907644725800223
36,265.0,0.015238000000010743,-2.324999999999994,-0.7288800968560386
37,173.0,0.012191000000001395,-1.8650000000000007,-0.8999393172500489
38,162.0,0.010650999999995747,-1.8100000000000005,-0.6559920871704348
39,248.0,0.015551000000016302,-2.2399999999999958,-0.9987627154922009
40,160.0,0.009457999999995081,0.1999999999999994,0.8097675306330843
41,2000.0,0.15354600000000573,-10.005000000000164,-5.081412413135422e-07
42,388.0,0.022596000000021377,-2.939999999999981,-0.9996364544405817
43,362.0,0.023270999999994046,-0.8099999999999834,0.7287907775697758
44,216.0,0.012936999999993759,-0.07999999999999896,0.6559116998127983
45,168.0,0.010849000000007436,0.15999999999999936,0.6302482616614966
46,28.0,0.001580999999987398,0.86,0.5672234354953469
47,104.0,0.006103999999993448,0.47999999999999965,0.5105010919458122
48,74.0,0.005308000000013635,0.6299999999999998,0.5131586923401803
49,176.0,0.009848000000005186,0.11999999999999933,0.5138752124282241
50,386.0,0.02376800000001822,-0.9299999999999808,0.4624876911854017
51,162.0,0.009485999999981232,0.1899999999999994,0.4162389220668615
52,296.0,0.02151800000001458,-0.47999999999999043,0.4365942448560026
53,67.0,0.005410000000011905,0.6649999999999998,0.3929348203704024
54,130.0,0.00794300000001158,0.34999999999999953,0.3536413383333622
55,137.0,0.009230999999999767,0.3149999999999995,0.31827720450002595
56,38.0,0.0023529999999993834,0.8099999999999999,0.28644948405002335
57,371.0,0.02640600000000859,-0.8549999999999824,0.25780453564502104
58,22.0,0.0020869999999888478,0.89,0.3049707592568107
59,440.0,0.033199000000024625,-1.1999999999999753,0.27447368333112965
60,34.0,0.0018940000000213786,0.83,0.24702631499801664
61,31.0,0.0028920000000027812,0.845,0.22232368349821496
62,110.0,0.010218000000008942,0.4499999999999996,0.2406017137023555
63,213.0,0.012890999999996211,-0.06499999999999928,0.21654154233211997
64,19.0,0.00123099999998999,0.905,0.19488738809890793
65,195.0,0.011071000000015374,0.024999999999999245,0.21714368113594806
66,566.0,0.0357890000000225,-1.8299999999999619,0.19542931302235322
67,437.0,0.026248000000009597,-1.1849999999999756,0.17588638172011795
68,226.0,0.014022999999980357,-0.1299999999999979,0.1582977435481061
69,599.0,0.036209999999982756,-1.9949999999999584,0.14246796919329552
70,137.0,0.00894800000000373,0.3149999999999995,0.128221172273966
71,138.0,0.007853000000011434,0.3099999999999995,0.20265182758672318
72,126.0,0.00834900000000971,0.36999999999999955,0.1823866448280509
73,223.0,0.013859999999993988,-0.11499999999999821,0.1641479803452458
74,66.0,0.003784999999993488,0.6699999999999998,0.1477331823107212
75,221.0,0.013673999999980424,-0.10499999999999843,0.1329598640796491
76,51.0,0.0029529999999908796,0.7449999999999999,0.11966387767168418
77,13.0,0.0007779999999968368,0.935,0.10769748990451578
78,712.0,0.043339000000003125,-2.5599999999999463,0.0969277409140642
79,5.0,0.0004200000000196269,0.975,0.08723496682265774
80,205.0,0.011764999999996917,-0.025000000000000133,0.07851147014039195
81,136.0,0.008850999999992837,0.3199999999999995,0.07066032312635273
82,19.0,0.001102000000003045,0.905,0.1934878074550509
83,576.0,0.034357999999997446,-1.8799999999999608,0.17413902670954584
84,257.0,0.01569200000000137,-0.2849999999999946,0.1567251240385913
85,96.0,0.005662999999998419,0.5199999999999997,0.14105261163473215
86,55.0,0.0038839999999993324,0.7249999999999999,0.17111494725907772
87,45.0,0.0026579999999967185,0.7749999999999999,0.15400345253316994
88,246.0,0.01523399999999242,-0.22999999999999576,0.13860310727985292
89,94.0,0.005268000000000939,0.5299999999999997,0.16902062103565596
90,61.0,0.003452999999979056,0.6949999999999998,0.15211855893209036
91,69.0,0.004647000000005619,0.6549999999999998,0.1369067030388813
92,123.0,0.007678999999995995,0.38499999999999956,0.12321603273499315
93,210.0,0.012745999999992819,-0.0499999999999996,0.11089442946149386
94,93.0,0.005500999999981104,0.5349999999999997,0.09980498651534453
95,178.0,0.011637000000007447,0.10999999999999932,0.08982448786381003
96,114.0,0.006384999999994534,0.4299999999999996,0.08084203907742904
97,14.0,0.0010159999999928004,0.93,0.07275783516968615
98,15.0,0.0008809999999925822,0.925,0.06548205165271748
99,10.0,0.0007929999999873871,0.95,0.05893384648744571
100,55.0,0.0037039999999990414,0.7249999999999999,0.1819902330886467
101,475.0,0.027485999999981914,-1.3749999999999716,0.163791209779782
102,641.0,0.03978200000000243,-2.204999999999954,0.1474120888018038
103,91.0,0.005169999999992569,0.5449999999999997,0.1326708799216234
104,348.0,0.02078599999998687,-0.7399999999999849,0.11940379192946105
105,501.0,0.031136000000003605,-1.5049999999999688,0.10746341273651494
106,55.0,0.003061000000002423,0.7249999999999999,0.17644351749557374
107,20.0,0.0012670000000127857,0.9,0.15879916574601638
108,198.0,0.011721999999991795,0.009999999999999232,0.14291924917141474
109,116.0,0.007810000000006312,0.4199999999999996,0.12862732425427326
110,118.0,0.0065349999999853026,0.4099999999999996,0.11576459182884591
111,92.0,0.00524599999999964,0.5399999999999997,0.10418813264596127
112,45.0,0.003776000000016211,0.7749999999999999,0.09376931938136512
113,143.0,0.008148000000005595,0.2849999999999995,0.08439238744322863
114,56.0,0.0031670000000190157,0.7199999999999999,0.12267045557534217
115,25.0,0.0016210000000000946,0.875,0.11040341001780796
116,6.0,0.00039400000000000546,0.97,0.0993630690160272
117,18.0,0.001812000000001035,0.91,0.08942676211442446
118,497.0,0.029662000000001854,-1.4849999999999692,0.08048408590298206
119,277.0,0.01691699999997809,-0.38499999999999246,0.07243567731268385
120,505.0,0.030537000000009584,-1.5249999999999684,0.06519210958141541
121,59.0,0.003841000000022632,0.7049999999999998,0.05867289862327385
122,49.0,0.003323999999992111,0.7549999999999999,0.13305734017851156
123,14.0,0.0008330000000000837,0.93,0.11975160616066038
124,8.0,0.0005019999999831271,0.96,0.10777644554459431
125,93.0,0.005315999999993437,0.5349999999999997,0.09699880099013491
126,89.0,0.004912999999987733,0.5549999999999997,0.08729892089112146
127,69.0,0.0050160000000119,0.6549999999999998,0.07856902880200933
128,99.0,0.005520000000018399,0.5049999999999997,0.2047207446604269
129,209.0,0.013227000000000544,-0.04499999999999971,0.18424867019438418
130,129.0,0.007186000000018566,0.35499999999999954,0.16582380317494572
131,71.0,0.005150000000014643,0.6449999999999998,0.21804362188937076
132,74.0,0.00434699999999566,0.6299999999999998,0.19623925970043365
133,49.0,0.0027949999999918873,0.7549999999999999,0.1766153337303903
134,212.0,0.013845000000003438,-0.05999999999999939,0.1589538003573513
135,232.0,0.014073999999993703,-0.15999999999999726,0.1430584203216162
136,7.0,0.00044900000000325235,0.965,0.12875257828945452
137,46.0,0.0027759999999830143,0.7699999999999999,0.11587732046050903
138,105.0,0.005920000000003256,0.47499999999999964,0.10428958841445812
139,30.0,0.0016980000000046402,0.85,0.09386062957301233
140,166.0,0.010397000000011758,0.16999999999999937,0.08447456661571107
141,44.0,0.00250800000000595,0.7799999999999999,0.07602710995413997
142,317.0,0.019295999999997093,-0.5849999999999882,0.06842439895872598
143,513.0,0.030533000000019683,-1.5649999999999675,0.06158195906285335
144,82.0,0.006821999999999662,0.5899999999999997,0.05542376315656805
145,60.0,0.0037460000000066884,0.6999999999999998,0.04988138684091126
146,279.0,0.01682800000000384,-0.39499999999999225,0.12520398538357735
147,59.0,0.0034060000000124546,0.7049999999999998,0.11268358684521962
148,220.0,0.014016999999995505,-0.09999999999999853,0.1014152281606977
149,190.0,0.013827999999989515,0.04999999999999927,0.09127370534462798
150,80.0,0.0044279999999901065,0.5999999999999998,0.0821463348101652
151,125.0,0.007908000000014681,0.37499999999999956,0.07393170132914872
152,55.0,0.003067000000015696,0.7249999999999999,0.14341754845483368
153,122.0,0.007001999999999953,0.38999999999999957,0.1290757936093503
154,81.0,0.005901000000022805,0.5949999999999998,0.18766676468181898
155,97.0,0.005820999999997412,0.5149999999999997,0.2941039101293096
156,161.0,0.009918999999996458,0.1949999999999994,0.2646935191163786
157,100.0,0.005648000000007869,0.49999999999999967,0.2382241672047407
158,32.0,0.0018560000000036325,0.84,0.21440175048426668
159,91.0,0.005223000000000866,0.5449999999999997,0.19296157543584003
160,421.0,0.027393999999986818,-1.1049999999999773,0.17366541789225598
161,362.0,0.021381000000019412,-0.8099999999999834,0.1562988761030304
162,123.0,0.008442000000002281,0.38499999999999956,0.1841505033794727
163,24.0,0.001368999999982634,0.88,0.16573545304152537
164,282.0,0.017399999999980764,-0.4099999999999919,0.19221877666188592
165,28.0,0.0015909999999905722,0.86,0.17299689899569737
166,95.0,0.009143999999992047,0.5249999999999997,0.1556972090961276
167,515.0,0.03421800000000985,-1.5749999999999673,0.14012748818651488
168,78.0,0.00428599999997914,0.6099999999999998,0.12611473936786344
169,159.0,0.010146999999989248,0.2049999999999994,0.11350326543107714
170,336.0,0.02031699999997727,-0.6799999999999862,0.14756025625495262
171,69.0,0.0037780000000111613,0.6549999999999998,0.13280423062945734
172,19.0,0.0010850000000175442,0.905,0.1195238075665116
173,144.0,0.009391000000022132,0.27999999999999947,0.10757142680986043
174,213.0,0.012006999999982781,-0.06499999999999928,0.09681428412887438
175,436.0,0.028056999999989785,-1.1799999999999757,0.13329117724156936
176,62.0,0.00375199999999154,0.6899999999999998,0.1892555758356711
177,13.0,0.0007790000000227337,0.935,0.17033001825210403
178,586.0,0.036491000000012264,-1.9299999999999597,0.15329701642689364
179,316.0,0.019257999999979347,-0.5799999999999883,0.13796731478420432
180,139.0,0.007745999999997366,0.3049999999999995,0.1241705833057839
181,94.0,0.006996999999984155,0.5299999999999997,0.11175352497520552
182,117.0,0.007996000000019876,0.4149999999999996,0.10057817247768497
183,246.0,0.014836000000002514,-0.22999999999999576,0.09052035522991653
184,16.0,0.0009310000000084528,0.92,0.08146831970692492
