step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
2,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
3,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
4,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
5,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
6,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
7,-10.9,3.654166666666667,5.733333333333333,5.500957934255128,5.733333333333333,-10.9
8,5.733333333333333,3.8851851851851853,5.733333333333333,5.227352352771662,5.733333333333333,-10.9
9,5.733333333333333,4.07,5.733333333333333,4.99,5.733333333333333,-10.9
10,-10.9,2.7090909090909094,5.733333333333333,6.415386978401586,5.733333333333333,-10.9
11,5.733333333333333,2.9611111111111117,5.733333333333333,6.198877337624418,5.733333333333333,-10.9
12,-10.9,1.8948717948717955,5.733333333333333,7.008039902437894,5.733333333333333,-10.9
13,5.733333333333333,2.16904761904762,5.733333333333333,6.82508752529161,5.733333333333333,-10.9
14,5.733333333333333,2.406666666666667,5.733333333333333,6.653333333333334,5.733333333333333,-10.9
15,-10.9,1.575,5.733333333333333,7.202444608140581,5.733333333333333,-10.9
16,-10.9,0.8411764705882352,5.733333333333333,7.578896822578436,5.733333333333333,-10.9
17,5.733333333333333,1.112962962962963,5.733333333333333,7.4501233637055115,5.733333333333333,-10.9
18,-10.9,0.4807017543859648,5.733333333333333,7.731664337364203,5.733333333333333,-10.9
19,5.733333333333333,0.7433333333333332,5.733333333333333,7.622350905943215,5.733333333333333,-10.9
20,5.733333333333333,0.9809523809523808,5.733333333333333,7.5141740591620065,5.733333333333333,-10.9
21,-10.9,0.4409090909090908,5.733333333333333,7.7473158063846075,5.733333333333333,-10.9
22,-10.9,-0.05217391304347838,5.733333333333333,7.922132063625447,5.733333333333333,-10.9
23,5.733333333333333,0.1888888888888888,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
24,5.733333333333333,0.4106666666666666,5.733333333333333,7.759053321407479,5.733333333333333,-10.9
25,5.733333333333333,0.6153846153846154,5.733333333333333,7.676923076923076,5.733333333333333,-10.9
26,-10.9,0.18888888888888888,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
27,-10.9,-0.20714285714285716,5.733333333333333,7.969985148374251,5.733333333333333,-10.9
28,-10.9,-0.5758620689655174,5.733333333333333,8.070749876385833,5.733333333333333,-10.9
29,-10.9,-0.92,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
30,5.733333333333333,-0.7053763440860216,5.733333333333333,8.101865340215278,5.733333333333333,-10.9
31,5.733333333333333,-0.5041666666666668,5.733333333333333,8.052577873989588,5.733333333333333,-10.9
32,-10.9,-0.8191919191919194,5.733333333333333,8.127407305860558,5.733333333333333,-10.9
33,-10.9,-1.115686274509804,5.733333333333333,8.186144181186348,5.733333333333333,-10.9
34,-10.9,-1.3952380952380954,5.733333333333333,8.23136526644638,5.733333333333333,-10.9
35,-10.9,-1.6592592592592592,5.733333333333333,8.265169783499223,5.733333333333333,-10.9
36,-10.9,-1.9090090090090093,5.733333333333333,8.289284115656125,5.733333333333333,-10.9
37,-10.9,-2.1456140350877195,5.733333333333333,8.30513974960011,5.733333333333333,-10.9
38,5.733333333333333,-1.9435897435897438,5.733333333333333,8.292024637193647,5.733333333333333,-10.9
39,-10.9,-2.1675000000000004,5.733333333333333,8.306264327803044,5.733333333333333,-10.9
40,5.733333333333333,-1.9747967479674802,5.733333333333333,8.294373253520469,5.733333333333333,-10.9
41,5.733333333333333,-1.7912698412698416,5.733333333333333,8.27886344065323,5.733333333333333,-10.9
42,5.733333333333333,-1.6162790697674423,5.733333333333333,8.260251236842828,5.733333333333333,-10.9
43,-10.9,-1.8272727272727278,5.733333333333333,8.28222897560842,5.733333333333333,-10.9
44,5.733333333333333,-1.6592592592592597,5.733333333333333,8.265169783499223,5.733333333333333,-10.9
45,5.733333333333333,-1.4985507246376815,5.733333333333333,8.245616480064783,5.733333333333333,-10.9
46,5.733333333333333,-1.3446808510638302,5.733333333333333,8.223909318117025,5.733333333333333,-10.9
47,-10.9,-1.54375,5.733333333333333,8.251436901382693,5.733333333333333,-10.9
48,-10.9,-1.7346938775510203,5.733333333333333,8.273255436557847,5.733333333333333,-10.9
49,5.733333333333333,-1.5853333333333333,5.733333333333333,8.256569532465917,5.733333333333333,-10.9
50,5.733333333333333,-1.441830065359477,5.733333333333333,8.237955737538861,5.733333333333333,-10.9
51,5.733333333333333,-1.3038461538461539,5.733333333333333,8.217655200966536,5.733333333333333,-10.9
52,5.733333333333333,-1.171069182389937,5.733333333333333,8.195880331752324,5.733333333333333,-10.9
53,-10.9,-1.3512345679012345,5.733333333333333,8.224893742575956,5.733333333333333,-10.9
54,-10.9,-1.524848484848485,5.733333333333333,8.249033535510232,5.733333333333333,-10.9
