episode,length,time,reward,delta
0,34.0,0.002787999999782187,-1.1700000000000002,-1.0
1,19.0,0.0012339999998403073,-1.095,-1.0
2,8.0,0.000503000000207976,-1.04,-1.0
3,41.0,0.0027399999999033753,-1.205,-1.0
4,42.0,0.002415999999811902,-1.2100000000000002,-1.0
5,40.0,0.002242000000023836,-1.2000000000000002,-1.0
6,21.0,0.0014209999999366119,-1.105,-1.0
7,56.0,0.0033129999997072446,-1.2800000000000002,-1.0
8,14.0,0.0008280000001832377,-1.07,-1.0
9,9.0,0.0005540000001929002,-1.045,-1.0
10,19.0,0.001247000000148546,-1.095,-1.0
11,30.0,0.0017619999998714775,-1.1500000000000001,-1.0
12,48.0,0.0027869999998983985,-1.2400000000000002,-1.0
13,62.0,0.0035570000000006985,-1.31,-1.0
14,21.0,0.0015880000000834116,-1.105,-0.994921875
15,7.0,0.0004569999996419938,-1.035,-0.9975
16,32.0,0.0018039999999928114,-1.1600000000000001,-1.0
17,14.0,0.0008569999999963329,-1.07,-0.9953125
18,8.0,0.0004969999999957508,-1.04,-0.99625
19,26.0,0.0016740000000936561,-1.1300000000000001,-0.99546875
20,18.0,0.001283999999941443,-1.09,-0.7456976318359375
21,18.0,0.0010800000000017462,-1.09,-0.9940625
22,9.0,0.0005579999997280538,-1.045,-0.3728488159179688
23,30.0,0.001686000000063359,-1.1500000000000001,-1.0
24,16.0,0.0010569999999461288,-1.08,-0.9912035751342774
25,11.0,0.001010999999834894,-1.055,-0.5
26,16.0,0.0009410000002390007,-1.08,-0.99625
27,16.0,0.0009310000000368746,-1.08,-0.5
28,20.0,0.0011479999998300627,-1.1,-0.9953125
29,63.0,0.003850999999940541,-1.3150000000000002,-1.0
30,83.0,0.004778999999871303,-1.4150000000000003,-1.0
31,12.0,0.0007230000001072767,-1.06,-0.9931622314453125
32,45.0,0.0027380000001357985,-1.225,-0.99625
33,22.0,0.0012710000000879518,-1.11,-0.9908973598480224
34,22.0,0.001261000000340573,-1.11,-0.9918158250794126
35,17.0,0.0009890000001178123,-1.085,-0.5
36,50.0,0.002989999999954307,-1.25,-0.9906155899167061
37,81.0,0.004492999999911262,-1.4050000000000002,-0.99625
38,158.0,0.00908999999955995,-1.7900000000000005,-1.0
39,143.0,0.008205999999972846,-1.7150000000000005,-0.5
40,44.0,0.0026790000001710723,-1.2200000000000002,-0.9903978900611401
41,50.0,0.002805999999964115,-1.25,-1.0
42,70.0,0.003991000000041822,-1.35,-1.0
43,56.0,0.0031730000000607106,-1.2800000000000002,-0.5
44,31.0,0.001959000000169908,-1.155,-0.9910017585754395
45,88.0,0.005060999999841442,-1.4400000000000004,-1.0
46,10.0,0.0007230000001072767,-1.05,-0.9901452268734908
47,131.0,0.007419999999910942,0.34499999999999953,1.0
48,90.0,0.005420999999842024,-1.4500000000000002,-1.0
49,65.0,0.0035929999999098072,-1.3250000000000002,-1.0
50,22.0,0.001431000000138738,-1.11,-0.49765625
51,43.0,0.0029300000001057924,0.7849999999999999,0.5
52,24.0,0.0017050000001290755,0.88,0.43999999999999995
53,135.0,0.007917999999790482,-1.6750000000000005,-0.996328125
54,46.0,0.0026290000000699365,0.7699999999999999,0.21999999999999997
55,58.0,0.0032860000001164735,0.7099999999999999,0.10999999999999999
56,25.0,0.0016380000001845474,-1.125,-0.9901983625650305
57,24.0,0.0014400000000023283,0.88,0.05499999999999994
58,19.0,0.0010980000001836743,0.905,0.02749999999999997
59,25.0,0.001671999999871332,0.875,0.013749999999999929
60,53.0,0.003105000000232394,-1.2650000000000001,-0.1864244079589844
61,29.0,0.0016879999998309358,0.855,0.0068749999999999645
62,30.0,0.0018759999998110288,0.85,0.0034374999999999822
63,30.0,0.0018110000000888249,0.85,0.0017187499999999911
64,128.0,0.007563000000118336,-1.6400000000000006,-1.0
65,25.0,0.001611000000139029,-1.125,-1.0
66,13.0,0.0007759999998597777,-1.065,-0.9902876578357694
67,63.0,0.0037370000000009895,-1.3150000000000002,-0.49519894503057005
68,58.0,0.003218000000288157,-1.29,-0.995625
69,52.0,0.002937999999630847,0.7399999999999999,0.0008593749999999956
70,48.0,0.0037839999999960128,-1.2400000000000002,-0.9953125
71,21.0,0.0022109999999884167,-1.105,-1.4925778770446776
72,42.0,0.004192999999759195,-1.2100000000000002,-1.0
73,77.0,0.007806000000073254,-1.3850000000000002,-1.0
74,43.0,0.004125999999814667,-1.215,-0.9920237505368507
75,41.0,0.0042320000002291636,-1.205,-0.993359375
76,32.0,0.003341999999975087,-1.1600000000000001,-0.9918327936370742
77,12.0,0.0013309999999364663,-1.06,-0.9916310287899046
78,566.0,0.04605700000001889,-3.829999999999962,-0.9900607622395695
79,91.0,0.007355000000188738,-1.4550000000000003,-0.99453125
80,253.0,0.015042999999877793,-0.264999999999995,0.0004296875000000533
81,69.0,0.004091000000244094,-1.3450000000000002,-1.0
82,191.0,0.010702000000037515,-1.9550000000000007,-0.9975
83,78.0,0.00444999999990614,-1.3900000000000001,-1.99978515625
84,45.0,0.002577999999630265,0.7749999999999999,1.0001074218750001
85,142.0,0.008041999999932159,-1.7100000000000004,-0.996875
86,59.0,0.00330199999962133,-1.2950000000000002,-1.372459716796875
87,78.0,0.0045820000000276195,0.6099999999999998,1.00822021484375
88,91.0,0.005367000000205735,-1.4550000000000003,-0.5
89,94.0,0.00517100000024584,0.5299999999999997,1.0099322757321862
