steps,time,reward,delta,converged
1,0.002140999999937776,-0.035151515151515156,0.49958213888744285,False
2,0.0003579999997782579,-0.1708333333333333,0.24979106944372143,False
3,0.0017700000003060268,-0.03609375,0.12489553472186071,False
4,0.0015530000000580912,-0.04326923076923077,0.5000027037615152,False
5,0.0018300000001545413,-0.03709677419354839,0.25000135188075756,False
6,0.0023429999996551487,-0.03709677419354839,0.5000467045205855,False
7,0.0025620000001254084,-0.044800000000000006,0.5002007424833358,False
8,0.0027409999997871637,-0.040535714285714286,0.500227220341889,False
9,0.0009919999997691775,-0.11555555555555556,0.49968447853754655,False
10,0.007265000000188593,-0.01844594594594595,0.4999147012862554,False
11,0.001310000000103173,-0.08153846153846155,0.4997790692186477,False
12,0.0027380000001357985,-0.03931034482758621,0.4970865328954615,False
13,0.001029000000016822,-0.09545454545454546,0.5001415965693771,False
14,0.009500000000116415,-0.015473684210526318,0.4999451034911712,False
15,0.0027400000003581226,-0.041851851851851855,0.5000037698932485,False
16,0.002962000000025,-0.03931034482758621,0.498424175282416,False
17,0.003285000000232685,-0.035151515151515156,0.249212087641208,False
18,0.0015539999999418797,-0.07607142857142857,0.4984415970659888,False
19,0.0038420000000769505,-0.03118421052631579,0.500355404324412,False
20,0.0016209999998864077,-0.07133333333333333,0.49978316635516423,False
21,0.0019259999999121646,-0.05736842105263158,0.49807810851566486,False
22,0.0026630000002114684,-0.03609375,0.2501003712416679,False
23,0.0017640000000938016,-0.04326923076923077,0.49995763685612765,False
24,0.0006499999999505235,-0.1045,0.2500233522602928,False
25,0.0022060000001147273,-0.029875000000000002,0.2499725517455856,False
26,0.0009599999998499698,-0.07607142857142857,0.4928866363038979,False
27,0.0012830000000576547,-0.05238095238095238,0.4955597337976194,False
28,0.0002969999995912076,-0.20400000000000001,0.27934296225794286,False
29,0.0009180000001833832,-0.08153846153846155,0.5001268240266015,False
30,0.0010499999998501153,-0.05736842105263158,0.12505018562083392,False
31,0.0011530000001584995,-0.05238095238095238,0.31697111421402724,False
32,0.002929000000222004,-0.029268292682926834,0.5000223480737775,False
33,0.0014830000000074506,-0.07133333333333333,0.49305428182687994,False
34,0.0025970000001507287,-0.04326923076923077,0.37365359971680934,False
35,0.0014340000002448505,-0.07607142857142857,0.15848555710701367,False
36,0.0023339999997915584,-0.0482608695652174,0.07924277855350687,False
37,0.005345999999917694,-0.016987951807228917,0.49449475757283107,False
38,0.0027789999999185966,-0.028690476190476193,0.5000534849412585,False
39,0.0009110000000873697,-0.0671875,0.4998184681573497,False
40,0.001600999999936903,-0.03931034482758621,0.18682679985840467,False
41,0.0016000000000531145,-0.044800000000000006,0.4893696609659437,False
42,0.001069000000370579,-0.07133333333333333,0.4976438920877983,False
43,0.0026910000001407752,-0.025306122448979597,0.4999639005880409,False
44,0.0025700000001052103,-0.027613636363636365,0.3097905495100977,False
45,0.005979999999908614,0.004852941176470585,0.49995507232440234,False
46,0.002084999999624415,-0.03426470588235294,0.12500067594037884,False
47,0.0016530000002603629,-0.03816666666666667,0.49767822732877587,False
48,0.0026239999997414998,-0.027111111111111117,0.5483959097448958,False
49,0.001536000000214699,-0.040535714285714286,0.37319005016741347,False
50,0.001471999999921536,-0.04326923076923077,0.12501167613014635,False
51,0.0014379999997800041,-0.05736842105263158,0.24988953460932384,False
52,0.0013989999997647828,-0.044800000000000006,0.48893849433632147,False
53,0.000586000000112108,-0.1045,0.36766045285621884,False
54,0.0048489999999219435,-0.017283950617283956,0.4833584425954998,False
