episode,length,time,reward,delta
0,11.0,0.0008299999999508145,-1.055,-1.0
1,1.0,0.0001330000000052678,-1.005,-1.0
2,2.0,0.0001869999998689309,-1.01,-1.0
3,5.0,0.00036199999999553256,-1.025,-0.9975
4,17.0,0.0011520000000473374,-1.085,-1.0
5,12.0,0.0009139999999661086,-1.06,-1.0
6,2.0,0.0001859999999851425,-1.01,-0.995625
7,2.0,0.0001859999999851425,-1.01,-0.7475
8,14.0,0.0008740000000670989,-1.07,-0.5
9,4.0,0.00029900000004090543,-1.02,-0.9954625
10,7.0,0.00047199999994518294,-1.035,-1.0
11,6.0,0.0004100000001017179,-1.03,-1.0
12,9.0,0.0006200000000262662,-1.045,-0.5
13,3.0,0.0004750000000512955,-1.015,-0.25
14,21.0,0.002132999999957974,-1.105,-0.99625
15,2.0,0.00048199999991993536,-1.01,-0.37375
16,5.0,0.0008889999999155407,-1.025,-0.9975
17,8.0,0.0016869999999471474,-1.04,-1.0
18,4.0,0.000367999999980384,-1.02,-0.186875
19,10.0,0.0006229999999050051,-1.05,-0.995509375
20,4.0,0.00028599999996004044,-1.02,-0.5
21,7.0,0.0004480000000057771,-1.035,-0.25
22,5.0,0.00033800000005612674,0.975,1.0
23,8.0,0.0005499999999756255,0.96,0.5
24,2.0,0.00017300000013165118,-1.01,-0.9931966840820312
25,24.0,0.0014040000000932196,-1.12,-0.5
26,10.0,0.0006890000001931185,-1.05,-0.125
27,6.0,0.0006150000001525768,-1.03,-1.0
28,11.0,0.0018390000000181317,-1.055,-1.0
29,2.0,0.0005260000000362197,-1.01,-0.125
30,4.0,0.00032499999997526174,-1.02,-0.25
31,18.0,0.0013510000001133449,-1.09,-0.0625
32,3.0,0.0002549999999246211,-1.015,-0.9935267578125
33,19.0,0.0012730000000829023,-1.095,-0.870471875
34,4.0,0.00032000000010157237,-1.02,-0.992880282075272
35,13.0,0.0010780000000067957,-1.065,-0.5120610029959081
36,12.0,0.0009649999999510328,-1.06,-0.496440141037636
37,7.0,0.0006510000000616856,-1.035,-0.4352359375
38,3.0,0.00036399999999048305,-1.015,-0.5276856498084459
39,12.0,0.002772999999933745,-1.06,-0.21761796874999995
40,10.0,0.0018119999999726133,-1.05,-0.5
41,27.0,0.0031350000001566514,-1.135,-0.7468812499999999
42,28.0,0.0017930000001342705,-1.1400000000000001,-1.0438409619140625
43,20.0,0.001220999999986816,0.9,0.7859564453125
44,17.0,0.0010179999999309075,-1.085,-0.5
45,1.0,0.00011799999992945231,-1.005,-0.25603050149795403
46,19.0,0.0012309999999615684,-1.095,-0.63309375
47,27.0,0.0015359999999873253,-1.135,-0.5510015876887315
48,34.0,0.0019070000000738219,-1.1700000000000002,-0.12801525074897702
49,1.0,0.00011800000015682599,-1.005,-0.26384282490422306
50,22.0,0.0012990000000172586,0.89,0.39297822265625004
51,13.0,0.0009379999999055144,-1.065,-0.13192141245211153
52,4.0,0.0002910000000611035,-1.02,-0.09343750000000006
53,8.0,0.0006499999999505235,-1.04,-0.06596070622605577
54,30.0,0.0017399999999270221,-1.1500000000000001,-0.9933186146335208
55,2.0,0.00017400000001543958,-1.01,-0.03298035311302794
56,15.0,0.0008810000001631124,-1.075,-0.9851474544734155
57,32.0,0.0018079999999827123,-1.1600000000000001,-0.01649017655651397
58,19.0,0.0010990000000674627,-1.095,-0.25
59,11.0,0.000665000000026339,-1.055,-0.06400762537448856
60,5.0,0.00033699999994496466,-1.025,-0.03200381268724428
61,9.0,0.0005850000000009459,-1.045,-0.6342392484604633
62,13.0,0.0007730000002084125,-1.065,-0.016001906343622085
63,10.0,0.0007869999999456923,-1.05,-0.992862893332734
64,12.0,0.0007270000000971777,-1.06,-0.008245088278256985
65,33.0,0.0020629999999073334,-1.165,-0.7466523590974831
66,10.0,0.0006109999999353022,-1.05,-0.49875
67,84.0,0.004707000000053085,-1.4200000000000004,-0.49643144666636707
68,19.0,0.0011019999999462016,-1.095,-0.6233034358032227
69,29.0,0.0016299999999773718,-1.145,-0.31711962423023166
70,56.0,0.003097999999909007,-1.2800000000000002,-0.15855981211511583
71,7.0,0.0004460000000108266,-1.035,-0.6830933392042342
72,20.0,0.0011849999998503336,-1.1,-0.4984898921316807
73,74.0,0.0041169999999510765,-1.37,-0.9899485171548547
74,6.0,0.00039100000003600144,-1.03,-0.24924494606584036
75,29.0,0.0016920000000482105,-1.145,-0.992854299469415
76,57.0,0.0032360000000153377,0.7149999999999999,0.19648911132812508
77,37.0,0.0020979999999326537,-1.185,-0.9303217529544386
78,157.0,0.008665000000064538,-1.7850000000000006,-0.7446421462959365
79,64.0,0.0035980000000108703,-1.3200000000000003,-0.5360685244608223
