episode,length,time,reward,delta
0,13.0,0.0008840000000418513,-1.065,-1.0
1,59.0,0.003459000000020751,-1.2950000000000002,-1.0
2,45.0,0.002510999999685737,-1.225,-1.0
3,21.0,0.0015469999998458661,-1.105,-1.0
4,17.0,0.0010800000000017462,-1.085,-1.0
5,7.0,0.0004710000002887682,-1.035,-1.0
6,17.0,0.0010339999998905114,-1.085,-1.0
7,20.0,0.0013209999997343402,-1.1,-1.0
8,14.0,0.0008709999997336126,-1.07,-0.9
9,61.0,0.003614999999626889,-1.3050000000000002,-1.0
10,19.0,0.0011059999997087289,-1.095,-1.0
11,98.0,0.0056490000001758744,-1.4900000000000002,-1.0
12,34.0,0.0019659999998111743,-1.1700000000000002,-0.9
13,24.0,0.0014299999998002022,-1.12,-0.9
14,41.0,0.0024599999997008126,-1.205,-1.0
15,53.0,0.0030299999998533167,-1.2650000000000001,-1.0
16,19.0,0.001107999999931053,-1.095,-0.9
17,7.0,0.0004490000001169392,-1.035,-0.9
18,32.0,0.0017939999997906853,-1.1600000000000001,-0.9
19,43.0,0.002472000000125263,-1.215,-0.81
20,48.0,0.002868999999918742,-1.2400000000000002,-1.0
21,46.0,0.0025740000000951113,-1.2300000000000002,-0.909485
22,45.0,0.002739000000019587,-1.225,-0.9989686103839328
23,135.0,0.007774000000154047,-1.6750000000000005,-1.0
24,17.0,0.0010199999996984843,-1.085,-0.99905
25,9.0,0.0005529999998543644,-1.045,-1.0
26,48.0,0.002694000000246888,-1.2400000000000002,-0.909485
27,21.0,0.0012689999998656276,-1.105,-0.9995
28,26.0,0.001592999999957101,-1.1300000000000001,-0.8185365
29,48.0,0.0026790000001710723,-1.2400000000000002,-1.0
30,36.0,0.0020110000000386208,-1.1800000000000002,-0.9095
31,123.0,0.007158000000345055,-1.6150000000000004,-1.0
32,24.0,0.0013760000001639128,-1.12,-1.0
33,73.0,0.004219999999804713,-1.3650000000000002,-0.73668285
34,20.0,0.0012269999997442937,-1.1,-1.0
35,92.0,0.0054870000003575115,-1.4600000000000004,-1.0
36,34.0,0.0019440000000940927,-1.1700000000000002,-0.9949797720533233
37,34.0,0.0019509999997353589,-1.1700000000000002,-0.9
38,74.0,0.00443600000016886,-1.37,-0.999458495
39,52.0,0.002977999999984604,-1.2600000000000002,-0.9976177719529273
40,216.0,0.012748999999985244,-2.079999999999999,-0.9995
41,38.0,0.002222000000074331,-1.1900000000000002,-0.9965380490566302
42,25.0,0.0014200000000528235,-1.125,-0.99795245
43,41.0,0.002680999999938649,-1.205,-0.9967299510417591
44,22.0,0.0012670000000980508,-1.11,-0.9
45,129.0,0.007321000000047206,-1.6450000000000005,-1.0
46,49.0,0.00281200000017634,-1.245,-0.9
47,79.0,0.005333000000064203,-1.3950000000000002,-1.0
48,23.0,0.0013699999999516876,-1.115,-1.0
49,26.0,0.0015690000000176951,-1.1300000000000001,-0.6960595953826445
50,78.0,0.004818999999770313,-1.3900000000000001,-1.0
51,51.0,0.002862000000277476,-1.2550000000000001,-0.729
