steps,time,reward,delta,converged
1,0.003192000000126427,-0.040535714285714286,0.7,False
2,0.0013639999997394625,-0.07133333333333333,0.7,False
3,0.001224999999976717,-0.050227272727272725,0.7,False
4,0.0005150000001776789,-0.11555555555555556,0.7,False
5,0.0029689999996662664,-0.025729166666666668,0.7,False
6,0.0020230000000083237,-0.03426470588235294,0.21000000000000002,False
7,0.0007690000002185116,-0.08153846153846155,0.7,False
8,0.0041699999997035775,-0.03118421052631579,0.7,False
9,0.0019160000001647859,-0.0671875,0.21000000000000002,False
10,0.0007150000001274748,-0.09545454545454546,0.6963495,False
11,0.00041800000008151983,-0.14714285714285716,0.7,False
12,0.0006250000001273293,-0.09545454545454546,0.7,False
13,0.0008900000002540764,-0.0671875,0.06300000000000006,False
14,0.0019730000003619352,-0.03263888888888889,0.21000000000000002,False
15,0.0005650000002788147,-0.1045,0.7,False
16,0.0008040000002438319,-0.07607142857142857,0.7,False
17,0.0010569999999461288,-0.0671875,0.21000000000000002,False
18,0.002215999999862106,-0.04645833333333333,0.7,False
19,0.0017510000002403103,-0.05475,0.21000000000000002,False
20,0.0016390000000683358,-0.044800000000000006,0.7,False
21,0.0005000000001018634,-0.14714285714285716,0.69755,False
22,0.0008159999997587875,-0.07607142857142857,0.06300000000000006,False
23,0.0003260000003137975,-0.20400000000000001,0.06300000000000006,False
24,0.0021279999996295373,-0.03118421052631579,0.7,False
25,0.002292000000124972,-0.030512820512820518,0.7,False
26,0.0012189999997644918,-0.05736842105263158,0.6936001121559999,False
27,0.004166000000168424,-0.026170212765957452,0.21000000000000002,False
28,0.00043199999981879955,-0.1708333333333333,0.018900000000000014,False
29,0.0037229999998089625,0.018372093023255813,0.7,False
30,0.0012469999996937986,-0.050227272727272725,0.21000000000000002,False
31,0.004311000000143395,-0.01759493670886076,1.19,False
32,0.0008459999999104184,-0.07607142857142857,0.06300000000000006,False
33,0.0051640000001498265,-0.025306122448979597,0.7,False
34,0.0016810000001896697,-0.05475,0.7,False
35,0.0012320000000727305,-0.05238095238095238,0.696815,False
36,0.0021440000000438886,-0.030512820512820518,0.018900000000000014,False
37,0.0019720000000233995,-0.03931034482758621,0.695146305,False
38,0.001168999999663356,-0.05238095238095238,0.691610601124695,False
39,0.0015260000000125729,-0.04645833333333333,0.06300000000000006,False
40,0.0013119999998707499,-0.08791666666666666,0.21000000000000002,False
41,0.0010049999996226688,-0.0671875,0.69755,False
42,0.0012300000003051537,-0.1045,0.6913584834660734,False
43,0.0008609999999862339,-0.09545454545454546,0.20926500000000003,False
44,0.0017179999999825668,-0.03931034482758621,0.018900000000000014,False
45,0.0035939999997935956,-0.021583333333333336,0.6936443484474125,False
46,0.0008429999998043058,-0.07133333333333333,0.6923555459339025,False
47,0.0010050000000774162,-0.06027777777777778,0.6208396062633782,False
48,0.0010839999999916472,-0.0671875,0.018900000000000014,False
49,0.0023410000003423193,-0.0482608695652174,0.6864750770225531,False
50,0.00359600000001592,-0.0318918918918919,0.7,False
51,0.0006220000000212167,-0.1045,0.005669999999999997,False
52,0.003339999999752763,-0.024134615384615386,0.694396238235,False
53,0.002181000000291533,-0.030512820512820518,0.6905505587909662,False
54,0.0008330000000569271,-0.08791666666666666,0.0017010000000000302,False
55,0.0038849999996273255,-0.03263888888888889,0.7,False
56,0.0017139999999926658,-0.06352941176470589,0.6933744027445278,False
57,0.002039999999851716,-0.0318918918918919,0.21000000000000002,False
58,0.0011629999999058782,-0.05238095238095238,0.6894259269375589,False
59,0.0009430000000065775,-0.06352941176470589,0.7,False
60,0.005681999999978871,-0.01525773195876289,0.5481165865,False
