episode,length,time,reward,delta
0,5.0,0.00045700000009674113,-1.025,-1.0
1,8.0,0.000542999999879612,-1.04,-1.0
2,10.0,0.0006499999999505235,-1.05,-1.0
3,1.0,0.00012599999990925426,-1.005,-1.0
4,5.0,0.00042700000017248385,-1.025,-1.0
5,21.0,0.0014960000000883156,-1.105,-0.99616435
6,8.0,0.0005310000001372828,-1.04,-0.9947955
7,3.0,0.0002590000001418957,-1.015,-0.99511435
8,3.0,0.00024199999984375609,-1.015,-0.99469365
9,64.0,0.007526999999981854,-1.3200000000000003,-1.0
10,72.0,0.004001999999900363,-1.3600000000000003,-0.9944446888568467
11,8.0,0.0005060000000867149,-1.04,-1.0
12,29.0,0.0016450000000531873,-1.145,-1.0
13,1.0,0.00012600000013662793,-1.005,-0.298333406657054
14,1.0,0.0002399999998488056,-1.005,-0.30000000000000004
15,21.0,0.0015369999998711137,-1.105,-1.0
16,24.0,0.00320400000009613,-1.12,-1.0
17,17.0,0.0014579999999568827,-1.085,-0.09000000000000008
18,10.0,0.000753000000031534,-1.05,-0.29884930500000007
19,17.0,0.00112899999999172,-1.085,-1.0
20,20.0,0.001475999999911437,-1.1,-0.9961418795434077
21,117.0,0.011972000000014305,0.4149999999999996,1.0
22,22.0,0.0013199999998505518,-1.11,-0.996111126531495
23,1.0,0.0001199999999244028,-1.005,-0.027000000000000024
24,17.0,0.0011660000000119908,-1.085,-0.9945981
25,14.0,0.0008390000000417785,-1.07,-0.30000000000000004
26,12.0,0.0007210000001123262,-1.06,-0.9944560892535641
27,7.0,0.0004470000001219887,-1.035,-0.0896547915
28,50.0,0.0027710000001661683,-1.25,-0.30000000000000004
29,8.0,0.0004979999998795392,-1.04,-0.008099999999999996
30,31.0,0.002094999999826541,-1.155,-0.9319585124758916
31,19.0,0.0012790000000677537,0.905,0.30000000000000004
32,1.0,0.0001190000000406144,-1.005,-0.026896437450000032
33,60.0,0.003372000000126718,-1.3000000000000003,-0.9946328070698576
34,76.0,0.0042969999999513675,-1.3800000000000003,-0.30000000000000004
35,70.0,0.003809999999930369,-1.35,-0.7857638813276618
36,197.0,0.010830000000169093,0.014999999999999236,0.09000000000000008
37,7.0,0.00044200000002092565,0.965,0.027000000000000024
38,192.0,0.010563000000047396,-1.9600000000000009,-0.6968401126024495
39,433.0,0.02380500000003849,-3.164999999999976,-0.9944444444444445
40,150.0,0.008381000000099448,0.24999999999999944,0.008099999999999996
41,142.0,0.008567999999968379,0.2899999999999995,0.0024300000000000432
42,336.0,0.019483999999920343,-0.6799999999999862,0.0007289999999999797
43,460.0,0.025340000000142027,-1.2999999999999732,0.0002187000000000161
44,97.0,0.005580999999892811,0.5149999999999997,6.561000000004924e-05
45,23.0,0.001316999999971813,0.885,1.9682999999992568e-05
46,22.0,0.0012469999999211723,0.89,5.9048999999644636e-06
47,360.0,0.020130999999992127,-0.7999999999999836,1.7714700000226458e-06
48,107.0,0.0059080000000903965,0.46499999999999964,5.314409999845893e-07
49,328.0,0.0184199999998782,-0.639999999999987,1.5943230002868347e-07
50,101.0,0.005621000000019194,0.49499999999999966,4.782968998640058e-08
51,43.0,0.0025319999999737774,0.7849999999999999,1.4348906951511253e-08
52,680.0,0.03762800000004063,-2.3999999999999497,4.3046720632489155e-09
53,177.0,0.009686000000101558,0.11499999999999932,1.2914016522813654e-09
54,70.0,0.0039159999998901185,0.6499999999999998,3.874205400933306e-10
55,23.0,0.001308999999992011,0.885,1.1622613982353869e-10
56,28.0,0.0017449999998007115,0.86,3.486788635598259e-11
57,238.0,0.013136000000031345,-0.18999999999999662,1.0460410315715762e-11
58,744.0,0.04088299999989431,-2.719999999999943,3.1381564014054675e-12
59,215.0,0.011846999999988839,-0.07499999999999907,0.9095934384232909
60,22.0,0.0012649999998757266,0.89,0.2728780315269873
61,553.0,0.030443000000104803,-1.7649999999999633,0.08186340945809623
62,16.0,0.0009419999998954154,0.92,0.024559022837428834
63,419.0,0.023125999999820124,-1.0949999999999775,0.0073677068512286725
64,15.0,0.0010190000000420696,0.925,0.6992902701702193
65,203.0,0.011308999999982916,-0.015000000000000346,0.2097870810510658
66,226.0,0.012590999999929409,-0.1299999999999979,0.0629361243153197
67,44.0,0.002549999999928332,0.7799999999999999,0.018880837294595887
68,257.0,0.014449000000013257,-0.2849999999999946,0.005664251188378766
69,68.0,0.0038039999999455176,0.6599999999999998,0.0016992753565135965
70,115.0,0.006429000000025553,0.4249999999999996,0.0005097826069541123
71,169.0,0.009426999999959662,0.15499999999999936,0.00015293478208622258
72,487.0,0.03135300000008101,-1.4349999999999703,4.5880434625833466e-05
73,407.0,0.023447000000032858,-1.0349999999999788,1.3764130387783347e-05
74,189.0,0.010459000000082597,0.05499999999999927,4.129239116301697e-06
75,129.0,0.007067999999890162,0.35499999999999954,1.2387717348572025e-06
76,147.0,0.008224999999811189,0.26499999999999946,0.889115900535224
77,573.0,0.03166899999996531,-1.8649999999999611,0.7321918649594098
78,159.0,0.008822000000009211,0.2049999999999994,0.21965755948782295
79,55.0,0.003040000000055443,0.7249999999999999,0.06589726784634686
80,342.0,0.018845000000055734,-0.7099999999999855,0.01976918035390407
81,110.0,0.006094999999959327,0.4499999999999996,0.0059307541061712765
82,160.0,0.009371999999984837,0.1999999999999994,0.634158313705785
83,14.0,0.0011600000000271393,-1.07,-1.023265347173426
84,58.0,0.0034500000001571607,0.7099999999999999,0.19024749411173558
85,722.0,0.04009599999994862,-2.6099999999999453,0.0570742482335207
86,192.0,0.010573000000022148,0.03999999999999926,0.01712227447005621
87,22.0,0.0012560000000121363,-1.11,-0.7891032789999999
88,166.0,0.009140999999999622,0.16999999999999937,0.005136682341016829
89,353.0,0.01958399999989524,-0.7649999999999844,0.0015410047023050044
90,210.0,0.01185499999996864,-0.0499999999999996,0.7050243943561074
91,447.0,0.024627000000009502,-1.2349999999999746,0.21150731830683234
92,1135.0,0.06340100000011262,-4.674999999999901,0.6569773123320584
93,135.0,0.007582000000184053,0.3249999999999995,0.19709319369961753
94,91.0,0.005092999999988024,0.5449999999999997,0.05912795810988525
95,510.0,0.028093000000126267,-1.5499999999999678,0.7092792898291561
96,675.0,0.037269999999807624,-2.3749999999999503,0.7677020391134747
97,50.0,0.002830999999787309,0.7499999999999999,0.23031061173404244
98,193.0,0.010557000000062544,0.034999999999999254,0.06909318352021276
99,59.0,0.003324999999904321,0.7049999999999998,0.02072795505606384
100,456.0,0.025098000000070897,-1.2799999999999736,0.006218386516819163
101,711.0,0.03915399999982583,-2.5549999999999464,0.7044200801345004
102,170.0,0.00945000000001528,0.14999999999999936,0.21132602404035017
103,771.0,0.04261999999994259,-2.85499999999994,0.7228888246147638
104,22.0,0.0013469999998960702,0.89,0.21686664738442918
105,183.0,0.010076000000026397,0.0849999999999993,0.06505999421532871
106,181.0,0.010072000000036496,0.09499999999999931,0.6407216593579015
107,95.0,0.005276999999978216,0.5249999999999997,0.1922164978073705
108,18.0,0.0010419999998703133,0.91,0.9003284313968936
109,444.0,0.024965999999949418,-1.2199999999999749,0.2700985294190681
110,98.0,0.005601000000069689,0.5099999999999997,0.7281668448392088
111,40.0,0.002232999999932872,0.7999999999999999,0.21845005345176272
112,1513.0,0.0849719999998797,-6.564999999999861,0.0655350160355288
113,77.0,0.004278000000113025,0.6149999999999998,0.01966050481065862
114,181.0,0.010324999999966167,0.09499999999999931,0.005898151443197608
