step,reward,mean,median,std,max,min
0,0.017840909090909088,0.017840909090909088,0.017840909090909088,0.0,0.017840909090909088,0.017840909090909088
1,0.003739130434782609,0.010790019762845849,0.010790019762845849,0.007050889328063239,0.017840909090909088,0.003739130434782609
2,0.008767123287671232,0.010115720937787643,0.008767123287671232,0.005835470676990315,0.017840909090909088,0.003739130434782609
3,0.04068181818181818,0.017757245248795277,0.01330401618929016,0.014167505775671045,0.04068181818181818,0.003739130434782609
4,0.024558823529411765,0.019117560904918573,0.017840909090909088,0.012960571386328406,0.04068181818181818,0.003739130434782609
5,0.0050500000000000015,0.016772967420765478,0.01330401618929016,0.012940863002382334,0.04068181818181818,0.003739130434782609
6,0.013962264150943395,0.016371438382219466,0.013962264150943395,0.012021213899768943,0.04068181818181818,0.003739130434782609
7,-0.002589928057553956,0.014001267577247789,0.011364693719307314,0.01287516420028028,0.04068181818181818,-0.002589928057553956
8,-0.0036022253129346306,0.012045323922783076,0.008767123287671232,0.013340041425860913,0.04068181818181818,-0.0036022253129346306
9,0.012327586206896552,0.012073550151194424,0.010547354747283893,0.012655757788415899,0.04068181818181818,-0.0036022253129346306
10,-0.000572687224669603,0.010923892207934056,0.008767123287671232,0.012602562959052413,0.04068181818181818,-0.0036022253129346306
11,0.0074074074074074086,0.01063085180789017,0.00808726534753932,0.012105115026802098,0.04068181818181818,-0.0036022253129346306
12,0.04068181818181818,0.012942464605884633,0.008767123287671232,0.014120362000399385,0.04068181818181818,-0.0036022253129346306
13,0.0151,0.013096574276892873,0.010547354747283893,0.013618061958813802,0.04068181818181818,-0.0036022253129346306
14,-2.475247524752395e-05,0.012221819160083514,0.008767123287671232,0.013557319865956683,0.04068181818181818,-0.0036022253129346306
15,0.022916666666666665,0.01289024712924496,0.010547354747283893,0.01337966006950407,0.04068181818181818,-0.0036022253129346306
16,-0.00267361111111111,0.01197472605628284,0.008767123287671232,0.013486877064801058,0.04068181818181818,-0.0036022253129346306
17,0.0352,0.013265019053156015,0.010547354747283893,0.014145426119379117,0.04068181818181818,-0.0036022253129346306
18,0.007884615384615384,0.012981839912706508,0.008767123287671232,0.01382046645440425,0.04068181818181818,-0.0036022253129346306
19,-0.003179347826086956,0.012173780525766835,0.008325869336143307,0.01392340719256794,0.04068181818181818,-0.0036022253129346306
20,0.005468750000000001,0.011854493357873176,0.007884615384615384,0.013662674145877997,0.04068181818181818,-0.0036022253129346306
21,0.013272727272727273,0.01191895853582109,0.008325869336143307,0.013351816222863827,0.04068181818181818,-0.0036022253129346306
22,0.10666666666666666,0.01603842410672742,0.008767123287671232,0.023320806344066546,0.10666666666666666,-0.0036022253129346306
23,0.04285714285714286,0.01715587072132806,0.010547354747283893,0.023450351263626948,0.10666666666666666,-0.0036022253129346306
24,0.0018835616438356165,0.016544978358228365,0.008767123287671232,0.02317064442166068,0.10666666666666666,-0.0036022253129346306
25,0.0024444444444444435,0.016002650130775137,0.008325869336143307,0.022881926872169427,0.10666666666666666,-0.0036022253129346306
26,0.014705882352941176,0.015954621694559065,0.008767123287671232,0.022455525045534688,0.10666666666666666,-0.0036022253129346306
27,0.0028515625000000004,0.015486655294753385,0.008325869336143307,0.022184554396604706,0.10666666666666666,-0.0036022253129346306
28,0.004054054054054054,0.015092427665763753,0.007884615384615384,0.021898293138943658,0.10666666666666666,-0.0036022253129346306
29,0.016382978723404256,0.01513544603435177,0.008325869336143307,0.02153147466246054,0.10666666666666666,-0.0036022253129346306
30,-0.00047297297297297237,0.014631948647018713,0.007884615384615384,0.021360119593058818,0.10666666666666666,-0.0036022253129346306
31,0.02076923076923077,0.014823738713337838,0.008325869336143307,0.02105082030915409,0.10666666666666666,-0.0036022253129346306
32,0.003739130434782609,0.01448784149277556,0.007884615384615384,0.02081631818637589,0.10666666666666666,-0.0036022253129346306
33,0.050833333333333335,0.01555682654690961,0.008325869336143307,0.021407580009379847,0.10666666666666666,-0.0036022253129346306
34,0.120625,0.01855877435985505,0.008767123287671232,0.027415107556878718,0.120625,-0.0036022253129346306
35,0.0039732142857142865,0.01815361991335114,0.008325869336143307,0.027137721512781682,0.120625,-0.0036022253129346306
36,0.011209677419354839,0.01796594579189178,0.008767123287671232,0.026792157273010243,0.120625,-0.0036022253129346306
37,0.009357142857142857,0.01773939834624049,0.009062133072407046,0.026473169021372443,0.120625,-0.0036022253129346306
38,0.030892857142857142,0.018076666520512714,0.009357142857142857,0.02621414131996386,0.120625,-0.0036022253129346306
