episode,length,time,reward,delta
0,3.0,0.0004940000000033251,-1.015,-1.0005469036138275
1,11.0,0.0007960000000366563,-1.055,-0.9997910920789332
2,6.0,0.00040100000001075387,-1.03,-1.0004502907169806
3,6.0,0.00039800000001832814,-1.03,-1.0003326984273975
4,1.0,0.00012000000003808964,-1.005,-1.0000174995044526
5,1.0,0.00011999999998124622,-1.005,-0.9002994285846577
6,4.0,0.0002829999999676147,-1.02,-0.9000157495540074
7,1.0,0.00011800000004313915,-1.005,-0.8100141745986067
8,22.0,0.0015480000000138716,-1.11,-0.9998024263818074
9,6.0,0.0004000000000132786,-1.03,-0.8998221837436267
10,6.0,0.00039400000002842717,-1.03,-1.0004856889482499
11,5.0,0.00042400000000952787,-1.025,-0.9004922132524447
12,15.0,0.0008830000000443761,-1.075,-0.810269485726192
13,8.0,0.0004999999999881766,-1.04,-0.8104429919272002
14,6.0,0.00039100000003600144,-1.03,-0.9975177448863849
15,14.0,0.000826000000017757,-1.07,-0.9004371200534249
16,7.0,0.00045099999999820284,-1.035,-0.997464848535535
17,7.0,0.0004500000000007276,-1.035,-0.9004052616452826
18,14.0,0.0008299999999508145,-1.07,-0.729012757138746
19,10.0,0.0006099999999946704,-1.05,-0.8103647354807543
20,10.0,0.0006060000000047694,-1.05,-1.0001460234815924
21,3.0,0.00022599999999783904,-1.015,-0.7292425371535727
22,17.0,0.000983000000019274,-1.085,-0.9001314211334333
23,14.0,0.0009960000000432956,-1.07,-0.6563182834382155
24,36.0,0.0020260000000007494,-1.1800000000000002,-0.9942209334021258
25,5.0,0.0003350000000068576,-1.025,-0.9998102458299426
26,4.0,0.00030200000003333116,-1.02,-0.9945589393731645
27,10.0,0.0006700000000137152,-1.05,-0.689708971887588
28,26.0,0.0015319999999974243,-1.1300000000000001,-0.7293986927344802
29,2.0,0.00017400000001543958,-1.01,-0.5906864550943939
30,13.0,0.000776000000030308,-1.065,-0.9989774695184515
31,1.0,0.00011999999998124622,-1.005,-0.5316178095849544
32,1.0,0.00011799999998629573,-1.005,-0.6207380746988291
33,11.0,0.0006629999999745451,-1.055,-0.4784560286264591
34,4.0,0.00028099999997266423,-1.02,-0.9972632330734346
35,12.0,0.0007140000000163127,-1.06,-0.9992810579897462
36,2.0,0.0001720000000204891,-1.01,-0.8951030454358482
37,6.0,0.0003899999999816828,-1.03,-0.809839965369264
38,23.0,0.0013459999999554384,-1.115,-0.5586642672289461
39,3.0,0.00022599999999783904,-1.015,-0.9478488479624563
40,8.0,0.0004979999999932261,-1.04,-0.9981483706608114
41,18.0,0.0011039999999979955,-1.09,-0.8240797668102325
42,4.0,0.0002849999999625652,-1.02,-0.8670614087066704
43,12.0,0.0007180000000062137,-1.06,-0.43061042576381314
44,5.0,0.00033600000000433283,-1.025,-0.3875493831874318
45,12.0,0.0008230000000253312,-1.06,-0.9991823216656734
46,33.0,0.0020190000000184227,-1.165,-0.9975606506019481
47,5.0,0.0003839999999968313,-1.025,-0.3487944448686886
48,12.0,0.0007919999999899119,-1.06,-0.31391500038181974
49,8.0,0.0004999999999881766,-1.04,-0.551876122227919
50,14.0,0.0008239999999659631,-1.07,-0.7288559688323375
51,11.0,0.0007000000000516593,-1.055,-0.49668851000512715
52,67.0,0.0036799999999743704,-1.3350000000000002,-0.2825235003436378
53,6.0,0.00038700000004610047,-1.03,-0.9071986786068817
54,4.0,0.00028099999997266423,-1.02,-0.9492695916343794
55,27.0,0.0015269999999532047,-1.135,-0.4470196590046144
56,35.0,0.002086999999960426,-1.175,-0.46137625253909653
57,14.0,0.0008349999999950342,-1.07,-0.25427115030927405
58,35.0,0.0020949999999970714,-1.175,-0.8998292212469483
59,7.0,0.0005380000000059226,-1.035,-0.4152386272851869
60,35.0,0.0019720000000233995,-1.175,-0.9092731471434004
61,44.0,0.0024520000000052278,-1.2200000000000002,-0.8183458324290603
62,22.0,0.0014510000000313994,-1.11,-0.9918598077716305
63,52.0,0.0028900000000362525,-1.2600000000000002,-0.9952303879682068
64,26.0,0.0015000000000213731,-1.1300000000000001,-0.9993415528478395
65,9.0,0.0005529999999680513,-1.045,-0.4355865684531164
66,33.0,0.0018749999999840838,-1.165,-0.7365112491861543
67,13.0,0.0007669999999961874,-1.065,-0.22884403527834662
68,12.0,0.0007130000000188375,-1.06,-0.3920279116078047
69,6.0,0.00038900000004105095,-1.03,-0.9009828051523204
70,69.0,0.003959000000008928,-1.3450000000000002,-0.879263317118873
71,21.0,0.001396999999997206,-1.105,-0.20595963175051202
72,8.0,0.000509999999962929,-1.04,-0.4165167149444363
73,14.0,0.000827999999955864,-1.07,-0.3748650434499927
74,17.0,0.0009859999999548563,0.915,1.0004221242394187
75,15.0,0.0008770000000026812,-1.075,-0.18536366857546083
76,32.0,0.0029590000000325745,-1.1600000000000001,-0.6628601242675389
77,34.0,0.0021820000000047912,-1.1700000000000002,-0.4614488397710542
78,10.0,0.0006079999999997199,-1.05,-0.41530395579394874
79,3.0,0.0002250000000003638,-1.015,-0.24913585023936968
80,22.0,0.0012530000000197106,-1.11,-0.3737735602145539
81,48.0,0.0026859999999828688,-1.2400000000000002,-0.33639620419309846
82,73.0,0.0040669999999636275,-1.3650000000000002,-0.6359690599131345
83,10.0,0.0006099999999946704,-1.05,-0.30275658377378856
84,105.0,0.007461999999975433,-1.5250000000000004,-0.5723721539218211
85,70.0,0.004249000000015712,-1.35,-0.34427770483121733
86,21.0,0.001201999999977943,-1.105,-0.3098499343480956
87,24.0,0.0014000000000464752,-1.12,-0.22422226521543276
88,10.0,0.0006050000000072941,0.95,0.9003799118154768
89,9.0,0.0005830000000059954,-1.045,-0.6559703719491038
90,38.0,0.0021039999999743486,-1.1900000000000002,-0.9487296780625611
91,265.0,0.014950999999996384,-2.324999999999994,-0.5625811075771264
92,19.0,0.0011069999999904212,-1.095,-0.20180003869388952
93,4.0,0.00030200000003333116,-1.02,-0.5903733347541934
94,31.0,0.0017540000000053624,-1.155,-0.18162003482450062
95,239.0,0.013326000000006388,-2.1949999999999967,-0.5063229968194138
96,141.0,0.007902000000001408,-1.7050000000000005,-0.45569069713747246
97,173.0,0.009905000000003383,-1.8650000000000007,-0.531336001278774
98,268.0,0.014665999999976975,-0.3399999999999934,0.8296869600551082
99,14.0,0.0008249999999634383,0.93,0.7467182640495975
100,72.0,0.004052999999998974,-1.3600000000000003,-0.47148022253743604
101,129.0,0.009354999999970914,-1.6450000000000005,-0.1634580313420505
102,218.0,0.01383000000004131,-2.089999999999999,-0.9203958813472444
103,35.0,0.0020130000000335713,0.825,0.6720464376446377
104,19.0,0.0011350000000334148,0.905,0.6048417938801739
105,51.0,0.0030529999999657775,0.7449999999999999,0.5891753809544593
106,8.0,0.0005089999999654538,-1.04,-0.14711222820784542
107,301.0,0.01695000000000846,-0.5049999999999899,0.5302578428590135
108,63.0,0.003523000000029697,-1.3150000000000002,-0.41012162742372527
109,146.0,0.008017999999992753,0.26999999999999946,0.477232058573112
110,15.0,0.000876000000005206,0.925,0.42950885271580086
111,83.0,0.004746000000011463,0.5849999999999997,0.474358739202539
112,82.0,0.004485999999985779,0.5899999999999997,0.42692286528228507
113,237.0,0.013155000000040218,-2.184999999999997,-1.064378963998872
114,79.0,0.004424000000028627,0.6049999999999998,0.38423057875405653
115,123.0,0.007149000000026717,0.38499999999999956,0.3790414909918397
116,92.0,0.005214000000023589,0.5399999999999997,0.34113734189265577
117,62.0,0.004047000000014123,0.6899999999999998,0.3070236077033902
118,72.0,0.004415999999991982,-1.3600000000000003,-0.21812356193832516
119,60.0,0.003353000000004158,0.6999999999999998,0.27632124693305116
120,65.0,0.0036230000000045948,0.6749999999999998,0.24868912223974604
121,186.0,0.011467000000038752,0.06999999999999929,0.22382021001577146
122,97.0,0.006471999999973832,0.5149999999999997,0.2014381890141943
123,330.0,0.025024999999970987,-0.6499999999999868,0.26380134946642175
124,22.0,0.0014460000000440232,0.89,0.31417028848236483
125,39.0,0.0022099999999909414,0.8049999999999999,0.3191399428095433
126,131.0,0.010304000000019187,0.34499999999999953,0.3587101622080593
127,47.0,0.0034570000000258005,0.7649999999999999,0.3228391459872534
128,92.0,0.0058680000000208565,0.5399999999999997,0.290555231388528
129,74.0,0.006306999999992513,0.6299999999999998,0.26149970824967517
130,349.0,0.02527700000001687,-0.7449999999999848,0.440010449560314
131,289.0,0.02303799999998546,-0.4449999999999912,0.3960094046042826
132,304.0,0.02312899999998308,-0.5199999999999896,0.38911238709378293
133,5.0,0.0003419999999891843,0.975,0.35020114838440464
134,31.0,0.0017399999999838656,0.845,0.31518103354596416
135,261.0,0.022432000000037533,-0.30499999999999416,0.2836629301913678
136,101.0,0.008443999999997231,0.49499999999999966,0.25529663717223106
137,28.0,0.0016009999999937463,0.86,0.22976697345500796
138,583.0,0.047077999999999065,-1.91499999999996,0.20679027610950718
