steps,time,reward,delta,converged
1,0.051502000000255066,-5.728438228438228,69.99981085566729,False
2,0.002138000000741158,-0.9473684210526315,20.999943256700185,False
3,0.0026559999996607075,-0.9534883720930233,6.299982977010053,False
4,0.0033349999994243262,-2.7962962962962963,1.8899948931030208,False
5,0.004525999999714259,-2.2435897435897436,0.5669984679309052,False
6,0.002621999999973923,-3.108695652173913,0.17009954037927455,False
7,0.00437199999942095,-3.76056338028169,0.05102986211378635,False
8,0.002555999999458436,-0.9555555555555556,0.015308958634140878,False
9,0.0029999999997016857,1.4047619047619047,0.0045926875902452475,False
10,0.0021009999991292716,4.05,0.0013778062770725796,False
11,0.0018300000001545413,-0.9166666666666666,0.0004133418831187896,False
12,0.0025869999999486026,-0.9545454545454546,0.00012400256493663164,False
13,0.0021679999999832944,1.6578947368421053,3.720076948496853e-05,False
14,0.002112000000124681,-3.6944444444444446,1.1160230846485319e-05,False
15,0.0009669999999459833,5.733333333333333,3.348069257924635e-06,False
16,0.0009309999995821272,6.769230769230769,1.0044207783721503e-06,False
17,0.0032250000003841706,-9.649122807017545,3.0132623152212545e-07,False
18,0.0008020000004762551,6.214285714285714,9.039787443043678e-08,False
19,0.0015439999997397535,-4.730769230769231,2.7119361334371205e-08,False
20,0.0007430000005115289,6.769230769230769,8.13581237935068e-09,False
21,0.0008529999995516846,5.733333333333333,2.4407427190453745e-09,False
22,0.001150000000052387,-0.9,7.322228157136123e-10,False
23,0.0008510000006936025,5.733333333333333,2.1966286567476345e-10,False
24,0.0007390000000668806,6.769230769230769,6.590283874174929e-11,False
25,0.002252000000225962,-3.4871794871794872,1.9765877823374465e-11,False
26,0.00074399999994057,6.769230769230769,5.928768587182276e-12,False
27,0.0015069999999468564,3.04,1.780620095814811e-12,False
28,0.001111999999920954,4.9411764705882355,5.371703082346357e-13,False
29,0.0011370000001988956,-0.9,1.5916157281026243e-13,False
30,0.0011790000007749768,4.9411764705882355,4.973799150320701e-14,False
31,0.0010549999997238046,-0.8571428571428571,9.947598300641402e-15,False
32,0.0009049999998751446,5.3125,0.0,False
33,0.0009030000001075678,-0.875,0.0,False
34,0.0008459999999104184,5.733333333333333,0.0,False
35,0.0007949999999254942,6.214285714285714,0.0,False
36,0.0009060000002136803,5.3125,0.0,False
37,0.0007779999996273546,6.769230769230769,0.0,False
38,0.000744999999369611,6.769230769230769,0.0,False
39,0.0010119999997186824,4.611111111111111,0.0,False
40,0.0009200000004057074,6.769230769230769,0.0,False
41,0.0007990000003701425,6.214285714285714,0.0,False
42,0.0019650000003821333,-4.464285714285714,0.0,False
43,0.0008559999996577972,5.733333333333333,0.0,False
44,0.001291999999921245,3.391304347826087,0.0,False
45,0.0015039999998407438,-0.9259259259259259,0.0,False
46,0.0008459999999104184,5.733333333333333,0.0,False
47,0.0014530000007653143,-0.92,0.0,False
48,0.0007409999998344574,6.769230769230769,0.0,False
49,0.000954000000092492,5.733333333333333,0.0,False
50,0.0009550000004310277,4.9411764705882355,0.0,False
51,0.0009050000007846393,6.769230769230769,0.0,False
52,0.001134000000092783,-0.9,0.0,False
53,0.0013420000004771282,-5.041666666666667,0.0,False
54,0.001044999999976426,5.3125,0.0,False
55,0.0011249999997744453,-6.105263157894737,0.0,False
56,0.000735999999960768,6.769230769230769,0.0,False
57,0.000735000000531727,6.769230769230769,0.0,False
58,0.0008870000001479639,5.733333333333333,0.0,False
59,0.001269999999749416,-0.9090909090909091,0.0,False
60,0.0007379999997283448,6.769230769230769,0.0,False
61,0.0009970000000976142,4.9411764705882355,0.0,False
62,0.0012340000002950546,3.590909090909091,0.0,False
63,0.0009399999999004649,5.3125,0.0,False
64,0.0007919999998193816,6.769230769230769,0.0,False
65,0.0007729999997536652,6.769230769230769,0.0,False
66,0.000735999999960768,6.769230769230769,0.0,False
67,0.002967999999782478,-4.92,0.0,False
68,0.001502000000073167,-0.9259259259259259,0.0,False
69,0.0007299999997485429,6.769230769230769,0.0,False
70,0.0007800000003044261,6.769230769230769,0.0,False
71,0.000832000000627886,6.214285714285714,0.0,False
72,0.0007409999998344574,6.769230769230769,0.0,False
73,0.0007400000004054164,6.769230769230769,0.0,False
74,0.000735999999960768,6.769230769230769,0.0,False
75,0.0008399999996981933,5.733333333333333,0.0,False
76,0.001029000000016822,4.9411764705882355,0.0,False
77,0.0008509999997841078,5.733333333333333,0.0,False
78,0.0008760000000620494,6.769230769230769,0.0,False
79,0.0012689999994108803,-0.9090909090909091,0.0,False
80,0.0008139999999912106,6.769230769230769,0.0,False
81,0.001419000000169035,-0.9166666666666666,0.0,False
82,0.0009520000003249152,5.733333333333333,0.0,False
83,0.001172999999653257,-0.8823529411764706,0.0,False
84,0.0007480000003852183,6.769230769230769,0.0,False
85,0.0008130000005621696,6.769230769230769,0.0,False
86,0.000849000000016531,5.733333333333333,0.0,False
87,0.000735999999960768,6.769230769230769,0.0,False
88,0.0015570000005027396,-0.9285714285714286,0.0,False
89,0.0010019999999713036,6.769230769230769,0.0,False
90,0.0007399999994959217,6.769230769230769,0.0,False
91,0.0009470000004512258,-0.875,0.0,False
92,0.0009420000005775364,5.733333333333333,0.0,False
93,0.000735999999960768,6.769230769230769,0.0,False
94,0.0007889999997132691,-0.8571428571428571,0.0,False
95,0.0007349999996222323,6.769230769230769,0.0,False
96,0.0014830000000074506,-0.92,0.0,False
97,0.0015710000006947666,-0.9259259259259259,0.0,False
98,0.0007970000006025657,6.214285714285714,0.0,False
99,0.000810000000456057,6.214285714285714,0.0,False
100,0.0013030000000071595,-0.9130434782608695,0.0,False
101,0.0008479999996779952,5.733333333333333,0.0,False
102,0.0007820000000720029,6.769230769230769,0.0,False
103,0.0007429999996020342,6.769230769230769,0.0,False
104,0.0007440000008500647,6.769230769230769,0.0,False
105,0.0007900000000518048,6.769230769230769,0.0,False
106,0.0008289999996122788,6.769230769230769,0.0,False
107,0.0007719999994151294,6.769230769230769,0.0,False
108,0.0013150000004316098,-5.217391304347826,0.0,False
109,0.0007480000003852183,6.769230769230769,0.0,False
