steps,time,reward,delta,converged
1,0.06068500000037602,-4.89468085106383,50.0,False
2,0.004856000000472704,-2.2278481012658227,25.0,False
3,0.004934999999932188,0.7413793103448276,12.5,False
4,0.0021510000005946495,1.8857142857142857,6.25,False
5,0.00877400000081252,-0.9855072463768116,3.125,False
6,0.0029940000003989553,-6.9,1.5625,False
7,0.009256000000277709,-2.315436241610738,0.78125,False
8,0.0010270000002492452,-0.8888888888888888,0.390625,False
9,0.0035060000000157743,1.4047619047619047,0.1953125,False
10,0.0011539999995875405,5.3125,0.09765625,False
11,0.003635999999460182,-0.9666666666666667,0.048828125,False
12,0.001841999999669497,2.15625,0.0244140625,False
13,0.001787000000149419,2.3666666666666667,0.01220703125,False
14,0.002891000000090571,-2.979591836734694,0.006103515625,False
15,0.0018410000002404558,4.05,0.0030517578125,False
16,0.0008659999994051759,6.214285714285714,0.00152587890625,False
17,0.001795999999558262,-4.129032258064516,0.000762939453125,False
18,0.0009579999996276456,4.9411764705882355,0.0003814697265625,False
19,0.0010820000006788177,4.9411764705882355,0.00019073486328125,False
20,0.001900999999634223,-7.32258064516129,9.5367431640625e-05,False
21,0.0012520000000222353,5.3125,4.76837158203125e-05,False
22,0.002613999999994121,-5.9,2.384185791015625e-05,False
23,0.0007930000001579174,6.214285714285714,1.1920928955078125e-05,False
24,0.0010389999997642008,4.9411764705882355,5.9604644775390625e-06,False
25,0.004193999999188236,-3.2045454545454546,2.9802322387695312e-06,False
26,0.0010969999993903912,4.611111111111111,1.4901161193847656e-06,False
27,0.0009850000005826587,5.733333333333333,7.450580596923828e-07,False
28,0.0009600000003047171,4.9411764705882355,3.725290298461914e-07,False
29,0.00229600000056962,-6.157894736842105,1.862645149230957e-07,False
30,0.0007450000002791057,6.769230769230769,9.313225746154785e-08,False
31,0.0009059999993041856,5.733333333333333,4.6566128730773926e-08,False
32,0.0007409999998344574,6.769230769230769,2.3283064365386963e-08,False
33,0.0021589999996649567,-3.4871794871794872,1.1641532182693481e-08,False
34,0.0014510000000882428,5.733333333333333,5.820766091346741e-09,False
35,0.0022550000003320747,-3.9393939393939394,2.9103830456733704e-09,False
36,0.0008840000000418513,5.733333333333333,1.4551915228366852e-09,False
37,0.000968000000284519,5.733333333333333,7.275957614183426e-10,False
38,0.0008520000001226435,5.733333333333333,3.637978807091713e-10,False
39,0.0015040000007502385,-0.9230769230769231,1.8189894035458565e-10,False
40,0.001524000000244996,-0.9047619047619048,9.094947017729282e-11,False
41,0.0012980000001334702,4.315789473684211,4.547473508864641e-11,False
42,0.0007949999999254942,6.769230769230769,2.2737367544323206e-11,False
43,0.0007809999997334671,6.769230769230769,1.1368683772161603e-11,False
44,0.0008509999997841078,5.733333333333333,5.6843418860808015e-12,False
45,0.00074399999994057,6.769230769230769,2.8421709430404007e-12,False
46,0.001631999999517575,-0.9166666666666666,1.4210854715202004e-12,False
47,0.0019499999998515705,6.769230769230769,7.105427357601002e-13,False
48,0.0008119999993141391,6.769230769230769,3.552713678800501e-13,False
49,0.0007429999996020342,6.769230769230769,1.7763568394002505e-13,False
50,0.0009079999999812571,5.3125,8.526512829121202e-14,False
51,0.0008479999996779952,5.733333333333333,4.263256414560601e-14,False
52,0.0010699999993448728,5.733333333333333,2.1316282072803006e-14,False
