episode,length,time,reward,delta
0,5.0,0.00044799999989209027,-1.025,-1.0
1,3.0,0.0002509999999347201,-1.015,-1.0
2,2.0,0.00020599999993464735,-1.01,-1.0
3,3.0,0.00027000000000043656,-1.015,-0.9
4,10.0,0.000693999999953121,-1.05,-1.0
5,9.0,0.0005889999999908468,0.955,1.0
6,9.0,0.0006189999999151041,-1.045,-0.999455
7,12.0,0.0008609999999862339,-1.06,-0.998645
8,19.0,0.0011609999999109277,-1.095,-0.998645
9,5.0,0.0003580000000056316,-1.025,-1.0
10,22.0,0.0019499999999652573,-1.11,-0.9995
11,10.0,0.0026629999999840948,-1.05,-1.0
12,10.0,0.0011149999999133797,-1.05,-0.81
13,4.0,0.0002899999999499414,-1.02,-0.729
14,2.0,0.00017699999989417847,-1.01,-0.9091028074519347
15,8.0,0.0005079999999679785,-1.04,-0.6560999999999999
16,5.0,0.0003440000000409782,-1.025,-1.0
17,20.0,0.0011559999999235515,-1.1,-1.0
18,17.0,0.001040999999986525,-1.085,-0.99795245
19,5.0,0.0003609999999980573,-1.025,-0.924612575
20,9.0,0.0009099999999762076,-1.045,-0.59049
21,7.0,0.0011399999999639476,-1.035,-0.5314409999999999
22,5.0,0.0012240000000929285,-1.025,-0.8181925267067413
23,9.0,0.0007080000000314612,-1.045,-0.4782968999999999
24,13.0,0.001255000000014661,-1.065,-0.7363732740360671
25,20.0,0.0012859999999363936,-1.1,-0.6627359466324604
26,46.0,0.0030140000000073996,0.7699999999999999,0.9
27,9.0,0.0007630000000062864,-1.045,-0.5964623519692143
28,22.0,0.0036849999999049032,-1.11,-0.9995
29,37.0,0.0037199999999302236,-1.185,-0.8625464280020206
30,17.0,0.0014609999999493084,0.915,0.81
31,5.0,0.00040799999999308056,-1.025,-0.4304672099999999
32,18.0,0.00107500000001437,0.91,0.729
33,5.0,0.00034099999993486563,-1.025,-0.952017734045102
34,13.0,0.0007780000000821019,-1.065,-0.3874204889999999
35,15.0,0.0009569999999712309,-1.075,-0.9989969
36,31.0,0.0019130000000586733,-1.155,-0.89955
37,13.0,0.0007719999999835636,-1.065,-0.34867844009999993
38,17.0,0.000979000000029373,-1.085,-0.9933653754160253
39,19.0,0.0010879999999815482,-1.095,-0.9
40,10.0,0.0007480000000441578,-1.05,-0.9980751023978724
41,22.0,0.0015460000000757645,-1.11,-0.31381059608999995
42,41.0,0.002464000000031774,-1.205,-0.9814466585514181
43,4.0,0.0003000000000383807,-1.02,-0.9
44,15.0,0.0009099999999762076,-1.075,-0.9
45,46.0,0.0025490000000445434,-1.2300000000000002,-0.6209394408375372
46,25.0,0.0014109999999618594,0.875,0.6910910916705773
47,5.0,0.00033899999993991514,-1.025,-0.282429536481
48,15.0,0.0008750000000645741,-1.075,-0.99673708667
49,45.0,0.0028919999999743595,-1.225,-0.81
50,15.0,0.0008829999999306892,-1.075,-0.729
