steps,time,reward,delta,converged
1,0.03333299999940209,-6.156370656370656,10.0,False
2,0.005972999999357853,-3.6133333333333333,9.0,False
3,0.07826699999986886,-3.2704918032786887,8.1,False
4,0.02812400000038906,-1.4579439252336448,7.290000000000001,False
5,0.011230000000068685,-0.4161849710982659,6.561,False
6,0.0062019999995754915,-0.04716981132075472,5.9049000000000005,False
7,0.011929999999665597,-0.28368794326241137,5.3144100000000005,False
8,0.01603999999952066,-0.6085271317829457,4.7829690000000005,False
9,0.006545000000187429,-0.9819819819819819,4.3046721,False
10,0.012384999999994761,-0.43258426966292135,3.87420489,False
11,0.01832899999953952,-0.9932432432432432,3.486784401,False
12,0.012665000000197324,-0.4898989898989899,3.138105960900001,False
13,0.00973000000067259,-0.3221476510067114,2.82429536481,False
14,0.0050369999999020365,0.16091954022988506,2.541865828329,False
15,0.019306999999571417,-0.9928571428571429,2.2876792454961006,False
16,0.008193000000574102,-0.2462686567164179,2.05891132094649,False
17,0.003897000000506523,0.463768115942029,1.8530201888518407,False
18,0.007321000000047206,-0.1721311475409836,1.6677181699666563,False
19,0.011754000000109954,-0.44808743169398907,1.50094635296999,False
20,0.009801999999581312,-0.2887323943661972,1.350851717672991,False
21,0.00804599999992206,-0.26811594202898553,1.2157665459056917,False
22,0.00940100000025268,-0.25735294117647056,1.094189891315122,False
23,0.004850000000260479,0.1744186046511628,0.9847709021836096,False
24,0.00739999999950669,-0.09821428571428571,0.8862938119652484,False
25,0.012275000000045111,-0.4627659574468085,0.7976644307687238,False
26,0.0075319999996281695,-0.04716981132075472,0.7178979876918519,False
27,0.008291000000099302,-0.25735294117647056,0.6461081889226663,False
28,0.007039000000077067,0.052083333333333336,0.5814973700303995,False
29,0.0036309999995864928,0.5538461538461539,0.523347633027359,False
30,0.005380999999943015,0.16091954022988506,0.47101286972462336,False
31,0.012448999999833177,-0.5049019607843137,0.42391158275216156,False
32,0.003062000000682019,0.8363636363636363,0.3815204244769461,False
33,0.007126999999854888,0.030612244897959183,0.3433683820292515,False
34,0.008700999999746273,-0.31756756756756754,0.3090315438263261,False
35,0.0033840000005511683,1.1956521739130435,0.2781283894436939,False
36,0.008002000000487897,-0.2230769230769231,0.2503155504993245,False
37,0.0034210000003440655,0.7413793103448276,0.2252839954493922,False
38,0.011976999999205873,-0.45989304812834225,0.2027555959044534,False
39,0.005169000000023516,0.12222222222222222,0.1824800363140085,False
40,0.007203000000117754,0.0,0.16423203268260808,False
41,0.004573000000164029,0.2948717948717949,0.14780882941434756,False
42,0.005031000000599306,0.14772727272727273,0.13302794647291308,False
43,0.005732999999963795,0.32894736842105265,0.11972515182562234,False
44,0.010363999999754014,-0.42613636363636365,0.1077526366430604,False
45,0.005003000000215252,0.4225352112676056,0.09697737297875478,False
46,0.003261999999267573,0.8363636363636363,0.08727963568087915,False
47,0.005181999999877007,0.12222222222222222,0.07855167211279196,False
48,0.011889999999766587,-0.44505494505494503,0.07069650490151247,False
49,0.003918999999768857,0.6031746031746031,0.06362685441136194,False
50,0.003147000000353728,1.0612244897959184,0.057264168970225175,False
51,0.005234000000200467,0.18823529411764706,0.05153775207320308,False
52,0.004464000000552915,0.4225352112676056,0.046383976865882914,False
53,0.006395000000338769,0.01,0.041745579179294626,False
54,0.004950999999891792,0.32894736842105265,0.037571021261365446,False
55,0.003359999999702268,0.711864406779661,0.03381391913522833,False
56,0.008348999999725493,-0.1440677966101695,0.03043252722170564,False
57,0.00493200000073557,0.24691358024691357,0.027389274499535078,False
58,0.004667999999583117,0.27848101265822783,0.024650347049581002,False
59,0.007754999999633583,-0.1440677966101695,0.022185312344622333,False
60,0.003997999999228341,0.44285714285714284,0.019966781110160526,False
61,0.0028899999997520354,1.0612244897959184,0.0179701029991449,False
62,0.005943000000115717,0.16091954022988506,0.016173092699230552,False
63,0.0029800000002069282,1.3488372093023255,0.014555783429307212,False
64,0.005892999999559834,-0.019417475728155338,0.01310020508637706,False
65,0.006338000000141619,0.06315789473684211,0.011790184577739638,False
66,0.004762000000482658,0.44285714285714284,0.010611166119966244,False
67,0.0038510000003952882,0.4852941176470588,0.00955004950796905,False
68,0.002449999999953434,1.2954545454545454,0.008595044557172572,False
69,0.007443000000421307,-0.09009009009009009,0.0077355401014557405,False
70,0.004087000000254193,0.4027777777777778,0.006961986091310735,False
71,0.0021450000003824243,1.8055555555555556,0.0062657874821795195,False
72,0.0044200000002092565,0.3835616438356164,0.00563920873396171,False
73,0.005630999999993946,0.4027777777777778,0.00507528786056497,False
74,0.0031660000004194444,0.8703703703703703,0.004567759074508615,False
75,0.0045770000006086775,0.32894736842105265,0.00411098316705818,False
76,0.005709000000024389,0.16091954022988506,0.0036998848503529305,False
77,0.00275099999998929,1.1956521739130435,0.0033298963653180637,False
78,0.004269000000022061,0.32894736842105265,0.0029969067287865417,False
79,0.0061409999998431886,-0.00980392156862745,0.0026972160559083137,False
80,0.003947999999581953,1.1956521739130435,0.0024274944503176244,False
81,0.0023920000003272435,1.3488372093023255,0.002184745005286004,False
82,0.0037069999998493586,0.5538461538461539,0.001966270504757972,False
83,0.0024859999994077953,1.4047619047619047,0.0017696434542827434,False
84,0.005693999999493826,0.3835616438356164,0.0015926791088546111,False
85,0.0043539999996937695,0.36486486486486486,0.001433411197969292,False
86,0.004127999999582244,0.3835616438356164,0.0012900700781727894,False
87,0.004588999999214138,0.44285714285714284,0.0011610630703557945,False
88,0.003133999999590742,2.607142857142857,0.001044956763320215,False
89,0.006478000000242901,0.3116883116883117,0.0009404610869879094,False
90,0.004552999999759777,0.578125,0.0008464149782895447,False
91,0.004808000000593893,0.711864406779661,0.0007617734804611587,False
92,0.0016749999995226972,2.3666666666666667,0.0006855961324149008,False
93,0.004132999999455933,0.5303030303030303,0.0006170365191735527,False
94,0.005933000000368338,-0.019417475728155338,0.0005553328672561975,False
95,0.004485999999815249,0.9423076923076923,0.0004997995805311461,False
96,0.0019130000000586733,1.9705882352941178,0.000449819622477321,False
97,0.0030219999998735148,0.9803921568627451,0.0004048376602298731,False
98,0.0027009999994334066,1.3488372093023255,0.00036435389420717005,False
99,0.007086999999955879,0.2948717948717949,0.0003279185047858846,False
100,0.003463000000010652,0.7413793103448276,0.00029512665430786456,False
101,0.0021070000002509914,1.7297297297297298,0.0002656139888770781,False
102,0.001968000000488246,1.8857142857142857,0.00023905258998979662,False
103,0.004839000000174565,0.24691358024691357,0.00021514733099081695,False
104,0.004050999999890337,1.02,0.00019363259789173526,False
105,0.0013619999999718857,3.590909090909091,0.00017426933810327228,False
106,0.00422800000069401,0.36486486486486486,0.00015684240429294507,False
107,0.0015530000000580912,3.04,0.00014115816386350843,False
108,0.006406999999853724,0.041237113402061855,0.00012704234747786813,False
109,0.004099000000678643,0.4852941176470588,0.00011433811273064975,False
110,0.0020020000001750304,2.0606060606060606,0.00010290430145687424,False
111,0.0019739999997909763,1.8857142857142857,9.261387131118682e-05,False
112,0.004737999999633757,0.21686746987951808,8.33524841794997e-05,False
113,0.005333000000064203,0.578125,7.501723576126552e-05,False
114,0.0009159999999610591,5.733333333333333,6.751551218542318e-05,False
115,0.0015050000001792796,3.04,6.076396096688086e-05,False
116,0.0021449999994729296,1.8055555555555556,5.468756486948223e-05,False
117,0.004237000000102853,0.4225352112676056,4.921880838253401e-05,False
118,0.0023949999995238613,2.607142857142857,4.4296927543996393e-05,False
119,0.0035269999998490675,1.1041666666666667,3.986723478988097e-05,False
120,0.00436600000011822,0.2948717948717949,3.588051131089287e-05,False
121,0.0013429999999061693,3.2083333333333335,3.229246018037202e-05,False
122,0.0024389999998675194,1.2954545454545454,2.9063214162761143e-05,False
123,0.004043999999339576,0.7719298245614035,2.6156892747053462e-05,False
124,0.002140999999937776,2.0606060606060606,2.3541203472632335e-05,False
125,0.0027000000000043656,1.2444444444444445,2.1187083125084885e-05,False
126,0.0013560000006691553,3.391304347826087,1.9068374813002722e-05,False
127,0.0038320000003295718,0.4852941176470588,1.7161537331844557e-05,False
128,0.0031069999995452235,1.0612244897959184,1.544538359894432e-05,False
129,0.0026399999997011037,3.2083333333333335,1.3900845239334103e-05,False
130,0.0017189999998663552,2.740740740740741,1.251076071469015e-05,False
131,0.004275000000234286,0.6031746031746031,1.1259684643505353e-05,False
132,0.0013019999996686238,3.391304347826087,1.0133716179439035e-05,False
133,0.0020220000005792826,2.0606060606060606,9.120344562063566e-06,False
134,0.0060960000000704895,0.3116883116883117,8.208310106283534e-06,False
135,0.0012260000003152527,3.8095238095238093,7.387479095655181e-06,False
136,0.0017920000000231084,2.4827586206896552,6.648731185521229e-06,False
137,0.0036559999998644344,0.6557377049180327,5.983858066826997e-06,False
138,0.002187000000049011,1.8055555555555556,5.38547226085484e-06,False
139,0.003538999999364023,0.8703703703703703,4.846925034485139e-06,False
140,0.002201999999670079,2.740740740740741,4.362232530752408e-06,False
141,0.002997999999934109,0.9056603773584906,3.926009277677167e-06,False
142,0.0010700000002543675,4.315789473684211,3.533408349198908e-06,False
143,0.003153999999994994,0.8363636363636363,3.180067514563234e-06,False
144,0.00143599999955768,3.04,2.862060763675345e-06,False
145,0.005546999999751279,0.5074626865671642,2.5758546868814847e-06,False
146,0.0009789999994609389,5.733333333333333,2.3182692189038793e-06,False
147,0.00232999999934691,1.4634146341463414,2.086442296445057e-06,False
148,0.002096999999594118,1.7297297297297298,1.8777980670847684e-06,False
149,0.0009060000002136803,5.3125,1.6900182600920745e-06,False
150,0.002987000000757689,0.9803921568627451,1.5210164335144329e-06,False
151,0.0020679999997810228,2.0606060606060606,1.3689147905893151e-06,False
152,0.0023400000000037835,2.4827586206896552,1.232023311104058e-06,False
153,0.00237100000049395,1.5897435897435896,1.1088209802778693e-06,False
154,0.0015239999993355013,2.740740740740741,9.979388821079739e-07,False
155,0.0033309999998891726,0.6833333333333333,8.981449937550679e-07,False
156,0.0010610000008455245,4.315789473684211,8.083304948058868e-07,False
157,0.002245000000584696,1.7297297297297298,7.27497445041081e-07,False
158,0.0022470000003522728,1.7297297297297298,6.547476999685387e-07,False
159,0.0022630000003118766,2.2580645161290325,5.89272930540119e-07,False
160,0.0021350000006350456,3.8095238095238093,5.303456376282156e-07,False
161,0.0031449999996766564,1.8055555555555556,4.773110731548514e-07,False
162,0.0018130000007658964,2.607142857142857,4.2957996555514914e-07,False
