steps,time,reward,delta,converged
1,0.03865400000086083,-2.949924127465857,9.999965176815902,False
2,0.02737299999989773,-1.2255813953488373,8.99996865913431,False
3,0.015441000000464555,-0.6039215686274509,8.09997179322088,False
4,0.009876000000076601,-0.36075949367088606,7.289974613898792,False
5,0.012160000000221771,-0.5167464114832536,6.560977152508912,False
6,0.015500000000429281,-0.6259259259259259,5.904879437258021,False
7,0.01134600000023056,-0.45989304812834225,5.314391493532219,False
8,0.015776000000187196,-0.9921259842519685,4.782952344178997,False
9,0.007176000000072236,-0.019417475728155338,4.304657109761098,False
10,0.017783000000235916,-0.6622073578595318,3.874191398784988,False
11,0.00956399999995483,-0.34838709677419355,3.4867722589064885,False
12,0.007765000000290456,-0.23484848484848486,3.13809503301584,False
13,0.01477100000010978,-0.5756302521008403,2.8242855297142557,False
14,0.011128000000098837,-0.48205128205128206,2.54185697674283,False
15,0.0070770000002085,-0.15833333333333333,2.287671279068546,False
16,0.011462999999821477,-0.4739583333333333,2.0589041511616912,False
17,0.006236000000171771,-0.08181818181818182,1.8530137360455214,False
18,0.013793000000077882,-0.5756302521008403,1.6677123624409689,False
19,0.0059820000005856855,-0.028846153846153848,1.5009411261968724,False
20,0.008257000000412518,-0.2986111111111111,1.3508470135771846,False
21,0.007193000000370375,-0.18548387096774194,1.2157623122194665,False
22,0.009644000000662345,-0.39156626506024095,1.0941860809975197,False
23,0.0073139999994964455,-0.21705426356589147,0.984767472897768,False
24,0.003050000000257569,0.8703703703703703,0.8862907256079908,False
25,0.007048000000395405,-0.17886178861788618,0.7976616530471916,False
26,0.010076000000481145,-0.4293785310734463,0.717895487742473,False
27,0.006861000000753847,-0.15833333333333333,0.6461059389682262,False
28,0.008961999999883119,-0.35668789808917195,0.5814953450714043,False
29,0.007486000000426429,-0.22900763358778625,0.523345810564264,False
30,0.0036000000000058208,0.6290322580645161,0.47101122950783747,False
31,0.010820000000421715,-0.4712041884816754,0.42391010655705375,False
32,0.0037050000000817818,0.6833333333333333,0.3815190959013478,False
33,0.0045850000005884795,0.21686746987951808,0.34336718631121244,False
34,0.01105600000028062,-0.46842105263157896,0.30903046768009124,False
35,0.00566999999955442,-0.00980392156862745,0.27812742091208237,False
36,0.003889999999955762,0.4852941176470588,0.2503146788208738,False
37,0.0059740000006058835,0.0,0.22528321093878675,False
38,0.006521000000248023,-0.13675213675213677,0.20275488984490836,False
39,0.0053520000001299195,0.09782608695652174,0.18247940086041725,False
40,0.00946600000042963,-0.40588235294117647,0.16423146077437567,False
41,0.004990999999790802,0.16091954022988506,0.14780831469693823,False
42,0.002034000000094238,1.9705882352941178,0.1330274832272451,False
43,0.00988099999995029,-0.40236686390532544,0.11972473490452132,False
44,0.006290000000262808,-0.019417475728155338,0.10775226141406904,False
45,0.003816000000369968,0.5303030303030303,0.09697703527266271,False
46,0.004100999999536725,0.36486486486486486,0.08727933174539687,False
47,0.0073579999998401036,-0.17886178861788618,0.0785513985708576,False
48,0.005950000000666478,-0.019417475728155338,0.07069625871377241,False
49,0.004693999999290099,0.24691358024691357,0.06362663284239574,False
50,0.005211000000599597,0.14772727272727273,0.05726396955815574,False
51,0.006972000000132539,-0.18548387096774194,0.05153757260234074,False
52,0.0032620000001770677,0.8363636363636363,0.04638381534210652,False
53,0.004971000000296044,0.14772727272727273,0.04174543380789544,False
54,0.004461999999875843,0.2948717948717949,0.037570890427106464,False
55,0.0056849999991754885,0.020202020202020204,0.03381380138439596,False
56,0.0054650000001856824,0.06315789473684211,0.030432421245956222,False
57,0.0048620000006849295,0.1744186046511628,0.027389179121360033,False
58,0.002808000000186439,1.0612244897959184,0.02465026120922431,False
59,0.009024999999382999,-0.36477987421383645,0.022185235088302592,False
60,0.0035509999997884734,0.6557377049180327,0.019966711579472475,False
61,0.0028140000003986643,1.1041666666666667,0.01797004042152537,False
62,0.003952999999455642,0.4852941176470588,0.016173036379372265,False
63,0.004596000000674394,0.27848101265822783,0.014555732741435179,False
64,0.004737000000204716,0.21686746987951808,0.013100159467292372,False
65,0.006869000000733649,-0.13675213675213677,0.011790143520563845,False
66,0.0022890000000188593,1.525,0.010611129168508171,False
67,0.005653000000165775,0.041237113402061855,0.009550016251657212,False
68,0.002488999999513908,1.3488372093023255,0.00859501462649206,False
69,0.005959999999504362,0.030612244897959183,0.007735513163842711,False
70,0.002148000000488537,1.6578947368421053,0.006961961847459008,False
71,0.004933999999593652,0.24691358024691357,0.006265765662713818,False
72,0.0051199999998061685,0.10989010989010989,0.00563918909644201,False
73,0.00486799999998766,0.1744186046511628,0.00507527018679781,False
74,0.003802999999606982,0.463768115942029,0.004567743168118455,False
75,0.002193000000261236,1.8055555555555556,0.004110968851306041,False
76,0.004802000000381668,0.20238095238095238,0.0036998719661752947,False
77,0.004670999999689229,0.23170731707317074,0.003329884769557623,False
78,0.0036110000000917353,0.6290322580645161,0.0029968962926020027,False
79,0.001554999999825668,2.607142857142857,0.0026972066633419445,False
80,0.0075549999992290395,-0.21705426356589147,0.0024274859970077503,False
81,0.0025040000000444707,1.2954545454545454,0.0021847373973074014,False
82,0.0032340000007025083,0.8363636363636363,0.0019662636575773717,False
83,0.005157999999937601,0.14772727272727273,0.0017696372918194925,False
84,0.0029110000004948233,0.9423076923076923,0.0015926735626379696,False
85,0.004084999999577121,0.4027777777777778,0.0014334062063738884,False
86,0.003010000000358559,1.02,0.0012900655857364996,False
87,0.002931999999418622,0.9056603773584906,0.0011610590271629918,False
88,0.0043009999999412685,0.3835616438356164,0.0010449531244461241,False
89,0.0017900000002555316,2.15625,0.0009404578120012276,False
90,0.005726000000322529,0.020202020202020204,0.0008464120308005363,False
91,0.002449999999953434,1.525,0.000761770827720909,False
92,0.001698000000033062,2.8846153846153846,0.0006855937449486761,False
