episode,length,time,reward,delta
0,4.0,0.0005040000000917644,-1.02,-1.0
1,2.0,0.00019300000008115603,-1.01,-1.0
2,4.0,0.0003160000001116714,-1.02,-1.0
3,3.0,0.00024499999994986865,-1.015,-1.0
4,31.0,0.0018579999998564745,-1.155,-1.0
5,13.0,0.000814999999874999,0.935,1.0
6,4.0,0.00029999999992469384,-1.02,-0.9957664
7,7.0,0.0004739999999401334,-1.035,-1.0
8,12.0,0.000757000000021435,-1.06,-0.7
9,5.0,0.0004229999999552092,-1.025,-1.0
10,2.0,0.0001979999999548454,-1.01,-0.994665953125
11,7.0,0.0009679999998297717,-1.035,-1.0
12,4.0,0.0004220000000714208,-1.02,-0.9985
13,10.0,0.0013120000000981236,-1.05,-0.9985
14,10.0,0.003836000000092099,-1.05,-1.0
15,7.0,0.0008009999999103457,-1.035,-0.99745
16,4.0,0.0003160000001116714,-1.02,-0.7
17,13.0,0.0008330000000569271,-1.065,-0.998275
18,36.0,0.0020349999999780266,-1.1800000000000002,-0.69895
19,9.0,0.000555999999960477,-1.045,-0.849387158961911
20,7.0,0.0004470000001219887,-1.035,-0.7
21,31.0,0.0017920000000231084,-1.155,-0.48926500000000006
22,234.0,0.015654999999924257,-2.1699999999999973,-0.49
23,34.0,0.0019219999999222637,-1.1700000000000002,-0.9905496432906848
24,28.0,0.0019509999999627325,-1.1400000000000001,-0.3424855
25,68.0,0.003909000000021479,-1.3400000000000003,-0.23973984999999998
26,8.0,0.0005050000002029265,-1.04,-0.34299999999999997
27,138.0,0.007963999999901716,-1.6900000000000004,-0.9559719165466978
28,27.0,0.0015419999999721767,-1.135,-1.0
29,29.0,0.0017530000000078871,-1.145,-0.99561535
30,26.0,0.0015450000000782893,-1.1300000000000001,-0.7
31,105.0,0.005828000000065003,-1.5250000000000004,-0.167817895
32,44.0,0.002631000000064887,-1.2200000000000002,-0.7
33,173.0,0.009640999999874111,-1.8650000000000007,-0.9900019448607235
34,51.0,0.002821999999923719,0.7449999999999999,0.7
35,143.0,0.007994999999937136,0.2849999999999995,0.49
36,48.0,0.0027500000001055014,0.7599999999999999,0.34299999999999997
37,62.0,0.0034279999999853317,0.6899999999999998,0.24009999999999998
38,24.0,0.0014269999999214633,0.88,0.16806999999999994
39,76.0,0.004251999999951295,-1.3800000000000003,-1.26414385
40,60.0,0.003452000000152111,-1.3000000000000003,-1.06757094325
41,60.0,0.003443000000061147,-1.3000000000000003,-0.69895
42,354.0,0.020137999999860767,-2.7699999999999845,-0.11747252649999995
43,574.0,0.03389500000002954,-3.869999999999961,-1.0333565341093751
44,29.0,0.0016270000000986329,-1.145,-0.640003021964511
45,156.0,0.008523999999852094,-1.7800000000000007,-0.49
46,141.0,0.007734000000027663,-1.7050000000000005,-0.698215
47,307.0,0.016984999999976935,-0.5349999999999893,0.25150165
48,114.0,0.006268000000090979,0.4299999999999996,0.17605115500000001
49,10.0,0.0006120000000464643,0.95,0.12323580850000004
50,49.0,0.0027959999999893625,0.7549999999999999,0.08626506595000005
51,262.0,0.01466800000002877,-0.30999999999999406,0.060385546165000026
52,318.0,0.01792699999987235,-0.5899999999999881,0.042269882315499996
53,29.0,0.0017690000001948647,-1.145,-0.7
54,31.0,0.0017510000000129367,0.845,0.3228717613609351
55,201.0,0.011222999999972672,-0.0050000000000005596,0.22601023295265454
56,206.0,0.011435000000119544,-0.030000000000000027,0.40974397802913476
57,33.0,0.0018520000000989967,0.835,0.2868207846203943
58,235.0,0.012973999999985608,-0.17499999999999694,0.20077454923427596
59,339.0,0.018823999999995067,-0.6949999999999859,0.14054218446399314
60,53.0,0.0029510000001664594,0.7349999999999999,0.0983795291247952
61,538.0,0.02980600000000777,-1.6899999999999649,0.06886567038735669
62,71.0,0.004050000000006548,0.6449999999999998,0.3304801627063073
63,155.0,0.008521999999857144,0.22499999999999942,0.2313361138944151
64,23.0,0.0013790000000426517,0.885,0.16193527972609056
65,139.0,0.007702999999992244,0.3049999999999995,0.1133546958082634
66,257.0,0.014652999999952954,-0.2849999999999946,0.33760413740502915
67,25.0,0.0014249999999265128,0.875,0.3523744617559923
68,67.0,0.0037689999999201973,0.6649999999999998,0.24666212322919456
69,218.0,0.012116000000105487,-0.08999999999999875,0.17266348626043615
70,93.0,0.005192999999962922,0.5349999999999997,0.12086444038230526
71,232.0,0.012615999999979977,-0.15999999999999726,0.22341434202747168
72,95.0,0.005656000000044514,0.5249999999999997,0.15639003941923013
73,99.0,0.0055929999998625135,0.5049999999999997,0.10947302759346111
74,55.0,0.003032000000075641,0.7249999999999999,0.07663111931542277
75,36.0,0.0020089999998162966,0.82,0.05364178352079596
76,129.0,0.007178000000067186,0.35499999999999954,0.037549248464557206
77,20.0,0.0011440000000675354,0.9,0.026284473925190066
78,271.0,0.015174999999999272,-0.3549999999999931,0.16713926198548812
79,13.0,0.0007749999999759893,0.935,0.11699748338984173
80,146.0,0.008216999999831387,0.26999999999999946,0.08189823837288923
81,12.0,0.0007169999998950516,0.9400000000000001,0.057328766861022507
82,360.0,0.019878999999946245,-0.7999999999999836,0.04013013680271571
83,10.0,0.0006160000000363652,0.95,0.02809109576190094
84,22.0,0.0012560000000121363,0.89,0.019663767033330615
85,215.0,0.011872000000039407,-0.07499999999999907,0.013764636923331408
86,245.0,0.013558000000102766,-0.22499999999999587,0.009635245846332019
87,406.0,0.023564000000078522,-1.029999999999979,0.006744672092432458
88,313.0,0.018150000000105138,-0.5649999999999886,0.00472127046470272
89,145.0,0.00814900000000307,0.27499999999999947,0.0033048893252919376
90,98.0,0.005677000000105181,0.5099999999999997,0.0023134225277043896
91,53.0,0.003106999999999971,0.7349999999999999,0.0016193957693930727
92,28.0,0.001584999999977299,0.86,0.0011335770385751953
93,272.0,0.01530800000000454,-0.359999999999993,0.0007935039270026145
94,79.0,0.004404999999906067,0.6049999999999998,0.0005554527489017858
95,276.0,0.015188000000080137,-0.37999999999999257,0.0003888169242312056
96,78.0,0.004290999999966516,0.6099999999999998,0.00027217184696182173
97,51.0,0.0030480000000352447,0.7449999999999999,0.000190520292873253
98,17.0,0.0010099999999511056,0.915,0.0001333642050113104
99,121.0,0.006683999999950174,0.3949999999999996,0.29788564583684185
100,258.0,0.014224999999896681,-0.2899999999999945,0.20851995208578933
101,76.0,0.004149999999981446,0.6199999999999998,0.1459639664600525
102,194.0,0.010768999999982043,0.02999999999999925,0.10217477652203677
103,255.0,0.01421899999991183,-0.2749999999999948,0.07152234356542575
104,98.0,0.005566999999928157,0.5099999999999997,0.05006564049579798
105,16.0,0.000945000000001528,0.92,0.03504594834705854
106,8.0,0.0005089999999654538,0.96,0.02453216384294099
107,549.0,0.035350000000107684,-1.7449999999999637,0.01717251469005865
108,44.0,0.003212000000075932,0.7799999999999999,0.16171764624058493
109,325.0,0.022278999999798543,-0.6249999999999873,0.11320235236840948
110,265.0,0.017841999999973268,-0.32499999999999374,0.07924164665788669
111,95.0,0.006607999999914682,0.5249999999999997,0.05546915266052066
112,8.0,0.0005869999999958964,0.96,0.03882840686236444
113,150.0,0.01273100000003069,0.24999999999999944,0.027179884803655074
114,218.0,0.01527699999996912,-0.08999999999999875,0.019025919362558597
115,276.0,0.020551000000068598,-0.37999999999999257,0.013318143553791018
116,129.0,0.011794000000008964,0.35499999999999954,0.009322700487653712
117,191.0,0.012415000000146392,0.04499999999999926,0.006525890341357643
118,18.0,0.0013000000001284207,0.91,0.0045681232389503945
119,445.0,0.02663099999995211,-1.2249999999999748,0.003197686267265243
120,695.0,0.03901299999984076,-2.474999999999948,0.002238380387085681
121,116.0,0.006444000000101369,0.4199999999999996,0.0015668662709600323
122,223.0,0.012224999999943975,-0.11499999999999821,0.15243228543122123
123,157.0,0.008599000000003798,0.2149999999999994,0.10670259980185481
124,242.0,0.013533000000052198,-0.2099999999999962,0.07469181986129836
125,162.0,0.009051999999883265,0.1899999999999994,0.052284273902908796
126,19.0,0.0011050000000523141,0.905,0.03659899173203618
127,93.0,0.005726000000095155,0.5349999999999997,0.02561929421242537
128,209.0,0.011756999999988693,-0.04499999999999971,0.017933505948697803
129,25.0,0.0014360000000124273,0.875,0.012553454164088484
130,21.0,0.0012870000000475557,0.895,0.008787417914861928
131,357.0,0.01956600000016806,-0.7849999999999839,0.006151192540403305
132,677.0,0.038780999999971755,-2.38499999999995,0.3074411964155934
133,86.0,0.0047880000001896406,0.5699999999999997,0.21520883749091535
134,107.0,0.0058989999999994325,0.46499999999999964,0.1506461862436408
135,76.0,0.00439900000014859,0.6199999999999998,0.10545233037054857
136,81.0,0.004480000000057771,0.5949999999999998,0.21424413657047636
137,32.0,0.001970000000028449,0.84,0.1499708955993334
138,38.0,0.002128999999968073,0.8099999999999999,0.10497962691953333
139,234.0,0.013206999999965774,-0.16999999999999704,0.07348573884367338
140,31.0,0.0017869999999220454,0.845,0.05144001719057134
141,389.0,0.021794999999883657,-0.9449999999999805,0.03600801203339998
142,295.0,0.016713000000208922,-0.47499999999999054,0.025205608423380044
143,118.0,0.006887000000006083,0.4099999999999996,0.017643925896365986
144,503.0,0.02806900000018686,-1.5149999999999686,0.01235074812745618
145,387.0,0.022749999999859938,-0.9349999999999807,0.008645523689219337
146,199.0,0.011484000000109518,0.004999999999999227,0.006051866582453491
147,264.0,0.014515999999957785,-0.31999999999999384,0.004236306607717455
148,167.0,0.009336999999959517,0.16499999999999937,0.4044625187095686
149,210.0,0.011715000000094733,-0.0499999999999996,0.28312376309669807
150,57.0,0.003251000000091153,0.7149999999999999,0.19818663416768867
151,41.0,0.002275000000054206,0.7949999999999999,0.2694210473297748
152,556.0,0.030976000000009662,-1.779999999999963,0.1885947331308424
153,24.0,0.0013739999999415886,0.88,0.13201631319158968
154,75.0,0.004206999999951222,0.6249999999999998,0.09241141923411278
155,58.0,0.0032220000000506843,0.7099999999999999,0.06468799346387899
156,215.0,0.012126999999964028,-0.07499999999999907,0.045281595424715326
157,139.0,0.00776199999995697,0.3049999999999995,0.031697116797300695
158,459.0,0.025498999999854277,-1.2949999999999733,0.022187981758110542
159,170.0,0.009557000000086191,0.14999999999999936,0.01553158723067738
160,261.0,0.015386999999918771,-0.30499999999999416,0.010872111061474121
161,305.0,0.01686599999993632,-0.5249999999999895,0.291992943988727
162,72.0,0.00402299999996103,0.6399999999999998,0.2043950607921089
163,151.0,0.009147999999868262,0.24499999999999944,0.14307654255447622
164,507.0,0.028794999999945503,-1.5349999999999682,0.10015357978813333
165,11.0,0.0006679999999050779,0.9450000000000001,0.07010750585169334
166,67.0,0.003728000000137399,0.6649999999999998,0.049075254096185295
167,85.0,0.00472700000000259,0.5749999999999997,0.03435267786732976
168,8.0,0.0004980000001069129,0.96,0.024046874507130833
169,57.0,0.003179000000045562,0.7149999999999999,0.01683281215499155
170,127.0,0.006971000000021377,0.36499999999999955,0.01178296850849403
171,172.0,0.010849000000007436,0.13999999999999935,0.008248077955945843
172,168.0,0.009283000000095853,0.15999999999999936,0.005773654569162123
173,10.0,0.0006089999999403517,0.95,0.004041558198413453
174,68.0,0.003750999999965643,0.6599999999999998,0.0028290907388893727
175,10.0,0.0006070000001727749,0.95,0.0019803635172225276
176,184.0,0.0159080000000813,0.0799999999999993,0.2947148098422794
177,488.0,0.03545299999996132,-1.4399999999999702,0.20630036688959552
178,209.0,0.011499999999841748,-0.04499999999999971,0.1444102568227169
179,327.0,0.020292000000154076,-0.6349999999999871,0.10108717977590187
180,188.0,0.014308000000028187,0.059999999999999276,0.07076102584313126
181,347.0,0.026339999999891006,-0.734999999999985,0.049532718090191885
182,14.0,0.0013389999999162683,0.93,0.034672902663134275
183,37.0,0.002107999999907406,0.815,0.30221251562088636
184,88.0,0.004945000000134314,0.5599999999999997,0.2115487609346205
185,421.0,0.028753000000051543,-1.1049999999999773,0.14808413265423437
186,103.0,0.005830000000059954,0.48499999999999965,0.10365889285796404
187,39.0,0.002177999999958047,0.8049999999999999,0.07256122500057482
188,55.0,0.003025000000207001,0.7249999999999999,0.30680054999598416
189,68.0,0.004085999999915657,0.6599999999999998,0.21476038499718886
190,22.0,0.0012639999999919382,0.89,0.15033226949803224
191,62.0,0.0034740000000965665,0.6899999999999998,0.10523258864862262
192,156.0,0.008600999999998749,0.21999999999999942,0.0736628120540358
193,214.0,0.011678000000074462,-0.06999999999999917,0.05156396843782507
194,133.0,0.007436999999981708,0.3349999999999995,0.036094777906477526
195,50.0,0.002812999999832755,0.7499999999999999,0.025266344534534246
196,524.0,0.030596999999943364,-1.6199999999999664,0.01768644117417395
197,68.0,0.0038010000000667787,0.6599999999999998,0.012380508821921765
198,31.0,0.0017470000000230357,0.845,0.00866635617534528
199,102.0,0.005654999999933352,0.48999999999999966,0.006066449322741696
200,36.0,0.0020190000000184227,0.82,0.004246514525919176
201,131.0,0.007261000000198692,0.34499999999999953,0.002972560168143401
202,182.0,0.010665999999901032,0.0899999999999993,0.002080792117700403
203,243.0,0.013664999999946303,-0.21499999999999608,0.0014565544823902377
204,16.0,0.0009729999999308347,0.92,0.0010195881376731109
205,344.0,0.018991000000141867,-0.7199999999999853,0.0007137116963711332
206,69.0,0.0037859999999909633,0.6549999999999998,0.0004995981874598154
207,17.0,0.0009869999998954881,0.915,0.0003497187312219152
208,12.0,0.0007189999998900021,0.9400000000000001,0.00024480311185537396
209,239.0,0.014369999999871652,-0.1949999999999965,0.3958537420527307
210,12.0,0.0007150000001274748,0.9400000000000001,0.27709761943691147
211,107.0,0.006143999999949301,0.46499999999999964,0.19396833360583798
212,174.0,0.009825000000091677,0.12999999999999934,0.13577783352408657
213,563.0,0.03195400000004156,-1.8149999999999622,0.09504448346686056
214,206.0,0.011453000000074098,-0.030000000000000027,0.06653113842680236
215,223.0,0.01234799999997449,-0.11499999999999821,0.046571796898761675
216,272.0,0.015008000000079846,-0.359999999999993,0.1792102191547631
217,8.0,0.0005009999999856518,0.96,0.12544715340833412
218,137.0,0.007657999999992171,0.3149999999999995,0.08781300738583386
219,73.0,0.004197999999860258,0.6349999999999998,0.06146910517008375
220,17.0,0.0009870000001228618,0.915,0.3113629999397699
221,267.0,0.014764000000013766,-0.3349999999999935,0.21795409995783888
222,121.0,0.006876000000147542,0.3949999999999996,0.1525678699704872
223,85.0,0.0048699999999826105,0.5749999999999997,0.10679750897934104
224,199.0,0.010786999999936597,0.004999999999999227,0.21504451784270784
225,41.0,0.0022819999999228457,0.7949999999999999,0.1505311624898955
226,61.0,0.0035359999999400316,0.6949999999999998,0.35486690219413475
227,411.0,0.02264200000013261,-1.0549999999999784,0.36264580680551006
228,353.0,0.01954000000000633,-0.7649999999999844,0.253852064763857
229,29.0,0.0016420000001744484,0.855,0.17769644533469986
230,896.0,0.05066199999987475,-3.4799999999999267,0.35979974038869234
231,5.0,0.0003420000000460277,0.975,0.2518598182720846
232,253.0,0.014501999999993131,-0.264999999999995,0.17630187279045917
233,172.0,0.009810000000015862,0.13999999999999935,0.12341131095332147
234,181.0,0.009966000000076747,0.09499999999999931,0.08638791766732501
235,36.0,0.0020560000000386935,0.82,0.3239656893602496
236,166.0,0.00921199999993405,0.16999999999999937,0.22677598255217468
237,569.0,0.032216000000062195,-1.8449999999999616,0.1587431877865223
238,165.0,0.009254000000055385,0.17499999999999938,0.1111202314505656
239,404.0,0.02285699999993085,-1.0199999999999791,0.07778416201539595
240,284.0,0.015709000000015294,-0.4199999999999917,0.05444891341077718
