episode,length,time,reward,delta
0,25.0,0.003349999999954889,-1.125,-1.0
1,36.0,0.0038050000002840534,-1.1800000000000002,-1.0
2,45.0,0.004936000000270724,-1.225,-1.0
3,55.0,0.006466000000273198,-1.2750000000000001,-1.0
4,11.0,0.000923999999940861,-1.055,-1.0
5,9.0,0.0007820000000720029,-1.045,-1.0
6,29.0,0.0025139999997918494,-1.145,-1.0
7,25.0,0.0038079999999354186,-1.125,-1.0
8,19.0,0.0022370000001501467,-1.095,-1.0
9,17.0,0.001772999999957392,-1.085,-1.0
10,21.0,0.0025180000002364977,-1.105,-1.0
11,13.0,0.0017259999999623687,-1.065,-1.0
12,16.0,0.0021980000001349254,-1.08,-0.996625
13,21.0,0.0023860000001150183,-1.105,-0.9975
14,27.0,0.003214999999727297,-1.135,-0.5
15,29.0,0.0024530000000595464,-1.145,-1.0
16,19.0,0.003360000000157015,-1.095,-1.0
17,14.0,0.001524000000244996,-1.07,-0.992803125
18,13.0,0.0015639999996892584,-1.065,-0.5
19,7.0,0.000875000000178261,-1.035,-0.9975
20,22.0,0.0013290000001688895,-1.11,-0.996625
21,15.0,0.0010560000000623404,-1.075,-0.5
22,20.0,0.002448999999614898,-1.1,-0.9903942056640626
23,26.0,0.003576000000066415,-1.1300000000000001,-0.9975
24,70.0,0.007105000000137807,-1.35,-1.0
25,19.0,0.0018180000001848384,-1.095,-0.9975
26,16.0,0.0015330000001085864,-1.08,-0.25
27,81.0,0.008555000000342261,-1.4050000000000002,-1.0
28,36.0,0.0023459999997612613,-1.1800000000000002,-0.9933875
29,56.0,0.003780000000006112,-1.2800000000000002,-0.9904278671875
30,112.0,0.0088370000003124,-1.5600000000000005,-0.993471328125
31,30.0,0.001904999999624124,-1.1500000000000001,-0.994259375
32,61.0,0.004019999999854917,-1.3050000000000002,-0.99313125
33,52.0,0.006319999999959691,-1.2600000000000002,-0.5
34,6.0,0.0010360000001128356,-1.03,-0.98649078695837
35,34.0,0.0037109999998392595,-1.1700000000000002,-1.0
36,122.0,0.01368400000001202,-1.6100000000000003,-0.990591110859375
37,56.0,0.0043719999998756975,-1.2800000000000002,-0.4967356640625
38,16.0,0.0025480000003881287,-1.08,-0.9863416783275356
39,86.0,0.005788000000393367,-1.4300000000000002,-0.49831250000000005
40,48.0,0.002997999999934109,-1.2400000000000002,-0.9975
41,32.0,0.003176999999595864,-1.1600000000000001,-0.866728957578125
42,56.0,0.0059569999998529966,-1.2800000000000002,-1.0
43,28.0,0.0022060000001147273,-1.1400000000000001,-0.99625
44,68.0,0.0065999999997075065,-1.3400000000000003,-1.0
45,39.0,0.0024710000002414745,-1.195,-0.995375
46,159.0,0.01191400000016074,-1.7950000000000006,-1.0
47,25.0,0.0016310000000885339,-1.125,-0.98478322354143
48,22.0,0.0013349999999263673,-1.11,-0.5
49,28.0,0.0017750000001797162,-1.1400000000000001,-1.0
50,66.0,0.004076000000168278,-1.33,-0.99625
51,104.0,0.012374999999792635,-1.5200000000000005,-0.9914511373046875
52,29.0,0.004503999999997177,-1.145,-1.0
53,36.0,0.0028600000000551518,-1.1800000000000002,-0.98942270015013
54,31.0,0.002023999999892112,-1.155,-0.5
55,111.0,0.00901800000019648,-1.5550000000000004,-0.5
56,55.0,0.0033160000002681045,-1.2750000000000001,-0.99161796875
57,19.0,0.0011150000000270666,-1.095,-0.9843407835904167
58,137.0,0.012596000000030472,-1.6850000000000005,-0.991437833203125
59,61.0,0.0038660000000163564,-1.3050000000000002,-0.9917181973107471
60,140.0,0.010824000000411615,0.2999999999999995,1.0
61,46.0,0.0029469999999491847,0.7699999999999999,0.5
62,66.0,0.005943000000115717,-1.33,-0.9881261904335487
63,42.0,0.002543000000059692,0.7899999999999999,0.25
64,81.0,0.005977000000257249,-1.4050000000000002,-1.00884375
65,91.0,0.008452999999917665,0.5449999999999997,0.125
66,127.0,0.010467999999946187,0.36499999999999955,0.0625
67,175.0,0.012948000000051252,-1.8750000000000007,-1.96875
68,95.0,0.005478999999922962,-1.4750000000000003,-1.010729487873542
69,17.0,0.0011319999998704589,-1.085,-0.9223872930139526
70,96.0,0.007297999999991589,0.5199999999999997,1.004625
71,59.0,0.004103000000213797,0.7049999999999998,1.0119711253681425
72,59.0,0.004778999999871303,-1.2950000000000002,-0.9847378812197892
73,111.0,0.007450999999946362,0.4449999999999996,0.9260995768988977
74,32.0,0.0019879999999830034,0.84,0.4630497884494489
75,79.0,0.006769999999960419,0.6049999999999998,0.44940173607736345
76,45.0,0.0027079999999841675,0.7749999999999999,0.8496698992596232
77,46.0,0.002599999999802094,0.7699999999999999,0.6532080134414081
78,96.0,0.007443999999850348,0.5199999999999997,1.0029929378002818
79,154.0,0.009338000000298052,0.22999999999999943,1.0134362334149183
80,45.0,0.00292699999999968,0.7749999999999999,0.8531888453474984
81,42.0,0.0041350000001330045,0.7899999999999999,0.8275030248118339
82,77.0,0.004514000000199303,0.6149999999999998,0.7994051250975545
83,130.0,0.008829000000332599,-1.6500000000000004,-1.0
84,80.0,0.00505299999986164,0.5999999999999998,0.98081840468143
85,97.0,0.005842000000029657,0.5149999999999997,0.9497330278291212
86,36.0,0.0027769999996962724,0.82,0.4748665139145606
87,32.0,0.0027000000000043656,0.84,0.23743325695728035
88,19.0,0.0011999999996987754,0.905,0.11871662847864017
89,38.0,0.0021279999996295373,0.8099999999999999,0.42455923622809855
90,28.0,0.001862000000073749,0.86,0.7132924809300237
91,20.0,0.0013509999998859712,0.9,0.7677402826221066
92,33.0,0.002290999999786436,0.835,0.559471177097236
93,94.0,0.007169999999860011,0.5299999999999997,1.0033128059946679
94,36.0,0.00206800000023577,0.82,0.788153876684558
95,23.0,0.0013169999997444393,0.885,0.6916709372955343
96,52.0,0.003016000000116037,0.7399999999999999,0.7636630052677003
97,53.0,0.004531999999926484,0.7349999999999999,0.9105990162332763
98,27.0,0.0021839999999428983,0.865,0.6110788946142711
99,14.0,0.0008430000002590532,0.93,0.30553944730713556
100,51.0,0.0041089999999712745,0.7449999999999999,0.8440086296793541
101,22.0,0.0014650000002802699,0.89,0.42200431483967704
102,38.0,0.002829999999903521,0.8099999999999999,0.9170398274622127
103,20.0,0.0026739999998426356,0.9,0.7253105732170984
104,68.0,0.004453999999896041,0.6599999999999998,0.8877020629452677
105,30.0,0.002155999999558844,0.85,0.7740053572961884
106,29.0,0.0016970000001492735,-1.145,-1.0
107,45.0,0.0031509999998888816,0.7749999999999999,0.9271021546055354
108,28.0,0.002864999999928841,0.86,0.5465184157073524
109,22.0,0.001580999999987398,0.89,0.2732592078536762
110,22.0,0.0014630000000579457,0.89,0.1366296039268381
111,78.0,0.004904999999780557,0.6099999999999998,0.8666170161660279
112,108.0,0.008518999999978405,0.45999999999999963,1.0117536894162649
113,64.0,0.0039329999999608845,0.6799999999999998,0.9609121965480311
114,25.0,0.0014320000000225264,0.875,0.7367613986496503
115,35.0,0.0019640000000435975,0.825,0.3683806993248251
116,39.0,0.0027540000000954024,0.8049999999999999,0.8639131524709684
117,22.0,0.0024029999999584106,0.89,0.4319565762354842
118,70.0,0.004899999999906868,0.6499999999999998,0.948727650730989
119,17.0,0.0009919999997691775,0.915,0.5557092515606703
120,24.0,0.0014120000000730215,0.88,0.38867643191328494
121,59.0,0.003424999999879219,0.7049999999999998,0.5624184408594013
122,83.0,0.007999999999810825,0.5849999999999997,0.9925336707706354
123,21.0,0.0012600000000020373,0.895,0.6970761202810083
124,22.0,0.001340999999683845,0.89,0.6063521861837872
125,37.0,0.0022349999999278225,0.815,0.8222472456628549
126,39.0,0.002397000000200933,0.8049999999999999,0.7380774935353267
127,69.0,0.006230999999843334,0.6549999999999998,0.9392778600543239
128,29.0,0.0019330000000081782,0.855,0.6214391269446246
129,26.0,0.0019379999998818676,0.87,0.41661162895146553
130,31.0,0.0019659999998111743,0.845,0.8813929395893351
131,114.0,0.009611000000404601,0.4299999999999996,1.0030559002708141
132,61.0,0.0039329999999608845,0.6949999999999998,0.9815038959325013
133,22.0,0.0012990000000172586,0.89,0.5696391557713131
134,56.0,0.003950999999688065,0.7199999999999999,0.9196132548658753
135,25.0,0.0033849999999802094,0.875,0.7695849089397027
136,62.0,0.004277000000001863,0.6899999999999998,0.9047359185834618
137,115.0,0.0069939999998496205,0.4249999999999996,0.985995799617723
138,25.0,0.0024920000000747677,0.875,0.6383159826119025
139,46.0,0.0036030000001119333,0.7699999999999999,0.6525627786991522
140,70.0,0.004112000000077387,0.6499999999999998,1.0104826501900026
141,20.0,0.0011530000001584995,0.9,0.6471618573811384
142,32.0,0.002023999999892112,0.84,0.77558616796056
143,57.0,0.005564999999933207,0.7149999999999999,0.9048699873523953
144,23.0,0.0014850000002297747,0.885,0.6090092829310528
145,42.0,0.0025000000000545697,0.7899999999999999,0.9023065577537492
146,50.0,0.003636999999798718,0.7499999999999999,0.608083243988542
147,58.0,0.005913999999847874,0.7099999999999999,0.9219787923926641
148,23.0,0.0015650000000277942,0.885,0.6560258068931217
149,44.0,0.003133000000161701,0.7799999999999999,0.7479258490703655
150,52.0,0.003727999999682652,0.7399999999999999,0.6811712963756438
151,183.0,0.014454999999998108,0.0849999999999993,0.9964094264551864
152,64.0,0.006735999999818887,0.6799999999999998,1.0101046219239973
153,23.0,0.002126000000316708,0.885,0.8237115602258547
154,28.0,0.0018460000001141452,0.86,0.6452371809618516
155,39.0,0.002175000000079308,0.8049999999999999,0.9321879311029623
156,46.0,0.0027669999999488937,0.7699999999999999,0.5486798707187589
157,44.0,0.0043799999998554995,0.7799999999999999,0.844731216016881
158,71.0,0.004443999999693915,0.6449999999999998,0.8996639997442676
159,33.0,0.002539000000069791,0.835,0.8809159719728777
160,112.0,0.00913700000000972,0.4399999999999996,0.7158821340473336
161,44.0,0.0026800000000548607,0.7799999999999999,0.9982198722722976
162,17.0,0.0010439999996378901,0.915,0.7464988186001705
163,23.0,0.001307999999880849,0.885,0.6807988369634527
164,47.0,0.002741000000241911,0.7649999999999999,0.6013540428750902
165,30.0,0.0021729999998569838,0.85,0.545237965130204
166,31.0,0.0035689999999704014,0.845,0.9697072702240931
167,27.0,0.001570999999785272,0.865,0.8160936394127789
168,26.0,0.0016810000001896697,0.87,0.7466188072774547
169,24.0,0.0016059999998105923,0.88,0.5518410441289806
170,18.0,0.0012220000003253517,0.91,0.3870324437548167
171,34.0,0.0019130000000586733,0.83,0.4526724776154425
172,74.0,0.005607000000054541,0.6299999999999998,0.8666887058713202
173,19.0,0.0012420000002748566,0.905,0.5952162949960144
174,74.0,0.004331999999976688,0.6299999999999998,0.8679905600942007
175,61.0,0.003560000000106811,0.6949999999999998,0.8997954438368383
176,27.0,0.0020049999998263957,0.865,0.44989772191841904
177,46.0,0.005326999999851978,0.7699999999999999,0.8489281125633307
178,66.0,0.003827000000001135,0.6699999999999998,0.6922164400131777
179,28.0,0.0015830000002097222,0.86,0.6666309665198145
180,46.0,0.002803999999741791,0.7699999999999999,0.8164995252958399
181,44.0,0.004484000000047672,0.7799999999999999,0.8625129463171004
182,22.0,0.0015560000001642038,0.89,0.5190680021847677
183,25.0,0.001758999999765365,0.875,0.5516925684208603
184,25.0,0.003307999999833555,0.875,0.5789777209575165
185,27.0,0.0022290000001703447,0.865,0.2894888604787582
186,29.0,0.002555000000029395,0.855,0.1447444302393791
187,54.0,0.00631599999996979,0.7299999999999999,0.8716649402114367
188,33.0,0.0035689999999704014,0.835,0.8821356237623621
189,84.0,0.0104710000000523,0.5799999999999997,0.9678182571101803
190,46.0,0.00404900000012276,0.7699999999999999,0.9275132921389821
191,149.0,0.013181000000258791,0.25499999999999945,1.0132408908847588
192,160.0,0.01686100000006263,0.1999999999999994,1.015625
193,21.0,0.0020449999997254054,0.895,0.5078125
194,16.0,0.0015570000000479922,0.92,0.25390625
195,24.0,0.0024879999996301194,-1.12,-1.873046875
196,38.0,0.004037999999582098,0.8099999999999999,0.9920008565528223
197,133.0,0.009526999999707186,0.3349999999999995,0.9812821653811332
198,27.0,0.003267000000050757,0.865,0.4906410826905666
199,46.0,0.003026999999747204,0.7699999999999999,0.6437726401751293
200,39.0,0.002650000000357977,0.8049999999999999,0.8273456052405054
201,20.0,0.0017410000000381842,0.9,0.41367280262025274
202,23.0,0.0025180000002364977,0.885,0.20683640131012637
203,66.0,0.007344999999986612,0.6699999999999998,0.8915962565271698
204,48.0,0.003018000000338361,0.7599999999999999,0.8611103989089288
205,27.0,0.0016430000000582368,0.865,0.8605816287299353
206,17.0,0.0013590000003205205,0.915,0.5182471922102225
207,24.0,0.0017250000000785803,0.88,0.3727550566893446
208,75.0,0.005385999999816704,0.6249999999999998,0.957146335961026
209,20.0,0.0012459999998100102,0.9,0.6278941138659206
210,127.0,0.008032999999613821,0.36499999999999955,1.0121535099487835
211,23.0,0.003478999999970256,0.885,0.6477654554689981
212,47.0,0.0032090000004245667,0.7649999999999999,0.9536777945177113
213,45.0,0.0032209999999395222,0.7749999999999999,0.9609075559443476
214,101.0,0.008577000000059343,0.49499999999999966,1.0121627739853785
215,29.0,0.0019240000001445878,0.855,0.7031034817868853
216,59.0,0.0036399999999048305,0.7049999999999998,0.9542612443866714
217,77.0,0.005120000000260916,0.6149999999999998,0.9282710575488525
218,50.0,0.004304000000047381,0.7499999999999999,0.9225258108602439
219,31.0,0.0018830000003617897,0.845,0.9681498048179503
220,35.0,0.00221800000008443,0.825,0.6318691169904845
221,65.0,0.0037390000002233137,0.6749999999999998,0.9920077864563247
222,36.0,0.0025279999999838765,0.82,0.8747909941641142
223,37.0,0.003552000000127009,0.815,0.8216635603818574
224,33.0,0.0018669999999474385,0.835,0.8477564374405195
225,28.0,0.001600999999936903,0.86,0.5127964859122207
226,91.0,0.006882000000132393,0.5449999999999997,1.0004322394323077
227,55.0,0.005915999999615451,0.7249999999999999,0.9125842979237944
228,22.0,0.0017759999996087572,0.89,0.4562921489618972
