steps,time,reward,delta,converged
1,0.027941000000282656,-5.349537037037037,10.0,False
2,0.03923099999974511,-4.343416370106762,9.0,False
3,0.03988100000060513,-2.8589341692789967,8.1,False
4,0.012176999999610416,-1.5511363636363635,7.290000000000001,False
5,0.0220259999996415,-1.8501440922190202,6.561,False
6,0.012292999999772292,-0.9890710382513661,5.9049000000000005,False
7,0.007561000000350759,-0.9797979797979798,5.3144100000000005,False
8,0.009921999999278341,-0.35668789808917195,4.7829690000000005,False
9,0.004845999999815831,0.44285714285714284,4.3046721,False
10,0.009285000000090804,-0.9873417721518988,3.87420489,False
11,0.00797099999999773,-0.9813084112149533,3.486784401,False
12,0.007383999999547086,-0.984251968503937,3.138105960900001,False
13,0.008240000000114378,-0.9844961240310077,2.82429536481,False
14,0.0025260000002162997,1.6578947368421053,2.541865828329,False
15,0.003171999999722175,0.8035714285714286,2.2876792454961006,False
16,0.013374999999541615,-0.9904761904761905,2.05891132094649,False
17,0.0032120000005306792,0.8703703703703703,1.8530201888518407,False
18,0.003988000000390457,0.4225352112676056,1.6677181699666563,False
19,0.005583000000115135,0.2948717948717949,1.50094635296999,False
20,0.002765000000181317,1.0612244897959184,1.350851717672991,False
21,0.004935999999361229,0.20238095238095238,1.2157665459056917,False
22,0.0063589999999749125,0.06315789473684211,1.094189891315122,False
23,0.00531200000023091,0.16091954022988506,0.9847709021836096,False
24,0.0034980000000359723,0.6290322580645161,0.8862938119652484,False
25,0.0026010000001406297,1.1956521739130435,0.7976644307687238,False
26,0.00685799999973824,0.3466666666666667,0.7178979876918519,False
27,0.004742000000078406,0.5538461538461539,0.6461081889226663,False
28,0.004860999999436899,0.16091954022988506,0.5814973700303995,False
29,0.006847999999990861,-0.978021978021978,0.523347633027359,False
30,0.004544000000350934,0.3116883116883117,0.47101286972462336,False
31,0.0033849999999802094,0.711864406779661,0.42391158275216156,False
32,0.0025430000005144393,-3.1555555555555554,0.3815204244769461,False
33,0.006683000000521133,0.052083333333333336,0.3433683820292515,False
34,0.004155000000537257,0.578125,0.3090315438263261,False
35,0.0028459999994083773,1.02,0.2781283894436939,False
36,0.006806000000324275,0.20238095238095238,0.2503155504993245,False
37,0.001908999999614025,1.9705882352941178,0.2252839954493922,False
38,0.0027760000002672314,1.02,0.2027555959044534,False
39,0.0036179999997330015,0.6290322580645161,0.1824800363140085,False
40,0.0011430000004111207,5.3125,0.16423203268260808,False
41,0.0065559999993638485,-0.028846153846153848,0.14780882941434756,False
42,0.003928999999516236,0.463768115942029,0.13302794647291308,False
43,0.0018430000000080327,2.0606060606060606,0.11972515182562234,False
44,0.00431399999979476,0.44285714285714284,0.1077526366430604,False
45,0.002222000000074331,4.315789473684211,0.09697737297875478,False
46,0.0050670000000536675,0.3835616438356164,0.08727963568087915,False
47,0.0014750000000276486,3.04,0.07855167211279196,False
48,0.0033140000005005277,0.711864406779661,0.07069650490151247,False
49,0.0024530000000595464,1.4634146341463414,0.06362685441136194,False
50,0.004676999999901454,0.8703703703703703,0.057264168970225175,False
51,0.0024759999996604165,1.6578947368421053,0.05153775207320308,False
52,0.0047960000001694425,0.21686746987951808,0.046383976865882914,False
53,0.0016809999997349223,2.740740740740741,0.041745579179294626,False
54,0.004047999999784224,0.8703703703703703,0.037571021261365446,False
55,0.0026039999993372476,1.4047619047619047,0.03381391913522833,False
56,0.00216900000032183,1.6578947368421053,0.03043252722170564,False
57,0.0034880000002885936,0.6833333333333333,0.027389274499535078,False
58,0.0033179999991261866,0.8703703703703703,0.024650347049581002,False
59,0.0010849999998754356,4.9411764705882355,0.022185312344622333,False
60,0.005610999999589694,0.4225352112676056,0.019966781110160526,False
61,0.0027019999997719424,1.4634146341463414,0.0179701029991449,False
62,0.0017230000003110035,2.740740740740741,0.016173092699230552,False
63,0.001579999999194115,2.607142857142857,0.014555783429307212,False
64,0.003238000000237662,0.8703703703703703,0.01310020508637706,False
65,0.003650000000561704,1.4047619047619047,0.011790184577739638,False
66,0.0025909999994837563,1.4047619047619047,0.010611166119966244,False
67,0.0027380000001357985,1.0612244897959184,0.00955004950796905,False
68,0.0011969999995926628,4.05,0.008595044557172572,False
69,0.00250899999991816,1.4047619047619047,0.0077355401014557405,False
70,0.004130999999688356,0.578125,0.006961986091310735,False
71,0.0027720000007320778,1.4634146341463414,0.0062657874821795195,False
72,0.00223199999982171,1.8857142857142857,0.00563920873396171,False
73,0.0018420000005789916,2.0606060606060606,0.00507528786056497,False
74,0.0015080000002853922,2.740740740740741,0.004567759074508615,False
75,0.0015589999993608217,3.2083333333333335,0.00411098316705818,False
76,0.0021449999994729296,1.8857142857142857,0.0036998848503529305,False
77,0.004528999999820371,0.9803921568627451,0.0033298963653180637,False
78,0.0029789999998683925,0.9423076923076923,0.0029969067287865417,False
79,0.0015050000001792796,2.8846153846153846,0.0026972160559083137,False
80,0.0017909999996845727,2.2580645161290325,0.0024274944503176244,False
81,0.0035850000003847526,0.8363636363636363,0.002184745005286004,False
82,0.0015829999993002275,3.8095238095238093,0.001966270504757972,False
83,0.0028350000002319575,2.4827586206896552,0.0017696434542827434,False
84,0.0023380000002362067,2.3666666666666667,0.0015926791088546111,False
85,0.003040999999939231,1.3488372093023255,0.001433411197969292,False
86,0.00278600000001461,2.0606060606060606,0.0012900700781727894,False
87,0.0019099999999525608,3.04,0.0011610630703557945,False
88,0.002405000000180735,2.607142857142857,0.001044956763320215,False
89,0.00355299999955605,1.8857142857142857,0.0009404610869879094,False
90,0.0015960000000632135,2.740740740740741,0.0008464149782895447,False
91,0.0034669999995458056,0.711864406779661,0.0007617734804611587,False
92,0.0018719999998211279,2.3666666666666667,0.0006855961324149008,False
93,0.0007459999997081468,6.769230769230769,0.0006170365191735527,False
94,0.0014430000001084409,3.391304347826087,0.0005553328672561975,False
95,0.0014309999996839906,3.2083333333333335,0.0004997995805311461,False
96,0.0037740000007033814,1.4047619047619047,0.000449819622477321,False
97,0.0019659999998111743,1.9705882352941178,0.0004048376602298731,False
98,0.0011889999996128608,3.8095238095238093,0.00036435389420717005,False
99,0.0021589999996649567,1.9705882352941178,0.0003279185047858846,False
100,0.0014119999996182742,3.391304347826087,0.00029512665430786456,False
101,0.002278999999361986,1.525,0.0002656139888770781,False
102,0.0014530000007653143,3.391304347826087,0.00023905258998979662,False
103,0.0021239999996396364,2.607142857142857,0.00021514733099081695,False
104,0.001991000000089116,3.2083333333333335,0.00019363259789173526,False
105,0.0023780000001352164,1.5897435897435896,0.00017426933810327228,False
106,0.0014929999997548293,3.391304347826087,0.00015684240429294507,False
107,0.0011089999998148414,4.9411764705882355,0.00014115816386350843,False
108,0.001623999999537773,2.4827586206896552,0.00012704234747786813,False
109,0.0016179999993255478,2.4827586206896552,0.00011433811273064975,False
110,0.002547999999478634,1.4634146341463414,0.00010290430145687424,False
111,0.0022930000004635076,2.8846153846153846,9.261387131118682e-05,False
112,0.0017239999997400446,3.391304347826087,8.33524841794997e-05,False
113,0.0022499999995488906,1.525,7.501723576126552e-05,False
114,0.0011800000002040179,4.05,6.751551218542318e-05,False
115,0.0008250000000771252,6.769230769230769,6.076396096688086e-05,False
116,0.0013560000006691553,3.391304347826087,5.468756486948223e-05,False
117,0.0011770000000979053,4.315789473684211,4.921880838253401e-05,False
118,0.001103999999941152,4.9411764705882355,4.4296927543996393e-05,False
119,0.002660000000105356,1.3488372093023255,3.986723478988097e-05,False
120,0.002094999999826541,3.04,3.588051131089287e-05,False
121,0.0009410000002390007,6.769230769230769,3.229246018037202e-05,False
122,0.0018950000003314926,2.0606060606060606,2.9063214162761143e-05,False
123,0.0011850000000777072,3.8095238095238093,2.6156892747053462e-05,False
124,0.0016349999996236875,2.607142857142857,2.3541203472632335e-05,False
125,0.0016220000006796909,2.4827586206896552,2.1187083125084885e-05,False
126,0.0011240000003454043,4.05,1.9068374813002722e-05,False
127,0.001090999999178166,5.3125,1.7161537331844557e-05,False
128,0.001728000000184693,2.8846153846153846,1.544538359894432e-05,False
129,0.002261999999973341,2.3666666666666667,1.3900845239334103e-05,False
130,0.001496999999289983,5.3125,1.251076071469015e-05,False
131,0.0013730000000578002,3.391304347826087,1.1259684643505353e-05,False
132,0.0010099999999511056,4.9411764705882355,1.0133716179439035e-05,False
133,0.0008510000006936025,5.733333333333333,9.120344562063566e-06,False
134,0.0011190000004717149,4.9411764705882355,8.208310106283534e-06,False
135,0.0013080000007903436,3.391304347826087,7.387479095655181e-06,False
136,0.0016939999995884136,2.3666666666666667,6.648731185521229e-06,False
137,0.0016080000004876638,2.607142857142857,5.983858066826997e-06,False
138,0.0007750000004307367,6.769230769230769,5.38547226085484e-06,False
139,0.0011230000000068685,6.214285714285714,4.846925034485139e-06,False
140,0.003439000000071246,2.15625,4.362232530752408e-06,False
141,0.0021440000000438886,3.391304347826087,3.926009277677167e-06,False
142,0.0012120000001232256,5.733333333333333,3.533408349198908e-06,False
143,0.000862000000779517,6.214285714285714,3.180067514563234e-06,False
144,0.0011709999998856802,4.315789473684211,2.862060763675345e-06,False
145,0.001247000000148546,4.9411764705882355,2.5758546868814847e-06,False
146,0.0014069999997445848,3.2083333333333335,2.3182692189038793e-06,False
147,0.0007550000000264845,6.769230769230769,2.086442296445057e-06,False
148,0.0008509999997841078,5.733333333333333,1.8777980670847684e-06,False
149,0.00120000000060827,4.05,1.6900182600920745e-06,False
150,0.002274999999826832,5.733333333333333,1.5210164335144329e-06,False
151,0.0014900000005582115,3.04,1.3689147905893151e-06,False
152,0.0007480000003852183,6.769230769230769,1.232023311104058e-06,False
153,0.0022289999997155974,1.5897435897435896,1.1088209802778693e-06,False
154,0.0007390000000668806,6.769230769230769,9.979388821079739e-07,False
155,0.0009630000004108297,6.214285714285714,8.981449937550679e-07,False
156,0.000796999999693071,6.769230769230769,8.083304948058868e-07,False
157,0.0011750000003303285,3.8095238095238093,7.27497445041081e-07,False
158,0.000735999999960768,6.769230769230769,6.547476999685387e-07,False
159,0.0007930000001579174,6.769230769230769,5.89272930540119e-07,False
160,0.001653999999689404,3.2083333333333335,5.303456376282156e-07,False
161,0.0011179999992236844,6.769230769230769,4.773110731548514e-07,False
162,0.0017450000004828325,5.3125,4.2957996555514914e-07,False
163,0.0011220000005778274,4.9411764705882355,3.866219685733086e-07,False
164,0.0007460000006176415,6.769230769230769,3.479597722844119e-07,False
165,0.0007400000004054164,6.769230769230769,3.131637953401878e-07,False
166,0.0013760000001639128,6.769230769230769,2.81847415806169e-07,False
167,0.0011000000004059984,4.9411764705882355,2.536626737992265e-07,False
168,0.0008649999999761349,6.769230769230769,2.2829640613508673e-07,False
169,0.0010019999999713036,6.214285714285714,2.0546676609001225e-07,False
170,0.0007850000001781154,6.769230769230769,1.8492008990733666e-07,False
171,0.0010480000000825385,5.733333333333333,1.6642808020606026e-07,False
172,0.0017600000001039007,3.04,1.4978527218545423e-07,False
173,0.0014479999999821302,6.214285714285714,1.3480674567745155e-07,False
174,0.0010419999998703133,6.769230769230769,1.213260716781406e-07,False
175,0.0008900000002540764,6.769230769230769,1.0919346493665216e-07,False
176,0.0008050000005823676,6.214285714285714,9.827411844298696e-08,False
177,0.001082999999198364,4.315789473684211,8.84467070250139e-08,False
178,0.0007429999996020342,6.769230769230769,7.960203589618687e-08,False
179,0.0007409999998344574,6.769230769230769,7.164183273289383e-08,False
180,0.0007949999999254942,6.214285714285714,6.447764917538734e-08,False
181,0.0007369999993898091,6.769230769230769,5.80298845420657e-08,False
182,0.0007399999994959217,6.769230769230769,5.222689622996768e-08,False
183,0.0008310000002893503,6.214285714285714,4.700420674907946e-08,False
184,0.0007399999994959217,6.769230769230769,4.2303786074171516e-08,False
185,0.0007750000004307367,6.769230769230769,3.807340789308001e-08,False
186,0.0009959999997590785,6.769230769230769,3.4266066961663456e-08,False
187,0.0013850000004822505,6.769230769230769,3.083946040760566e-08,False
188,0.001991000000089116,2.4827586206896552,2.775551450895364e-08,False
189,0.0007509999995818362,6.769230769230769,2.4979962631732634e-08,False
190,0.0007390000000668806,6.769230769230769,2.2481965800125184e-08,False
191,0.0007400000004054164,6.769230769230769,2.0233768793787023e-08,False
192,0.0008170000000973232,6.769230769230769,1.8210391772299774e-08,False
193,0.000735999999960768,6.769230769230769,1.6389353163503983e-08,False
194,0.0007379999997283448,6.769230769230769,1.475041813137068e-08,False
195,0.0007900000000518048,6.769230769230769,1.3275376886667801e-08,False
196,0.0007369999993898091,6.769230769230769,1.1947838629566832e-08,False
197,0.000730999999177584,6.769230769230769,1.0753055335044337e-08,False
198,0.0008229999994000536,6.769230769230769,9.677749801539905e-09,False
199,0.000937000000703847,6.769230769230769,8.70997496349446e-09,False
200,0.001186999999845284,6.769230769230769,7.838977467145014e-09,True
