step,reward,mean,median,std,max,min
0,-0.003474962063732928,-0.003474962063732928,-0.003474962063732928,0.0,-0.003474962063732928,-0.003474962063732928
1,0.017840909090909088,0.00718297351358808,0.00718297351358808,0.010657935577321007,0.017840909090909088,-0.003474962063732928
2,0.10666666666666666,0.040344204564614274,0.017840909090909088,0.04769761227587083,0.10666666666666666,-0.003474962063732928
3,-9.756097560975537e-05,0.030233763179558264,0.008871674057649666,0.04486601985485717,0.10666666666666666,-0.003474962063732928
4,0.0285,0.029887010543646612,0.017840909090909088,0.04013538014838276,0.10666666666666666,-0.003474962063732928
5,0.00466346153846154,0.0256830857094491,0.011252185314685314,0.03782510898557434,0.10666666666666666,-0.003474962063732928
6,-0.0007594936708860757,0.02190557436940122,0.00466346153846154,0.0362210595400747,0.10666666666666666,-0.003474962063732928
7,-0.002635294117647058,0.018837965808520183,0.0022829502814258923,0.03484022195551381,0.10666666666666666,-0.003474962063732928
8,0.036875,0.020842080718684607,0.00466346153846154,0.03333319140060125,0.10666666666666666,-0.003474962063732928
9,0.014326923076923077,0.020190564954508453,0.009495192307692309,0.031682988166726565,0.10666666666666666,-0.003474962063732928
10,0.00028947368421052715,0.018381374839026823,0.00466346153846154,0.030745533257050768,0.10666666666666666,-0.003474962063732928
11,-0.0031693989071038247,0.01658547702684927,0.0024764676113360334,0.03003317447631878,0.10666666666666666,-0.003474962063732928
12,0.015510204081632653,0.016502763723371068,0.00466346153846154,0.02885636325242846,0.10666666666666666,-0.003474962063732928
13,0.017333333333333333,0.01656209012408266,0.009495192307692309,0.027807510127919495,0.10666666666666666,-0.003474962063732928
14,0.0023357664233576644,0.015613668544034325,0.00466346153846154,0.027097973364363283,0.10666666666666666,-0.003474962063732928
15,0.07875,0.01955968926003218,0.009495192307692309,0.03036400159388616,0.10666666666666666,-0.003474962063732928
16,-0.0025956937799043052,0.018256431434153564,0.00466346153846154,0.0299151233698929,0.10666666666666666,-0.003474962063732928
17,0.01951219512195122,0.018326196083475656,0.009495192307692309,0.029073697200712373,0.10666666666666666,-0.003474962063732928
18,-0.0031760435571687837,0.017194499260283845,0.00466346153846154,0.02870269557651856,0.10666666666666666,-0.003474962063732928
19,0.1625,0.024459774297269653,0.009495192307692309,0.042255800815844416,0.1625,-0.003474962063732928
