steps,time,reward,delta,converged
1,0.002856999999949039,-0.026630434782608698,0.5000990809193394,False
2,0.0010209999995822727,-0.06027777777777778,0.5001155494654016,False
3,0.0004669999998441199,-0.129375,0.5000573742928733,False
4,0.0013979999998809944,-0.044800000000000006,0.500036250286079,False
5,0.003674999999930151,-0.02186440677966102,0.4999957159852176,False
6,0.0008560000001125445,-0.07133333333333333,0.5000131574690144,False
7,0.0015010000001893786,-0.041851851851851855,0.4999265751445218,False
8,0.0016929999997046252,-0.03931034482758621,0.49969466072418206,False
9,0.0015269999998963613,-0.044800000000000006,0.499966466293363,False
10,0.002470999999786727,-0.03609375,0.4998245885038993,False
11,0.0018610000001899607,-0.04645833333333333,0.49997576781009645,False
12,0.0014999999998508429,-0.0482608695652174,0.49989786329484376,False
13,0.0012960000003658934,-0.050227272727272725,0.2499489316474219,False
14,0.0007180000002335873,-0.08791666666666666,0.5000349650651719,False
15,0.0005080000000816653,-0.129375,0.4974529464132993,False
16,0.0010099999999511056,-0.1045,0.4998665943150145,False
17,0.0022639999997409177,-0.041851851851851855,0.49999875814989364,False
18,0.0026819999998224375,-0.040535714285714286,0.2499878839050482,False
19,0.0011650000001282024,-0.05736842105263158,0.24984733036209106,False
20,0.005350000000362343,-0.026630434782608698,0.4986039247133513,False
21,0.0018199999999524152,-0.03609375,0.3714995589632343,False
22,0.0019420000003265159,-0.03342857142857143,0.4998149416215601,False
23,0.0015069999999468564,-0.050227272727272725,0.24986285775962588,False
24,0.0035290000000713917,-0.03931034482758621,0.24998323314668153,False
25,0.0016650000002300658,-0.03931034482758621,0.499876115084747,False
26,0.0007369999998445564,-0.08153846153846155,0.4980435649584115,False
27,0.0031999999996514816,-0.023090909090909092,0.24990747081078005,False
28,0.0023339999997915584,-0.029875000000000002,0.4979363774772909,False
29,0.0007339999997384439,-0.08153846153846155,0.49857048217096755,False
30,0.0005700000001525041,-0.11555555555555556,0.4951819618710546,False
31,0.0010889999998653366,-0.06027777777777778,0.496935448030601,False
32,0.0018520000003263704,-0.035151515151515156,0.5000334183278411,False
33,0.0008950000001277658,-0.0671875,0.2499380575423735,False
34,0.0037370000000009895,-0.02186440677966102,0.49876773117514117,False
35,0.0007989999999153952,-0.08153846153846155,0.49790505727703976,False
36,0.0012280000000828295,-0.050227272727272725,0.24902178247920576,False
37,0.0008409999995819817,-0.07133333333333333,0.4957995791782094,False
38,0.0012750000000778527,-0.0482608695652174,0.12492366518104553,False
39,0.00094600000011269,-0.06352941176470589,0.4934545131696244,False
40,0.0013800000001538137,-0.04645833333333333,0.4912796003353237,False
