episode,length,time,reward,delta
0,4.0,0.0004799999999249849,-1.02,-1.0
1,8.0,0.0005590000000665896,-1.04,-1.0
2,7.0,0.00047800000004372123,0.965,1.0
3,6.0,0.0004159999999728825,-1.03,-1.0
4,14.0,0.0010339999998905114,-1.07,-0.9
5,11.0,0.0007060000000365108,-1.055,-1.0
6,23.0,0.0015579999999317806,-1.115,-0.9
7,9.0,0.0006769999999960419,-1.045,-0.99857375
8,18.0,0.001985999999988053,-1.09,-0.81
9,12.0,0.0014479999999821302,0.9400000000000001,0.9
10,24.0,0.004620999999929154,-1.12,-0.9995
11,5.0,0.0003990000000158034,-1.025,-0.999475
12,6.0,0.00040799999999308056,-1.03,-0.9970467494542282
13,11.0,0.0006690000000162399,-1.055,-0.729
14,14.0,0.0008349999999381907,-1.07,-1.0
15,6.0,0.00039600000002337765,-1.03,-0.9995
16,65.0,0.004664000000047963,-1.3250000000000002,-0.81
17,32.0,0.004277999999999338,-1.1600000000000001,-0.9
18,13.0,0.002136999999947875,-1.065,-0.6896990601676096
19,92.0,0.0062479999999141,-1.4600000000000004,-0.9960494812737648
20,6.0,0.0007789999999658903,-1.03,-0.9
21,18.0,0.004736999999977343,-1.09,-0.6207291541508486
22,6.0,0.000849000000016531,-1.03,-0.81
23,8.0,0.0010939999999663996,-1.04,-0.89955
24,3.0,0.0003880000000435757,-1.015,-0.9980217145179774
25,21.0,0.003073999999969601,0.895,0.81
26,11.0,0.0007549999999127976,-1.055,-0.9928134933406811
27,4.0,0.00030200000003333116,-1.02,-0.89955
28,7.0,0.00046299999996790575,-1.035,-1.0
29,11.0,0.0006660000000238142,-1.055,-0.993151841791196
30,4.0,0.00028300000008130155,-1.02,-0.6019812544361236
31,9.0,0.0005579999999554275,-1.045,-0.9921407351219715
32,7.0,0.0004450000000133514,0.965,0.729
33,10.0,0.0006680000000187647,-1.05,-1.0
34,3.0,0.00035700000000815635,-1.015,-0.729
35,11.0,0.0008100000000013097,-1.055,-0.8995275
36,20.0,0.0021229999999832216,-1.1,-0.6560999999999999
37,9.0,0.000569000000041342,0.955,0.6560999999999999
38,7.0,0.0004460000000108266,-1.035,-0.59049
39,38.0,0.00211699999999837,-1.1900000000000002,-0.9309640466030696
40,40.0,0.0024769999999989523,-1.2000000000000002,-0.81
41,18.0,0.0010809999999992215,-1.09,-0.9915333688747888
42,3.0,0.00022999999998774,-1.015,-0.5314409999999999
43,16.0,0.0009389999999029897,0.92,0.6114655
44,74.0,0.007049999999935608,-1.37,-0.5417831289925112
45,8.0,0.0008750000000645741,0.96,0.5503189499999999
46,16.0,0.0011390000000801592,-1.08,-0.4782968999999999
47,13.0,0.0009059999999863066,0.935,0.4952870549999999
48,135.0,0.008435999999960586,-1.6750000000000005,-0.9519775077563398
49,15.0,0.0008769999999458378,-1.075,-0.729
50,11.0,0.0008340000000544023,0.9450000000000001,0.44575834949999993
51,20.0,0.0016490000000430882,-1.1,-0.48674526905157744
52,118.0,0.007004000000051747,-1.5900000000000003,-0.8668002331721337
53,65.0,0.0036440000000084183,-1.3250000000000002,-0.5378910670909653
54,15.0,0.0008830000000443761,0.925,0.40118251455
55,187.0,0.011164000000007945,0.06499999999999928,0.36106426309499995
56,22.0,0.0013139999999793872,-1.11,-0.4841019603818688
57,38.0,0.0021610000000009677,0.8099999999999999,0.32495783678549994
58,11.0,0.0006609999999227512,-1.055,-0.43569176434368195
59,7.0,0.0004450000000133514,0.965,0.29246205310694995
60,14.0,0.0008220000000846994,0.93,0.26321584779625495
61,9.0,0.0005499999999756255,0.955,0.2368942630166294
62,39.0,0.002303999999980988,-1.195,-0.7785971431045327
63,36.0,0.0031820000000379878,-1.1800000000000002,-0.9077763320020398
64,72.0,0.004176999999913278,-1.3600000000000003,-0.9188590568409389
65,18.0,0.0010889999999790234,0.91,0.21320483671496648
66,13.0,0.0007729999999810389,0.935,0.19188435304346985
67,17.0,0.0009880000000066502,0.915,0.17269591773912285
68,26.0,0.0016200000000026193,0.87,0.15542632596521055
69,27.0,0.0015390000000934378,0.865,0.22472003326524226
70,7.0,0.0004940000000033251,-1.035,-0.49328273094514685
71,14.0,0.0009969999999839274,0.93,0.20224802993871804
72,9.0,0.0006600000000389628,0.955,0.1820232269448463
