episode,length,time,reward,delta
0,5.0,0.0005360000000109721,-1.025,-0.9978079145909733
1,7.0,0.0004880000001321605,-1.035,-1.0005303333843747
2,9.0,0.0005989999999655993,-1.045,-0.9999361993530828
3,3.0,0.00027299999987917545,-1.015,-1.000479860396016
4,3.0,0.0003359999998338026,-1.015,-0.9978053951073367
5,1.0,0.00012900000001536682,-1.005,-1.0002422216502789
6,18.0,0.001109000000042215,-1.09,-0.7476525283221793
7,8.0,0.0005750000000261934,-1.04,-1.0003733392276886
8,2.0,0.0001850000001013541,-1.01,-0.999989860065692
9,4.0,0.0003030000000308064,-1.02,-0.37382626416108966
10,7.0,0.00047900000004119647,-1.035,-0.9328614008854044
11,3.0,0.00024499999994986865,-1.015,-0.7471157329844308
12,1.0,0.00012500000002546585,-1.005,-0.18691313208054483
13,3.0,0.00024299999995491817,-1.015,-0.09345656604027242
14,3.0,0.00024099999995996768,-1.015,-0.7475202086487863
15,1.0,0.00012300000003051537,-1.005,-0.04672828302013621
16,6.0,0.00041600000008656934,-1.03,-0.499994930032846
17,5.0,0.0005169999999452557,-1.025,-1.0000089795690528
18,17.0,0.002444000000195956,-1.085,-0.986181958966955
19,5.0,0.0019909999998617423,-1.025,-0.68318060471197
20,14.0,0.001308999999992011,0.93,0.9992543856093802
21,4.0,0.0010639999998147687,-1.02,-0.02336414151006816
22,3.0,0.000739999999950669,-1.015,-0.3737601043243931
23,3.0,0.0002809999998589774,-1.015,-0.011682070755034135
24,10.0,0.001310000000103173,-1.05,-0.997061546073547
25,6.0,0.0004519999999956781,-1.03,-0.24999746501642306
26,12.0,0.0008050000001276203,-1.06,-0.7470159384205621
27,5.0,0.0003790000000662985,-1.025,-0.12499873250821147
28,4.0,0.0003179999998792482,-1.02,-0.1868800521621966
29,3.0,0.0002540000000408327,-1.015,-0.005841035377517012
30,1.0,0.00013999999987390765,-1.005,-0.0029205176887584505
31,10.0,0.0006690000000162399,-1.05,-0.06249936625410568
32,3.0,0.0003059999999095453,-1.015,-0.0014602588443791698
33,7.0,0.0007749999999759893,-1.035,-1.0006102300154855
34,5.0,0.0008669999999710853,-1.025,-0.5003051150077428
35,6.0,0.0008090000001175213,-1.03,-0.031249683127052896
36,13.0,0.002664000000095257,-1.065,-0.09344002608109825
37,2.0,0.00025899999991452205,-1.01,-0.9926628684827289
38,5.0,0.000371999999970285,-1.025,-0.9997647932068868
39,1.0,0.00012599999990925426,-1.005,-0.04672001304054907
40,8.0,0.0019760000000133005,-1.04,-0.9978631919163645
41,8.0,0.0005410000001120352,-1.04,-0.02336000652027448
42,1.0,0.00012500000002546585,-1.005,-0.011680003260137295
43,17.0,0.001500999999962005,-1.085,-1.0001907921198483
44,15.0,0.0008900000000267028,-1.075,-0.4985307730367735
45,7.0,0.0004460000000108266,-1.035,-0.9519522848711646
46,4.0,0.0002809999998589774,-1.02,-0.9616309121016715
47,2.0,0.0001729999999042775,-1.01,-0.4966948960984966
48,8.0,0.0006189999999151041,-1.04,-1.000127554114478
49,9.0,0.000559999999950378,-1.045,-0.005840001630068703
50,7.0,0.0004490000001169392,-1.035,-0.25015255750387133
51,9.0,0.0006069999999454012,-1.045,-0.015624841563526393
52,9.0,0.0005579999999554275,-1.045,-0.9892555575981756
53,2.0,0.0001720000000204891,-1.01,-0.9944494989393511
54,17.0,0.0009919999999965512,-1.085,-0.7367257647152727
55,6.0,0.0004239999998389976,-1.03,-0.36836288235763637
56,14.0,0.0010260000001380831,-1.07,-0.9962110862937855
57,16.0,0.0009790000001430599,-1.08,-0.4977754451561107
58,4.0,0.00034900000014204124,-1.02,-0.24888772257805536
59,10.0,0.0007090000001426233,-1.05,-0.2492653865183868
