steps,time,reward,delta,converged
1,0.0026530000000093423,-0.03931034482758621,0.7,False
2,0.001979000000119413,-0.03426470588235294,0.7,False
3,0.004328999999870575,-0.0180921052631579,0.7,False
4,0.0013290000001688895,-0.06027777777777778,0.7,False
5,0.000578000000132306,-0.1045,0.7,False
6,0.0012620000002243614,-0.06352941176470589,0.21000000000000002,False
7,0.0030860000001666776,-0.040535714285714286,0.7,False
8,0.000495000000228174,-0.129375,0.5496924999999999,False
9,0.0003569999998944695,-0.1708333333333333,0.16490775000000002,False
10,0.0008250000000771252,-0.08791666666666666,0.69755,False
11,0.0015459999999620777,-0.05736842105263158,0.21000000000000002,False
12,0.0007500000001527951,-0.08153846153846155,0.7,False
13,0.0007250000003296009,-0.08791666666666666,0.7,False
14,0.0010050000000774162,-0.06027777777777778,0.7,False
15,0.00029700000004595495,-0.20400000000000001,0.06300000000000006,False
16,0.0006669999997939158,-0.1045,0.7,False
17,0.0007909999999355932,-0.07607142857142857,0.7,False
18,0.006522000000131811,-0.01617977528089888,0.696815,False
19,0.0008560000001125445,-0.07133333333333333,0.69755,False
20,0.0014730000002600718,-0.04326923076923077,0.7,False
21,0.001502000000073167,-0.044800000000000006,0.20926500000000003,False
22,0.0013610000000880973,-0.05238095238095238,0.7,False
23,0.0016560000003664754,-0.03816666666666667,0.69755,False
24,0.001498000000083266,-0.041851851851851855,0.696815,False
25,0.0010459999998602143,-0.06352941176470589,0.7,False
26,0.0005139999998391431,-0.11555555555555556,0.049472325000000004,False
27,0.0041839999998956046,-0.01921428571428572,0.21000000000000002,False
28,0.0008880000000317523,-0.08791666666666666,0.7,False
29,0.0034219999997731065,-0.025306122448979597,0.21000000000000002,False
30,0.0005510000000867876,-0.11555555555555556,0.7,False
31,0.0020770000000993605,-0.0318918918918919,0.06300000000000006,False
32,0.000349999999798456,-0.1708333333333333,0.014841697500000016,False
33,0.004322000000229309,-0.020793650793650795,0.21000000000000002,False
34,0.0011550000003808236,-0.07607142857142857,0.69755,False
35,0.0010769999998956337,-0.05736842105263158,0.21000000000000002,False
36,0.0007319999999708671,-0.08153846153846155,0.6960813983851984,False
37,0.0016529999998056155,-0.03816666666666667,0.6819274708749999,False
38,0.002312999999958265,-0.03118421052631579,0.7,False
39,0.0011709999998856802,-0.05475,0.0627795,False
40,0.0013109999999869615,-0.0482608695652174,0.69755,False
41,0.0015960000000632135,-0.0482608695652174,0.7,False
42,0.0006159999998089916,-0.1045,0.21000000000000002,False
43,0.0010769999998956337,-0.07133333333333333,0.06300000000000006,False
44,0.0012420000002748566,-0.050227272727272725,0.004452509250000036,False
45,0.0026939999997921404,-0.025306122448979597,0.694875855625,False
46,0.0006769999999960419,-0.08791666666666666,0.6936347377197233,False
47,0.0007799999998496787,-0.07607142857142857,0.5486765980062499,False
48,0.00293599999986327,-0.030512820512820518,0.7,False
49,0.002373999999690568,-0.0318918918918919,0.7,False
50,0.0012380000002849556,-0.05475,0.7,False
51,0.002555000000029395,-0.03709677419354839,0.018833850000000017,False
52,0.0015229999999064603,-0.07133333333333333,0.694549026388328,False
53,0.00148799999988114,-0.06352941176470589,0.6933741071074216,False
54,0.0011879999997290724,-0.05238095238095238,0.49156292412499997,False
55,0.0019350000002305023,-0.03342857142857143,0.6942697633914078,False
56,0.002817999999933818,-0.026170212765957452,0.06300000000000006,False
57,0.001330000000052678,-0.04645833333333333,0.6935607030412464,False
58,0.0023909999999887077,-0.030512820512820518,0.696815,False
59,0.002962000000025,-0.028690476190476193,0.0013357527749999875,False
60,0.0014999999998508429,-0.041851851851851855,0.20846275668750003,False
61,0.008501000000251224,-0.0117687074829932,0.018900000000000014,False
62,0.001063000000158354,-0.05736842105263158,0.14746887723750002,False
63,0.0009009999998852436,-0.0671875,0.6965945,False
64,0.0011749999998755811,-0.0671875,0.5483594580625,False
65,0.003549999999904685,-0.02186440677966102,0.6931733878767034,False
66,0.002132999999957974,-0.035151515151515156,0.7,False
67,0.001017000000047119,-0.06027777777777778,0.6932821031894493,False
68,0.0014249999999265128,-0.06352941176470589,0.06300000000000006,False
69,0.001134000000092783,-0.06027777777777778,0.6503610765598761,False
70,0.0028859999997621344,-0.026630434782608698,0.005669999999999997,False
71,0.0012920000003759924,-0.05475,0.16450783741875,False
72,0.005087000000003172,-0.0156989247311828,0.7,False
73,0.0011679999997795676,-0.05238095238095238,0.21000000000000002,False
74,0.0038749999998799467,0.012946428571428569,0.7,False
75,0.0011799999997492705,-0.05238095238095238,0.06300000000000006,False
76,0.002470999999786727,-0.027111111111111117,0.7,False
77,0.0004600000002028537,-0.129375,0.04424066317125003,False
78,0.0028930000003128953,0.014705882352941175,0.21000000000000002,False
79,0.00061699999969278,-0.09545454545454546,0.6930706449668496,False
80,0.0014300000002549496,0.03365384615384615,0.06300000000000006,False
81,0.0014820000001236622,-0.041851851851851855,0.7,False
82,0.0007850000001781154,-0.07607142857142857,0.6930530361147309,False
