episode,length,time,reward,delta
0,13.0,0.000918999999839798,-1.065,-1.0
1,1.0,0.00012999999989915523,-1.005,-1.0
2,3.0,0.00024499999994986865,-1.015,-1.0
3,3.0,0.00024200000007112976,-1.015,-1.0
4,2.0,0.0001850000001013541,-1.01,-1.0
5,9.0,0.0005899999998746353,-1.045,-1.0
6,5.0,0.000354999999899519,-1.025,-0.30000000000000004
7,2.0,0.000183999999990192,-1.01,-0.9965
8,1.0,0.00012600000013662793,-1.005,-0.99545
9,18.0,0.0010990000000674627,-1.09,-0.30000000000000004
10,22.0,0.0013239999998404528,-1.11,-1.0
11,14.0,0.0013790000000426517,-1.07,-1.0
12,3.0,0.0003280000000813743,-1.015,-0.09000000000000008
13,6.0,0.0012239999998655549,-1.03,-0.30000000000000004
14,16.0,0.003505000000131986,-1.08,-0.027000000000000024
15,11.0,0.0010270000000218715,-1.055,-0.09000000000000008
16,9.0,0.0028619999998227286,-1.045,-1.0
17,3.0,0.0007180000000062137,-1.015,-0.9965
18,2.0,0.00038900000004105095,-1.01,-0.008099999999999996
19,2.0,0.0003120000001217704,-1.01,-0.967902833455226
20,2.0,0.0003859999999349384,-1.01,-0.0024300000000000432
21,11.0,0.0009699999998247222,-1.055,-0.0007289999999999797
22,23.0,0.0019560000000637956,-1.115,-0.69401026
23,22.0,0.0013349999999263673,-1.11,-0.30000000000000004
24,8.0,0.0005400000000008731,-1.04,-0.20820307800000004
25,5.0,0.0006510000000616856,-1.025,-0.783229495
26,5.0,0.0004799999999249849,-1.025,-0.29895000000000005
27,6.0,0.0025709999999889988,-1.03,-0.09000000000000008
28,7.0,0.0007740000000922009,-1.035,-1.0
29,8.0,0.0006209999999100546,-1.04,-0.09000000000000008
30,5.0,0.0014170000001740846,-1.025,-0.9883914872474538
31,14.0,0.0012030000000322616,-1.07,-0.027000000000000024
32,2.0,0.0002230000000054133,-1.01,-0.027000000000000024
33,12.0,0.0008389999998144049,-1.06,-0.9855977409328969
34,11.0,0.0006649999997989653,-1.055,-0.9850982009794341
35,32.0,0.0021150000000034197,-1.1600000000000001,-0.2903708500365678
36,7.0,0.00047100000006139453,-1.035,-0.7781973256169996
37,14.0,0.0008270000000720756,-1.07,-0.06246092339999998
38,39.0,0.0021839999999428983,-1.195,-0.6942430758395414
39,14.0,0.0008739999998397252,-1.07,-0.008099999999999996
40,13.0,0.0009569999999712309,-1.065,-0.2082729227518625
41,2.0,0.00017600000001039007,-1.01,-0.008099999999999996
42,9.0,0.0005889999999908468,-1.045,-0.062481876825558724
43,11.0,0.0007279999999809661,-1.055,-0.018744563047667584
44,51.0,0.00286099999993894,-1.2550000000000001,-0.005623368914300264
45,21.0,0.00120399999991605,-1.105,-0.6892933514943163
46,3.0,0.00022699999999531428,-1.015,-0.0016870106742901125
47,3.0,0.0002259999998841522,-1.015,-0.9833874243053886
48,4.0,0.0002809999998589774,-1.02,-0.9837057911847139
49,16.0,0.0009270000000469736,-1.08,-0.0024300000000000432
50,42.0,0.002426000000014028,-1.2100000000000002,-0.9654521505464083
51,33.0,0.0018450000000029831,-1.165,-0.9835529476488144
52,6.0,0.0003869999998187268,-1.03,-0.000506103202287056
53,6.0,0.0003869999998187268,-1.03,-0.0007289999999999797
54,29.0,0.0016310000000885339,-1.145,-0.9827660449853404
55,12.0,0.0007600000001275475,-1.06,-0.7769203069802735
56,12.0,0.0008010000001377193,-1.06,-1.0
57,2.0,0.00017400000001543958,-1.01,-0.9136786888434388
58,39.0,0.0021679999999832944,-1.195,-0.0001518309606861612
59,45.0,0.0024880000000848668,-1.225,-0.8948747918929769
60,12.0,0.0007100000000264117,-1.06,-0.2741036066530317
61,6.0,0.0003869999998187268,-1.03,-0.027000000000000024
62,10.0,0.0006399999999757711,-1.05,-0.08223108199590956
63,17.0,0.0009809999999106367,-1.085,-4.5549288205881666e-05
64,33.0,0.0018939999999929569,0.835,1.0
65,6.0,0.00038799999992988887,-1.03,-0.024669324598772913
66,11.0,0.0006579999999303254,0.9450000000000001,0.30000000000000004
67,49.0,0.0026909999999134016,-1.245,-1.3664786461808909e-05
68,5.0,0.00033300000018243736,-1.025,-0.9869052978924683
69,29.0,0.0026000000000294676,-1.145,-0.2684624375678931
70,6.0,0.00045300000010684016,-1.03,-4.0994359384871615e-06
71,3.0,0.00034199999981865403,-1.015,-0.30000000000000004
