episode,length,time,reward,delta
0,9.0,0.0007529999998041603,-1.045,-1.0
1,6.0,0.0006819999998697313,-1.03,-1.0
2,7.0,0.00048299999980372377,-1.035,-1.0
3,1.0,0.00012799999990420474,-1.005,-1.0
4,7.0,0.0005400000000008731,-1.035,-0.9975
5,6.0,0.00041999999984909664,-1.03,-0.9975
6,3.0,0.00024200000007112976,-1.015,-0.5
7,3.0,0.0002380000000812288,-1.015,-0.9975
8,3.0,0.00024999999982355803,-1.015,-0.25
9,12.0,0.000757000000021435,-1.06,-1.0
10,27.0,0.0016140000000177679,-1.135,-0.9953125
11,3.0,0.00024099999995996768,-1.015,-0.99324462890625
12,7.0,0.0004799999999249849,-1.035,-0.49875
13,7.0,0.0007709999999860884,-1.035,-0.9975
14,7.0,0.000914999999849897,-1.035,-0.5
15,7.0,0.002087000000074113,-1.035,-1.0
16,1.0,0.0006789999999909924,-1.005,-0.249375
17,4.0,0.0005249999999250576,-1.02,-0.7458984375
18,1.0,0.0001560000000608852,-1.005,-0.3729492187500001
19,4.0,0.0003079999999044958,-1.02,-1.0
20,1.0,0.0002660000000105356,-1.005,-0.12468750000000006
21,1.0,0.0009969999998702406,-1.005,-0.18647460937500004
22,11.0,0.0007840000000669534,-1.055,-0.996875
23,3.0,0.0003050000000257569,-1.015,-0.5
24,12.0,0.0007759999998597777,-1.06,-0.9936328125
25,18.0,0.0011560000000372384,-1.09,-0.5
26,6.0,0.0003990000000158034,-1.03,-0.125
27,5.0,0.00038099999983387534,-1.025,-0.06234375000000003
28,20.0,0.0012780000001839653,-1.1,-0.0625
29,24.0,0.0013750000000527507,-1.12,-0.87
30,10.0,0.0006099999998241401,-1.05,-0.9915318536758423
31,10.0,0.0006120000000464643,-1.05,-0.4984375
32,21.0,0.0013579999999819847,-1.105,-0.09323730468750002
33,3.0,0.00043900000014218676,-1.015,-0.03117187500000007
34,16.0,0.0018989999998666462,-1.08,-0.03125
35,3.0,0.00025600000003578316,-1.015,-0.015585937500000036
36,12.0,0.0007150000001274748,-1.06,-0.8687127685546876
37,7.0,0.00044299999990471406,-1.035,-0.007792968750000018
38,15.0,0.0008790000001681619,-1.075,-0.046618652343749956
39,1.0,0.00011799999992945231,-1.005,-0.003896484375000009
40,15.0,0.000875000000178261,-1.075,-0.023309326171874978
41,17.0,0.0009849999999005377,0.915,1.0
42,18.0,0.001036999999996624,-1.09,-0.0019482421875000044
43,32.0,0.0018539999998665735,-1.1600000000000001,-0.5008491986623436
44,1.0,0.0001190000000406144,-1.005,-0.0009741210937499467
45,1.0,0.00011700000004566391,-1.005,-0.9903420112087042
46,19.0,0.0013630000000830478,-1.095,-0.866474432369456
47,7.0,0.0005819999998948333,-1.035,-0.49875
48,18.0,0.0014179999998304993,-1.09,-0.25
49,6.0,0.0005699999999251304,-1.03,-0.00048706054687497335
50,16.0,0.0011230000000068685,-1.08,-0.49875
51,29.0,0.0017209999998613057,0.855,0.5
52,1.0,0.0001190000000406144,-1.005,-0.2504245993311718
53,5.0,0.00033899999993991514,-1.025,-0.4952187674762172
54,10.0,0.0006069999999454012,-1.05,-0.1252122996655859
55,17.0,0.0010389999999915744,0.915,0.25
56,2.0,0.0001720000000204891,-1.01,-0.062606149832793
57,13.0,0.0007689999999911379,-1.065,-0.6188075417232738
58,10.0,0.0006070000001727749,0.95,1.0
59,2.0,0.00017300000013165118,-1.01,-0.30940377086163684
60,9.0,0.0005529999998543644,-1.045,-0.9595740083618057
61,3.0,0.0002259999998841522,-1.015,-0.15470188543081842
62,9.0,0.0005520000001979497,-1.045,-0.07735094271540921
63,18.0,0.001033000000006723,-1.09,-0.9901245606550947
64,6.0,0.00038799999992988887,-1.03,-0.9881577317140001
65,4.0,0.00028100000008635106,-1.02,-1.1341162109375
66,8.0,0.0004979999998795392,-1.04,-1.059027099609375
67,15.0,0.0010220000001481822,0.925,0.125
68,16.0,0.0009379999999055144,-1.08,-0.9282207421207438
69,15.0,0.0008769999999458378,0.925,0.0625
70,9.0,0.000555999999960477,-1.045,-0.995625
71,1.0,0.00011700000004566391,-1.005,-0.9900003211716298
72,25.0,0.0014619999999467836,0.875,0.03125
73,8.0,0.0004989999999907013,0.96,0.015625
74,3.0,0.00022800000010647636,-1.015,-0.8642886051525179
75,5.0,0.0003739999999652355,-1.025,-0.03867547135770466
76,13.0,0.0008150000001023727,-1.065,-0.01933773567885233
77,8.0,0.0005020000000968139,0.96,0.0078125
78,13.0,0.0007700000001023,0.935,0.4946730041503906
79,5.0,0.00033699999994496466,-1.025,-0.0313030749163965
80,5.0,0.00033600000006117625,-1.025,-1.0582071208953858
81,10.0,0.0006089999999403517,-1.05,-0.00966886783942611
82,14.0,0.0008190000000922737,-1.07,-0.004834433919713055
83,25.0,0.0014169999999467109,0.875,0.6096196651458741
84,26.0,0.001470999999810374,-1.1300000000000001,-0.01565153745819825
85,22.0,0.001958000000058746,0.89,0.3048098325729369
86,7.0,0.0007820000000720029,-1.035,-0.9902314645739042
87,13.0,0.0009619999998449202,-1.065,-0.0024172169598565274
88,12.0,0.0010800000000017462,-1.06,-0.0012086084799283192
89,30.0,0.0020419999998466665,-1.1500000000000001,-0.9900372297385293
90,63.0,0.0035450000000309956,-1.3150000000000002,-0.0006043042399641596
91,14.0,0.0009679999998297717,-1.07,-0.9875587260337737
92,5.0,0.0006899999998495332,-1.025,-0.0003021521199820798
93,55.0,0.005767000000105327,-1.2750000000000001,-0.007825768729099125
94,31.0,0.0027290000000448345,-1.155,-0.7425002486930599
95,59.0,0.0039000000001578883,-1.2950000000000002,-0.003912884364549507
96,113.0,0.006858999999849402,0.4349999999999996,0.5276027654111385
97,86.0,0.00486799999998766,-1.4300000000000002,-0.0019564421822747535
98,166.0,0.009370999999873675,-1.8300000000000005,-0.97318359375
99,57.0,0.003216000000065833,-1.2850000000000001,-0.49507692533727954
100,35.0,0.001978000000008251,-1.175,-0.9899917204790635
101,7.0,0.0004489999998895655,-1.035,-0.0009782210911373213
102,19.0,0.0010950000000775617,0.905,0.2638013827055692
103,33.0,0.0018819999997958803,-1.165,-0.24753846266863977
104,3.0,0.00037400000019260915,-1.015,-0.9126563013223065
105,60.0,0.0033820000001014705,0.6999999999999998,0.1319006913527846
106,56.0,0.003089999999929205,-1.2800000000000002,-0.8818750012961547
107,11.0,0.000661000000036438,-1.055,-0.9596258310419322
108,36.0,0.002016000000139684,-1.1800000000000002,-0.12376923133431994
109,44.0,0.0024569999998220737,-1.2200000000000002,-0.249375
110,31.0,0.0017439999999169231,-1.155,-0.06188461566715997
111,7.0,0.0004870000000209984,-1.035,-0.9281346372437157
112,72.0,0.004137000000127955,-1.3600000000000003,-0.0004891105455686606
113,82.0,0.004501000000118438,-1.4100000000000001,-0.030942307833579985
